2020-11-25 00:00:00;0;1;2;0;0;1;1;0;1;0;0;0;0;0;0
2020-11-25 00:15:00;1;1;1;2;2;1;1;1;6;0;0;0;0;0;0
2020-11-25 00:30:00;1;3;5;1;1;1;1;0;5;0;0;0;0;0;0
2020-11-25 00:45:00;1;2;3;1;1;1;0;0;3;0;0;0;0;0;0
2020-11-25 01:00:00;6;1;3;6;6;2;2;0;6;0;0;0;0;0;0
2020-11-25 01:15:00;2;0;1;5;5;1;1;0;2;0;0;0;0;0;0
2020-11-25 01:30:00;3;0;0;1;1;0;0;0;5;0;0;0;0;0;0
2020-11-25 01:45:00;3;0;1;2;2;1;1;2;2;0;0;0;0;0;0
2020-11-25 02:00:00;4;0;1;1;1;1;1;0;0;0;0;0;0;0;0
2020-11-25 02:15:00;3;0;2;3;3;0;0;0;2;0;0;0;0;0;0
2020-11-25 02:30:00;3;1;3;2;2;1;1;0;2;0;0;0;0;0;0
2020-11-25 02:45:00;0;0;0;1;1;0;1;0;3;0;0;0;0;0;0
2020-11-25 03:00:00;1;1;1;3;3;2;2;0;2;0;0;0;0;0;0
2020-11-25 03:15:00;3;0;2;1;1;1;1;0;3;0;0;0;0;0;0
2020-11-25 03:30:00;2;2;5;1;1;0;0;1;10;0;0;0;0;0;0
2020-11-25 03:45:00;1;2;2;5;5;2;2;0;1;0;0;0;0;0;0
2020-11-25 04:00:00;5;2;3;2;2;0;0;0;4;0;0;0;0;0;0
2020-11-25 04:15:00;9;1;3;3;3;0;0;1;5;0;0;0;0;0;0
2020-11-25 04:30:00;3;3;4;4;4;0;0;1;5;0;0;0;0;0;0
2020-11-25 04:45:00;13;12;13;1;1;2;2;2;8;0;0;0;0;0;0
2020-11-25 05:00:00;14;41;43;4;4;1;0;3;16;0;0;0;0;0;0
2020-11-25 05:15:00;22;117;113;9;9;2;2;12;21;0;0;0;0;0;0
2020-11-25 05:30:00;29;64;64;19;21;8;6;13;58;0;0;0;0;0;0
2020-11-25 05:45:00;27;53;49;80;91;23;22;5;77;0;0;1;0;0;0
2020-11-25 06:00:00;61;31;35;64;78;32;36;2;42;0;0;0;0;0;0
2020-11-25 06:15:00;42;58;58;46;47;12;14;2;55;0;0;0;0;0;0
2020-11-25 06:30:00;74;52;48;24;26;7;7;6;79;0;0;0;0;0;0
2020-11-25 06:45:00;85;58;55;21;22;4;3;5;131;0;0;0;0;0;0
2020-11-25 07:00:00;102;47;45;21;20;5;4;8;61;0;0;0;0;0;0
2020-11-25 07:15:00;115;49;47;13;15;5;4;5;83;0;0;0;1;0;0
2020-11-25 07:30:00;128;75;74;35;37;14;15;9;97;0;0;0;1;0;0
2020-11-25 07:45:00;116;45;53;38;44;21;23;11;94;0;0;1;0;0;0
2020-11-25 08:00:00;98;57;66;34;40;9;10;10;85;0;0;0;1;0;0
2020-11-25 08:15:00;100;40;43;39;48;19;21;12;91;0;0;0;1;0;0
2020-11-25 08:30:00;88;22;26;38;34;16;13;7;76;0;0;1;0;0;0
2020-11-25 08:45:00;85;22;26;24;27;9;12;5;96;0;0;0;0;0;0
2020-11-25 09:00:00;83;20;25;14;16;11;13;6;74;0;0;4;0;0;0
2020-11-25 09:15:00;85;32;32;24;23;16;15;5;72;0;0;0;1;0;0
2020-11-25 09:30:00;78;17;25;21;22;18;19;8;67;0;0;0;0;0;0
2020-11-25 09:45:00;92;24;24;38;38;25;28;7;78;0;0;0;0;0;0
2020-11-25 10:00:00;82;17;24;37;41;12;11;10;62;0;0;0;0;0;0
2020-11-25 10:15:00;96;25;22;26;28;22;25;8;81;0;0;0;0;0;0
2020-11-25 10:30:00;68;32;33;31;34;18;25;9;77;0;0;2;0;0;0
2020-11-25 10:45:00;87;24;26;32;35;18;17;9;82;0;0;0;0;0;0
2020-11-25 11:00:00;81;19;23;29;34;23;26;4;73;0;0;0;0;0;0
2020-11-25 11:15:00;94;40;41;21;21;19;17;8;105;0;0;0;0;0;0
2020-11-25 11:30:00;89;31;31;30;34;16;17;6;74;0;0;0;0;0;0
2020-11-25 11:45:00;99;26;30;40;48;17;18;8;68;0;0;0;0;0;0
2020-11-25 12:00:00;109;27;29;31;34;23;26;11;67;0;0;0;1;0;0
2020-11-25 12:15:00;100;31;33;58;59;23;24;9;97;0;0;2;0;0;0
2020-11-25 12:30:00;107;19;22;40;44;22;26;8;81;0;0;0;1;0;0
2020-11-25 12:45:00;106;40;41;48;49;16;14;13;90;0;0;0;1;0;0
2020-11-25 13:00:00;94;40;42;42;50;25;32;7;78;0;0;0;0;0;0
2020-11-25 13:15:00;90;69;67;49;54;18;22;11;86;0;0;0;0;0;0
2020-11-25 13:30:00;86;111;113;39;42;29;30;14;75;0;0;2;0;0;0
2020-11-25 13:45:00;87;80;80;55;63;23;27;8;89;0;0;0;1;0;0
2020-11-25 14:00:00;109;48;52;72;87;44;52;7;72;0;0;0;1;0;0
2020-11-25 14:15:00;95;30;27;159;174;62;71;5;76;0;0;2;0;0;0
2020-11-25 14:30:00;136;29;34;96;106;48;55;7;60;0;0;0;1;0;0
2020-11-25 14:45:00;114;29;28;62;76;55;61;4;85;0;0;1;0;0;0
2020-11-25 15:00:00;129;29;25;72;76;38;40;6;72;0;0;0;0;0;0
2020-11-25 15:15:00;124;27;29;76;79;49;50;10;78;0;0;0;1;0;0
2020-11-25 15:30:00;143;35;36;70;74;48;57;8;77;0;0;0;0;0;0
2020-11-25 15:45:00;150;41;43;51;59;47;51;7;80;0;0;1;1;0;0
2020-11-25 16:00:00;174;27;29;67;74;62;65;11;83;0;0;0;0;0;0
2020-11-25 16:15:00;112;26;29;71;85;52;53;8;91;0;0;1;3;0;0
2020-11-25 16:30:00;133;29;33;68;65;45;48;2;93;0;0;0;0;0;0
2020-11-25 16:45:00;127;29;28;65;78;34;36;3;69;0;0;0;0;0;0
2020-11-25 17:00:00;125;36;35;50;62;33;36;2;72;0;0;1;0;0;0
2020-11-25 17:15:00;118;26;28;48;62;32;33;2;92;0;0;0;1;0;0
2020-11-25 17:30:00;114;27;28;46;45;35;44;7;80;0;0;1;0;0;0
2020-11-25 17:45:00;102;25;27;35;39;37;44;7;59;0;0;0;0;0;0
2020-11-25 18:00:00;82;19;18;28;31;24;28;6;73;0;0;0;1;0;0
2020-11-25 18:15:00;92;22;24;26;28;20;24;3;66;0;0;0;1;0;0
2020-11-25 18:30:00;70;23;28;14;14;22;22;1;44;0;0;0;1;0;0
2020-11-25 18:45:00;59;16;17;28;29;22;26;2;48;0;0;0;0;0;0
2020-11-25 19:00:00;63;15;17;20;21;19;20;4;47;0;0;0;0;0;0
2020-11-25 19:15:00;63;13;15;23;24;19;16;3;38;0;0;0;0;0;0
2020-11-25 19:30:00;45;5;9;16;16;12;11;4;36;0;0;0;0;0;0
2020-11-25 19:45:00;33;7;8;16;16;11;14;0;32;0;0;0;0;0;0
2020-11-25 20:00:00;34;10;12;11;12;12;11;2;28;0;0;0;0;0;0
2020-11-25 20:15:00;21;11;12;14;14;4;4;2;26;0;0;0;0;0;0
2020-11-25 20:30:00;24;8;8;6;6;9;9;4;20;0;0;0;0;0;0
2020-11-25 20:45:00;23;24;23;10;9;6;7;8;15;0;0;0;0;0;0
2020-11-25 21:00:00;20;54;53;2;2;2;2;7;20;0;0;0;0;0;0
2020-11-25 21:15:00;21;69;66;5;5;2;2;9;23;0;0;0;0;0;0
2020-11-25 21:30:00;19;34;30;12;14;6;7;3;21;0;0;0;0;0;0
2020-11-25 21:45:00;13;7;10;76;91;25;28;2;12;0;0;0;0;0;0
2020-11-25 22:00:00;25;6;7;128;141;38;42;1;18;0;0;0;1;0;0
2020-11-25 22:15:00;13;8;11;31;34;13;10;1;11;0;0;0;0;0;0
2020-11-25 22:30:00;13;2;2;10;10;3;4;1;27;0;0;0;0;0;0
2020-11-25 22:45:00;12;7;7;5;5;2;2;0;9;0;0;0;0;0;0
2020-11-25 23:00:00;7;4;4;6;6;2;3;0;8;0;0;0;0;0;0
2020-11-25 23:15:00;7;3;4;5;5;0;0;0;5;0;0;0;0;0;0
2020-11-25 23:30:00;3;4;6;4;4;1;1;1;12;0;0;0;0;0;0
2020-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
