DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-29 10:45:00;3;48;25;26;17;45;15;80;0;0;0;0;0
2019-11-29 11:00:00;2;39;17;17;18;48;18;47;0;0;0;0;0
2019-11-29 11:15:00;4;53;20;19;11;33;10;55;0;0;0;0;0
2019-11-29 11:30:00;2;47;23;23;10;46;22;60;0;0;0;0;0
2019-11-29 11:45:00;1;64;33;34;24;65;33;58;0;0;0;0;0
2019-11-29 12:00:00;3;71;28;32;32;66;34;75;0;0;0;0;0
2019-11-29 12:15:00;3;88;41;40;25;53;23;91;0;0;0;0;0
2019-11-29 12:30:00;2;85;22;24;28;60;27;73;0;0;0;0;0
2019-11-29 12:45:00;3;78;43;44;29;44;31;77;0;0;0;0;0
2019-11-29 13:00:00;6;95;50;55;35;66;31;81;0;0;0;0;0
2019-11-29 13:15:00;5;129;71;73;35;58;32;62;0;0;0;0;0
2019-11-29 13:30:00;15;123;79;81;36;71;38;79;0;0;0;0;0
2019-11-29 13:45:00;16;111;76;78;46;85;48;104;0;0;0;0;0
2019-11-29 14:00:00;13;120;73;73;40;149;54;97;0;0;0;0;0
2019-11-29 14:15:00;3;86;70;76;30;155;31;80;0;0;0;0;0
2019-11-29 14:30:00;5;82;89;82;31;134;32;148;0;0;0;0;0
2019-11-29 14:45:00;1;93;52;50;44;87;60;131;0;0;0;0;0
2019-11-29 15:00:00;1;105;32;35;35;64;59;140;0;0;0;0;0
2019-11-29 15:15:00;1;134;55;58;27;71;51;122;0;0;0;0;0
2019-11-29 15:30:00;3;111;40;42;22;72;57;103;0;0;0;0;0
2019-11-29 15:45:00;0;84;31;35;20;42;36;81;0;0;0;0;0
2019-11-29 16:00:00;1;84;23;25;26;45;25;77;0;0;0;0;0
2019-11-29 16:15:00;3;93;26;30;19;48;18;71;0;0;0;0;0
2019-11-29 16:30:00;0;89;35;36;22;49;22;87;0;0;0;0;0
2019-11-29 16:45:00;1;68;20;25;16;34;17;96;0;0;0;0;0
2019-11-29 17:00:00;1;71;23;24;13;39;14;84;0;0;0;0;0
2019-11-29 17:15:00;1;73;20;21;16;40;16;89;0;0;0;0;0
2019-11-29 17:30:00;2;77;15;18;12;39;11;97;0;0;0;0;0
2019-11-29 17:45:00;1;61;20;23;17;44;20;96;0;0;0;0;0
2019-11-29 18:00:00;2;79;16;19;17;44;13;71;0;0;0;0;0
2019-11-29 18:15:00;4;69;22;20;20;42;17;18;0;0;0;0;0
2019-11-29 18:30:00;0;45;19;20;18;29;18;44;0;0;0;0;0
2019-11-29 18:45:00;1;41;12;14;13;17;15;59;0;0;0;0;0
2019-11-29 19:00:00;0;41;9;12;8;17;8;41;0;0;0;0;0
2019-11-29 19:15:00;0;32;9;9;9;20;8;47;0;0;0;0;0
2019-11-29 19:30:00;1;31;9;8;10;23;8;26;0;0;0;0;0
2019-11-29 19:45:00;0;22;11;11;10;25;10;29;0;0;0;0;0
2019-11-29 20:00:00;1;37;14;14;12;24;9;41;0;0;0;0;0
2019-11-29 20:15:00;1;34;19;20;7;12;4;27;0;0;0;0;0
2019-11-29 20:30:00;1;34;20;19;7;14;8;24;0;0;0;0;0
2019-11-29 20:45:00;1;31;29;30;3;16;3;37;0;0;0;0;0
2019-11-29 21:00:00;4;44;63;62;16;20;14;48;0;0;0;0;0
2019-11-29 21:15:00;4;65;80;85;9;16;10;67;0;0;0;0;0
2019-11-29 21:30:00;5;48;67;63;15;35;16;23;0;0;0;0;0
2019-11-29 21:45:00;4;52;24;25;30;78;31;24;0;0;0;0;0
2019-11-29 22:00:00;3;59;20;21;35;114;39;80;0;0;0;0;0
2019-11-29 22:15:00;2;30;18;18;16;48;16;43;0;0;0;0;0
2019-11-29 22:30:00;2;20;7;9;11;13;8;17;0;0;0;0;0
2019-11-29 22:45:00;1;23;6;6;10;13;7;15;0;0;0;0;0
2019-11-29 23:00:00;1;18;1;1;8;6;7;16;0;0;0;0;0
2019-11-29 23:15:00;0;12;4;4;1;4;1;21;0;0;0;0;0
2019-11-29 23:30:00;0;23;2;2;2;5;1;22;0;0;0;0;0
2019-11-29 23:45:00;1;23;3;3;11;8;6;17;0;0;0;0;0
