DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-22 00:00:00;0;3;2;1;0;3;0;1;0;0;0;0;0
2019-11-22 00:15:00;2;6;1;2;6;7;3;2;0;0;0;0;0
2019-11-22 00:30:00;0;11;0;2;5;3;4;3;0;0;0;0;0
2019-11-22 00:45:00;2;6;5;4;4;0;0;5;0;0;0;0;0
2019-11-22 01:00:00;0;2;3;2;4;6;4;1;0;0;0;0;0
2019-11-22 01:15:00;0;5;3;2;2;5;2;2;0;0;0;0;0
2019-11-22 01:30:00;0;2;6;6;3;2;1;2;0;0;0;0;0
2019-11-22 01:45:00;2;5;2;2;4;3;2;2;0;0;0;0;0
2019-11-22 02:00:00;1;4;4;4;1;3;1;0;0;0;0;0;0
2019-11-22 02:15:00;2;1;3;3;3;3;2;1;0;0;0;0;0
2019-11-22 02:30:00;0;3;3;3;1;2;0;2;0;0;0;0;0
2019-11-22 02:45:00;0;2;3;3;5;1;3;1;0;0;0;0;0
2019-11-22 03:00:00;0;0;2;2;3;2;2;1;0;0;0;0;0
2019-11-22 03:15:00;1;2;3;3;6;6;3;3;0;0;0;0;0
2019-11-22 03:30:00;0;3;5;6;3;3;2;4;0;0;0;0;0
2019-11-22 03:45:00;3;4;3;2;6;9;4;3;0;0;0;0;0
2019-11-22 04:00:00;1;3;3;3;4;6;1;5;0;0;0;0;0
2019-11-22 04:15:00;1;2;6;6;6;2;5;4;0;0;0;0;0
2019-11-22 04:30:00;0;9;9;9;5;7;4;10;0;0;0;0;0
2019-11-22 04:45:00;3;25;33;33;7;7;6;16;0;0;0;0;0
2019-11-22 05:00:00;3;30;59;59;12;18;11;38;0;0;0;0;0
2019-11-22 05:15:00;17;84;117;120;24;37;29;58;0;0;0;0;0
2019-11-22 05:30:00;11;97;129;132;23;51;25;54;0;0;0;0;0
2019-11-22 05:45:00;10;100;71;69;44;172;50;109;0;0;0;0;0
2019-11-22 06:00:00;7;69;34;37;57;152;52;80;0;0;0;0;0
2019-11-22 06:15:00;13;68;35;37;27;68;28;99;0;0;0;0;0
2019-11-22 06:30:00;6;106;49;51;36;88;34;109;0;0;0;0;0
2019-11-22 06:45:00;16;70;51;55;20;74;21;114;0;0;0;0;0
2019-11-22 07:00:00;6;87;46;46;28;45;27;93;0;0;0;0;0
2019-11-22 07:15:00;10;70;49;54;20;65;20;105;0;0;0;0;0
2019-11-22 07:30:00;8;99;46;44;32;76;34;106;0;0;0;0;0
2019-11-22 07:45:00;10;102;50;51;30;84;31;84;0;0;0;0;0
2019-11-22 08:00:00;8;76;35;37;23;72;22;99;0;0;0;0;0
2019-11-22 08:15:00;8;67;23;26;24;51;22;92;0;0;0;0;0
2019-11-22 08:30:00;6;50;24;24;16;46;16;81;0;0;0;0;0
2019-11-22 08:45:00;10;47;25;25;16;40;15;61;0;0;0;0;0
2019-11-22 09:00:00;6;31;20;22;13;49;26;49;0;0;0;0;0
2019-11-22 09:15:00;6;34;24;26;7;37;9;56;0;0;0;0;0
2019-11-22 09:30:00;6;42;30;31;10;43;24;49;0;0;0;0;0
2019-11-22 09:45:00;4;41;33;34;18;33;23;58;0;0;0;0;0
2019-11-22 10:00:00;4;55;33;32;6;39;10;54;0;0;0;0;0
2019-11-22 10:15:00;7;49;28;29;8;39;10;51;0;0;0;0;0
2019-11-22 10:30:00;5;40;23;24;22;37;27;52;0;0;0;0;0
2019-11-22 10:45:00;5;39;27;29;11;46;12;39;0;0;0;0;0
2019-11-22 11:00:00;2;45;28;27;21;37;20;62;0;0;0;0;0
2019-11-22 11:15:00;7;50;20;24;20;45;21;55;0;0;0;0;0
2019-11-22 11:30:00;5;52;30;31;15;45;30;71;0;0;0;0;0
2019-11-22 11:45:00;4;44;29;29;24;44;23;54;0;0;0;0;0
2019-11-22 12:00:00;4;74;43;43;29;72;48;101;0;0;0;0;0
2019-11-22 12:15:00;3;63;32;35;28;53;29;82;0;0;0;0;0
2019-11-22 12:30:00;1;78;31;31;29;52;31;86;0;0;0;0;0
2019-11-22 12:45:00;4;67;47;48;31;46;31;68;0;0;0;0;0
2019-11-22 13:00:00;4;88;46;47;31;59;34;65;0;0;0;0;0
2019-11-22 13:15:00;10;133;66;68;33;67;33;92;0;0;0;0;0
2019-11-22 13:30:00;17;105;70;69;33;69;43;79;0;0;0;0;0
2019-11-22 13:45:00;19;96;79;78;45;102;46;85;0;0;0;0;0
2019-11-22 14:00:00;4;114;58;58;43;131;53;70;0;0;0;0;0
2019-11-22 14:15:00;1;83;54;54;42;178;45;145;0;0;0;0;0
2019-11-22 14:30:00;2;75;34;32;35;124;52;122;0;0;0;0;0
2019-11-22 14:45:00;4;77;42;44;30;72;31;98;0;0;0;0;0
2019-11-22 15:00:00;2;104;34;36;35;70;49;103;0;0;0;0;0
2019-11-22 15:15:00;3;128;44;51;28;58;24;95;0;0;0;0;0
2019-11-22 15:30:00;1;92;27;30;17;48;16;94;0;0;0;0;0
2019-11-22 15:45:00;4;75;19;20;21;53;21;71;0;0;0;0;0
