DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-15 12:00:00;5;65;36;35;30;72;30;80;0;0;0;0;0
2019-11-15 12:15:00;5;59;45;43;31;66;34;71;0;0;0;0;0
2019-11-15 12:30:00;2;88;33;34;20;76;20;86;0;0;0;0;0
2019-11-15 12:45:00;1;92;54;55;21;50;22;76;0;0;0;0;0
2019-11-15 13:00:00;5;94;49;54;35;70;37;70;0;0;0;0;0
2019-11-15 13:15:00;7;132;80;80;29;60;31;70;0;0;0;0;0
2019-11-15 13:30:00;18;130;80;86;39;71;36;82;0;0;0;0;0
2019-11-15 13:45:00;8;113;68;73;37;96;42;79;0;0;0;0;0
2019-11-15 14:00:00;9;96;67;65;47;150;53;148;0;0;0;0;0
2019-11-15 14:15:00;4;77;45;47;48;158;45;80;0;0;0;0;0
2019-11-15 14:30:00;0;90;41;44;57;147;51;106;0;0;0;0;0
2019-11-15 14:45:00;3;80;27;28;28;61;28;79;0;0;0;0;0
2019-11-15 15:00:00;2;90;36;38;34;81;40;95;0;0;0;0;0
2019-11-15 15:15:00;6;113;34;36;31;73;30;111;0;0;0;0;0
2019-11-15 15:30:00;0;80;30;30;20;60;20;83;0;0;0;0;0
2019-11-15 15:45:00;3;67;23;24;17;59;16;75;0;0;0;0;0
2019-11-15 16:00:00;2;82;34;40;25;51;27;81;0;0;0;0;0
2019-11-15 16:15:00;0;72;31;32;24;51;19;94;0;0;0;0;0
2019-11-15 16:30:00;0;75;28;33;22;51;22;81;0;0;0;0;0
2019-11-15 16:45:00;0;54;24;25;8;28;8;71;0;0;0;0;0
2019-11-15 17:00:00;2;63;22;26;21;32;22;77;0;0;0;0;0
2019-11-15 17:15:00;1;47;12;13;15;31;10;56;0;0;0;0;0
2019-11-15 17:30:00;1;44;10;12;12;29;12;45;0;0;0;0;0
2019-11-15 17:45:00;1;43;14;15;12;26;10;65;0;0;0;0;0
2019-11-15 18:00:00;2;53;14;15;15;31;13;58;0;0;0;0;0
2019-11-15 18:15:00;1;43;17;16;16;20;12;52;0;0;0;0;0
2019-11-15 18:30:00;0;30;10;9;9;41;10;37;0;0;0;0;0
2019-11-15 18:45:00;0;22;14;15;12;19;14;44;0;0;0;0;0
2019-11-15 19:00:00;1;29;11;11;11;7;10;36;0;0;0;0;0
2019-11-15 19:15:00;0;23;10;10;6;17;12;13;0;0;0;0;0
2019-11-15 19:30:00;2;20;6;7;17;16;17;29;0;0;0;0;0
2019-11-15 19:45:00;0;26;12;13;12;16;12;26;0;0;0;0;0
2019-11-15 20:00:00;0;27;11;13;11;29;9;24;0;0;0;0;0
2019-11-15 20:15:00;0;24;10;13;6;13;4;31;0;0;0;0;0
2019-11-15 20:30:00;0;22;15;14;7;11;7;35;0;0;0;0;0
2019-11-15 20:45:00;1;32;41;40;9;22;9;35;0;0;0;0;0
2019-11-15 21:00:00;0;47;59;62;22;22;21;56;0;0;0;0;0
2019-11-15 21:15:00;5;63;97;97;17;24;17;66;0;0;0;0;0
2019-11-15 21:30:00;3;46;68;66;18;29;19;24;0;0;0;0;0
2019-11-15 21:45:00;5;39;27;29;36;84;36;18;0;0;0;0;0
2019-11-15 22:00:00;0;54;32;31;34;121;37;40;0;0;0;0;0
2019-11-15 22:15:00;0;31;22;21;15;45;10;52;0;0;0;0;0
2019-11-15 22:30:00;0;26;8;8;12;20;11;15;0;0;0;0;0
2019-11-15 22:45:00;1;17;3;3;10;7;9;15;0;0;0;0;0
2019-11-15 23:00:00;0;21;2;2;3;7;3;9;0;0;0;0;0
2019-11-15 23:15:00;0;15;3;3;6;5;5;16;0;0;0;0;0
2019-11-15 23:30:00;0;10;4;4;4;8;3;9;0;0;0;0;0
2019-11-15 23:45:00;1;4;2;2;6;8;4;12;0;0;0;0;0
