DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-08 00:00:00;0;3;2;2;2;2;1;4;0;0;0;0;0
2019-11-08 00:15:00;1;3;3;3;0;4;0;3;0;0;0;0;0
2019-11-08 00:30:00;1;6;3;3;3;1;3;1;0;0;0;0;0
2019-11-08 00:45:00;1;7;5;6;0;3;0;2;0;0;0;0;0
2019-11-08 01:00:00;0;3;3;3;3;6;4;1;0;0;0;0;0
2019-11-08 01:15:00;0;2;3;3;1;4;2;2;0;0;0;0;0
2019-11-08 01:30:00;0;2;9;7;1;0;1;1;0;0;0;0;0
2019-11-08 01:45:00;1;2;0;0;2;2;1;0;0;0;0;0;0
2019-11-08 02:00:00;1;3;2;3;2;1;2;2;0;0;0;0;0
2019-11-08 02:15:00;1;4;2;2;1;1;2;5;0;0;0;0;0
2019-11-08 02:30:00;1;6;1;2;1;3;1;0;0;0;0;0;0
2019-11-08 02:45:00;0;0;1;1;3;5;2;1;0;0;0;0;0
2019-11-08 03:00:00;0;1;0;0;0;2;0;2;0;0;0;0;0
2019-11-08 03:15:00;1;0;2;2;3;1;3;5;0;0;0;0;0
2019-11-08 03:30:00;0;1;4;4;3;2;4;5;0;0;0;0;0
2019-11-08 03:45:00;1;2;1;1;3;5;2;1;0;0;0;0;0
2019-11-08 04:00:00;0;1;0;0;3;2;1;4;0;0;0;0;0
2019-11-08 04:15:00;1;5;4;5;0;2;0;4;0;0;0;0;0
2019-11-08 04:30:00;1;3;6;6;2;6;1;6;0;0;0;0;0
2019-11-08 04:45:00;2;16;25;25;5;6;3;15;0;0;0;0;0
2019-11-08 05:00:00;5;21;48;48;3;8;2;21;0;0;0;0;0
2019-11-08 05:15:00;8;53;98;99;14;12;14;55;0;0;0;0;0
2019-11-08 05:30:00;8;78;102;100;15;23;16;38;0;0;0;0;0
2019-11-08 05:45:00;11;83;68;69;37;59;39;73;0;0;0;0;0
2019-11-08 06:00:00;4;39;34;36;33;59;30;66;0;0;0;0;0
2019-11-08 06:15:00;8;69;33;35;21;34;22;66;0;0;0;0;0
2019-11-08 06:30:00;12;81;55;55;18;18;18;88;0;0;0;0;0
2019-11-08 06:45:00;14;71;51;53;24;24;23;81;0;0;0;0;0
2019-11-08 07:00:00;8;68;46;48;27;20;28;111;0;0;0;0;0
2019-11-08 07:15:00;15;72;58;62;26;34;25;89;0;0;0;0;0
2019-11-08 07:30:00;7;80;50;48;27;28;28;95;0;0;0;0;0
2019-11-08 07:45:00;10;67;53;54;32;27;31;80;0;0;0;0;0
2019-11-08 08:00:00;10;54;40;40;25;25;24;72;0;0;0;0;0
2019-11-08 08:15:00;6;65;32;33;16;29;17;78;0;0;0;0;0
2019-11-08 08:30:00;5;43;23;23;23;23;23;80;0;0;0;0;0
2019-11-08 08:45:00;2;28;23;26;13;35;15;63;0;0;0;0;0
2019-11-08 09:00:00;8;41;30;31;18;26;22;47;0;0;0;0;0
2019-11-08 09:15:00;2;41;28;30;12;35;32;60;0;0;0;0;0
2019-11-08 09:30:00;8;34;19;21;12;25;11;53;0;0;0;0;0
2019-11-08 09:45:00;6;37;19;21;10;26;12;47;0;0;0;0;0
2019-11-08 10:00:00;5;41;35;36;15;29;16;46;0;0;0;0;0
2019-11-08 10:15:00;7;51;29;33;13;25;16;48;0;0;0;0;0
2019-11-08 10:30:00;4;33;29;29;17;18;18;48;0;0;0;0;0
2019-11-08 10:45:00;1;50;28;27;17;34;19;39;0;0;0;0;0
2019-11-08 11:00:00;3;46;15;17;18;25;19;39;0;0;0;0;0
2019-11-08 11:15:00;0;63;34;34;17;30;17;48;0;0;0;0;0
2019-11-08 11:30:00;2;45;24;23;13;27;14;53;0;0;0;0;0
2019-11-08 11:45:00;4;51;25;26;16;24;18;61;0;0;0;0;0
2019-11-08 12:00:00;3;61;21;24;28;60;26;70;0;0;0;0;0
2019-11-08 12:15:00;3;76;31;32;21;51;30;51;0;0;0;0;0
2019-11-08 12:30:00;2;42;34;33;24;43;23;67;0;0;0;0;0
2019-11-08 12:45:00;0;79;46;48;26;38;26;51;0;0;0;0;0
2019-11-08 13:00:00;7;75;41;42;22;58;22;71;0;0;0;0;0
2019-11-08 13:15:00;4;106;70;76;25;35;25;78;0;0;0;0;0
2019-11-08 13:30:00;7;92;67;62;30;40;30;70;0;0;0;0;0
2019-11-08 13:45:00;10;82;65;72;31;63;33;107;0;0;0;0;0
2019-11-08 14:00:00;9;80;65;68;40;118;45;114;0;0;0;0;0
2019-11-08 14:15:00;5;78;38;41;43;152;50;96;0;0;0;0;0
2019-11-08 14:30:00;1;63;42;42;26;77;34;60;0;0;0;0;0
2019-11-08 14:45:00;2;79;38;38;27;48;24;83;0;0;0;0;0
2019-11-08 15:00:00;0;92;47;51;40;57;41;90;0;0;0;0;0
2019-11-08 15:15:00;2;135;41;42;24;53;24;63;0;0;0;0;0
2019-11-08 15:30:00;4;91;27;27;36;49;37;80;0;0;0;0;0
2019-11-08 15:45:00;2;75;36;38;24;43;23;71;0;0;0;0;0
2019-11-08 16:00:00;0;75;21;23;13;48;14;60;0;0;0;0;0
2019-11-08 16:15:00;2;60;18;21;14;44;12;67;0;0;0;0;0
2019-11-08 16:30:00;0;55;17;18;11;33;10;52;0;0;0;0;0
2019-11-08 16:45:00;2;60;26;27;12;40;11;65;0;0;0;0;0
2019-11-08 17:00:00;2;47;15;18;12;30;12;63;0;0;0;0;0
2019-11-08 17:15:00;0;61;19;20;10;18;10;54;0;0;0;0;0
2019-11-08 17:30:00;0;49;13;12;15;21;12;52;0;0;0;0;0
2019-11-08 17:45:00;0;47;21;23;15;19;14;40;0;0;0;0;0
2019-11-08 18:00:00;3;42;10;12;13;15;10;51;0;0;0;0;0
2019-11-08 18:15:00;0;47;12;13;12;19;12;39;0;0;0;0;0
2019-11-08 18:30:00;5;28;13;13;8;19;7;38;0;0;0;0;0
2019-11-08 18:45:00;3;30;14;15;14;14;16;51;0;0;0;0;0
2019-11-08 19:00:00;1;28;14;15;10;16;8;32;0;0;0;0;0
2019-11-08 19:15:00;2;32;10;11;6;15;5;23;0;0;0;0;0
2019-11-08 19:30:00;0;25;10;11;7;3;6;29;0;0;0;0;0
2019-11-08 19:45:00;2;23;11;11;6;10;5;23;0;0;0;0;0
2019-11-08 20:00:00;1;23;11;11;12;16;11;17;0;0;0;0;0
2019-11-08 20:15:00;0;25;7;8;3;8;3;21;0;0;0;0;0
2019-11-08 20:30:00;1;19;12;12;9;6;8;25;0;0;0;0;0
2019-11-08 20:45:00;2;22;23;24;3;6;2;28;0;0;0;0;0
2019-11-08 21:00:00;1;33;30;30;6;8;4;48;0;0;0;0;0
2019-11-08 21:15:00;0;29;43;43;11;11;9;38;0;0;0;0;0
2019-11-08 21:30:00;2;27;41;41;10;25;12;52;0;0;0;0;0
2019-11-08 21:45:00;4;41;28;30;17;58;16;22;0;0;0;0;0
2019-11-08 22:00:00;1;50;30;31;26;99;27;30;0;0;0;0;0
2019-11-08 22:15:00;2;18;13;12;6;31;9;24;0;0;0;0;0
2019-11-08 22:30:00;0;18;6;7;6;11;7;14;0;0;0;0;0
2019-11-08 22:45:00;1;27;6;3;11;8;9;7;0;0;0;0;0
2019-11-08 23:00:00;0;15;3;3;1;6;1;12;0;0;0;0;0
2019-11-08 23:15:00;0;11;3;3;4;5;2;9;0;0;0;0;0
2019-11-08 23:30:00;0;11;4;3;1;2;1;12;0;0;0;0;0
2019-11-08 23:45:00;0;8;1;1;6;5;4;12;0;0;0;0;0
