DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-25 00:00:00;14;10;2;7;16;23;10
2019-08-25 00:15:00;17;9;0;6;17;19;11
2019-08-25 00:30:00;17;12;6;4;10;29;15
2019-08-25 00:45:00;17;11;2;3;8;21;11
2019-08-25 01:00:00;11;5;1;4;6;15;4
2019-08-25 01:15:00;26;11;1;5;7;25;5
2019-08-25 01:30:00;11;3;1;4;7;16;4
2019-08-25 01:45:00;14;5;0;5;7;10;6
2019-08-25 02:00:00;9;4;0;2;3;9;4
2019-08-25 02:15:00;13;2;0;4;6;11;3
2019-08-25 02:30:00;9;10;3;3;7;7;5
2019-08-25 02:45:00;12;4;1;0;2;13;4
2019-08-25 03:00:00;7;3;0;1;3;7;3
2019-08-25 03:15:00;7;5;0;4;6;4;3
2019-08-25 03:30:00;5;5;0;1;1;5;3
2019-08-25 03:45:00;6;4;0;1;1;6;2
2019-08-25 04:00:00;9;11;0;1;2;5;2
2019-08-25 04:15:00;8;3;0;0;1;7;2
2019-08-25 04:30:00;3;3;0;1;1;6;2
2019-08-25 04:45:00;11;9;1;1;3;10;6
2019-08-25 05:00:00;11;7;0;4;6;7;5
2019-08-25 05:15:00;9;5;1;3;6;9;4
2019-08-25 05:30:00;11;13;0;0;1;16;4
2019-08-25 05:45:00;13;8;3;6;12;13;6
2019-08-25 06:00:00;13;13;1;4;9;17;5
2019-08-25 06:15:00;22;9;0;7;6;11;2
2019-08-25 06:30:00;10;7;0;3;3;13;4
2019-08-25 06:45:00;16;15;0;1;1;10;3
2019-08-25 07:00:00;8;7;2;4;3;9;2
2019-08-25 07:15:00;17;14;1;5;8;12;3
2019-08-25 07:30:00;12;8;2;4;6;13;4
2019-08-25 07:45:00;28;17;2;5;10;12;4
2019-08-25 08:00:00;12;19;2;6;6;11;5
2019-08-25 08:15:00;22;23;0;2;7;14;7
2019-08-25 08:30:00;22;11;1;7;11;18;11
2019-08-25 08:45:00;26;19;2;7;20;24;9
2019-08-25 09:00:00;30;28;4;5;18;23;9
2019-08-25 09:15:00;46;33;2;3;9;24;17
2019-08-25 09:30:00;30;25;4;10;20;33;13
2019-08-25 09:45:00;33;25;2;6;16;45;21
2019-08-25 10:00:00;48;37;2;15;22;44;20
2019-08-25 10:15:00;41;34;2;17;22;39;19
2019-08-25 10:30:00;38;24;2;11;18;39;12
2019-08-25 10:45:00;49;33;4;10;21;47;17
2019-08-25 11:00:00;52;43;5;8;11;45;13
2019-08-25 11:15:00;52;52;8;11;21;51;15
2019-08-25 11:30:00;56;40;8;11;27;43;24
2019-08-25 11:45:00;56;43;9;15;33;57;21
2019-08-25 12:00:00;46;42;1;8;18;42;21
2019-08-25 12:15:00;64;35;2;12;23;50;16
2019-08-25 12:30:00;52;28;2;12;18;36;26
2019-08-25 12:45:00;50;52;8;12;30;64;34
2019-08-25 13:00:00;48;20;5;7;18;53;21
2019-08-25 13:15:00;62;55;8;11;22;66;27
2019-08-25 13:30:00;47;34;1;13;22;53;21
2019-08-25 13:45:00;64;39;4;16;22;68;34
2019-08-25 14:00:00;50;39;3;13;28;48;32
2019-08-25 14:15:00;56;53;6;15;35;72;31
2019-08-25 14:30:00;54;42;3;10;20;61;25
2019-08-25 14:45:00;74;39;4;12;37;79;33
2019-08-25 15:00:00;44;40;7;10;21;55;29
2019-08-25 15:15:00;62;39;5;18;26;56;25
2019-08-25 15:30:00;38;28;1;12;19;48;28
2019-08-25 15:45:00;66;38;2;19;24;66;41
2019-08-25 16:00:00;54;30;0;13;19;43;34
2019-08-25 16:15:00;51;45;6;22;33;68;32
2019-08-25 16:30:00;50;38;3;10;19;47;34
2019-08-25 16:45:00;57;48;5;24;35;72;44
2019-08-25 17:00:00;58;44;5;19;35;45;33
2019-08-25 17:15:00;56;42;8;22;39;67;38
2019-08-25 17:30:00;43;53;4;17;34;78;45
2019-08-25 17:45:00;48;37;7;17;40;82;55
2019-08-25 18:00:00;48;29;8;27;43;68;42
2019-08-25 18:15:00;49;39;8;25;42;80;34
2019-08-25 18:30:00;44;36;7;15;31;70;41
2019-08-25 18:45:00;41;26;3;21;31;67;37
2019-08-25 19:00:00;34;31;3;15;32;69;35
2019-08-25 19:15:00;42;30;6;21;29;67;33
2019-08-25 19:30:00;43;30;4;21;31;53;39
2019-08-25 19:45:00;56;34;4;17;29;56;42
2019-08-25 20:00:00;37;23;3;21;31;44;24
2019-08-25 20:15:00;48;30;5;19;28;55;38
2019-08-25 20:30:00;28;27;5;14;25;59;31
2019-08-25 20:45:00;41;21;3;14;20;67;29
2019-08-25 21:00:00;46;23;6;10;22;62;44
2019-08-25 21:15:00;23;24;4;20;24;57;35
2019-08-25 21:30:00;30;20;4;6;17;43;27
2019-08-25 21:45:00;31;17;3;11;16;49;29
2019-08-25 22:00:00;34;17;0;8;13;41;20
2019-08-25 22:15:00;25;19;6;10;23;45;11
2019-08-25 22:30:00;20;5;1;4;9;33;15
2019-08-25 22:45:00;20;18;1;4;8;29;10
2019-08-25 23:00:00;11;11;1;7;9;17;3
2019-08-25 23:15:00;15;10;2;3;6;21;11
2019-08-25 23:30:00;7;4;2;9;13;23;10
2019-08-25 23:45:00;15;11;1;4;5;18;10
