DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-17 00:00:00;14;10;2;3;7;15;4
2019-08-17 00:15:00;14;13;4;4;13;15;14
2019-08-17 00:30:00;8;10;5;4;15;22;5
2019-08-17 00:45:00;13;8;0;5;8;13;3
2019-08-17 01:00:00;6;2;1;3;4;9;3
2019-08-17 01:15:00;11;12;2;4;12;17;4
2019-08-17 01:30:00;8;3;0;2;4;11;6
2019-08-17 01:45:00;8;12;2;0;7;8;1
2019-08-17 02:00:00;8;8;1;3;4;7;5
2019-08-17 02:15:00;7;4;0;7;6;7;6
2019-08-17 02:30:00;12;5;0;5;6;8;2
2019-08-17 02:45:00;8;5;0;4;5;8;4
2019-08-17 03:00:00;7;7;0;4;5;8;0
2019-08-17 03:15:00;2;3;0;0;1;8;5
2019-08-17 03:30:00;3;5;1;2;3;3;0
2019-08-17 03:45:00;7;4;1;2;5;3;2
2019-08-17 04:00:00;5;2;0;1;5;7;2
2019-08-17 04:15:00;5;5;2;1;2;9;5
2019-08-17 04:30:00;8;9;0;2;2;6;4
2019-08-17 04:45:00;10;10;1;1;2;11;4
2019-08-17 05:00:00;8;4;0;1;2;10;8
2019-08-17 05:15:00;16;13;1;0;1;9;6
2019-08-17 05:30:00;15;14;0;1;2;27;12
2019-08-17 05:45:00;14;13;1;3;9;22;11
2019-08-17 06:00:00;25;10;0;0;2;20;5
2019-08-17 06:15:00;20;10;0;6;5;17;10
2019-08-17 06:30:00;13;18;1;0;2;23;12
2019-08-17 06:45:00;24;23;0;4;8;23;10
2019-08-17 07:00:00;26;21;3;2;5;16;8
2019-08-17 07:15:00;21;15;3;2;8;20;13
2019-08-17 07:30:00;27;22;3;6;15;27;28
2019-08-17 07:45:00;33;25;3;1;7;29;17
2019-08-17 08:00:00;31;32;7;9;19;21;18
2019-08-17 08:15:00;36;30;3;7;21;34;31
2019-08-17 08:30:00;37;31;2;6;21;31;31
2019-08-17 08:45:00;53;36;2;7;14;44;25
2019-08-17 09:00:00;51;32;2;8;20;45;34
2019-08-17 09:15:00;64;40;5;13;19;48;38
2019-08-17 09:30:00;64;47;5;7;28;47;46
2019-08-17 09:45:00;67;41;4;11;32;78;49
2019-08-17 10:00:00;59;39;1;7;12;73;46
2019-08-17 10:15:00;77;47;6;14;30;58;44
2019-08-17 10:30:00;80;57;3;9;14;81;64
2019-08-17 10:45:00;87;66;9;20;24;83;49
2019-08-17 11:00:00;68;58;3;14;26;75;62
2019-08-17 11:15:00;95;63;8;12;20;76;52
2019-08-17 11:30:00;90;61;6;27;34;83;66
2019-08-17 11:45:00;101;52;5;17;25;68;63
2019-08-17 12:00:00;73;63;4;12;29;70;51
2019-08-17 12:15:00;95;60;5;8;21;70;54
2019-08-17 12:30:00;103;46;2;21;32;81;49
2019-08-17 12:45:00;86;60;3;16;30;76;56
2019-08-17 13:00:00;77;69;4;13;21;70;57
2019-08-17 13:15:00;73;59;6;19;28;76;59
2019-08-17 13:30:00;72;69;3;12;26;81;46
2019-08-17 13:45:00;73;57;5;12;16;83;59
2019-08-17 14:00:00;87;73;4;11;27;80;63
2019-08-17 14:15:00;101;85;9;16;30;86;66
2019-08-17 14:30:00;81;69;9;13;22;83;79
2019-08-17 14:45:00;90;68;9;12;32;79;58
2019-08-17 15:00:00;79;61;2;14;19;64;53
2019-08-17 15:15:00;68;52;6;8;27;73;70
2019-08-17 15:30:00;67;63;3;14;26;80;69
2019-08-17 15:45:00;75;68;6;16;46;78;68
2019-08-17 16:00:00;75;68;8;11;30;93;54
2019-08-17 16:15:00;70;53;5;11;28;77;64
2019-08-17 16:30:00;76;48;2;14;20;80;64
2019-08-17 16:45:00;79;53;10;10;24;69;52
2019-08-17 17:00:00;66;61;2;9;19;68;50
2019-08-17 17:15:00;71;59;2;16;37;76;53
2019-08-17 17:30:00;68;50;3;14;25;76;74
2019-08-17 17:45:00;62;51;3;14;29;79;60
2019-08-17 18:00:00;76;60;7;12;26;75;73
2019-08-17 18:15:00;82;45;7;13;31;64;50
2019-08-17 18:30:00;71;35;4;10;16;67;57
2019-08-17 18:45:00;67;43;5;17;29;65;47
2019-08-17 19:00:00;55;52;3;14;24;69;54
2019-08-17 19:15:00;72;36;4;8;23;60;39
2019-08-17 19:30:00;55;29;3;7;11;50;31
2019-08-17 19:45:00;77;36;10;12;21;64;33
2019-08-17 20:00:00;55;42;7;8;21;48;40
2019-08-17 20:15:00;55;38;3;19;31;60;45
2019-08-17 20:30:00;40;15;3;17;24;42;30
2019-08-17 20:45:00;50;31;8;20;38;45;22
2019-08-17 21:00:00;33;20;4;17;26;33;20
2019-08-17 21:15:00;32;15;1;5;15;35;18
2019-08-17 21:30:00;26;11;0;1;6;31;25
2019-08-17 21:45:00;30;20;5;4;11;40;31
2019-08-17 22:00:00;30;13;1;6;11;32;16
2019-08-17 22:15:00;24;16;2;8;12;31;19
2019-08-17 22:30:00;21;13;1;6;15;34;13
2019-08-17 22:45:00;33;17;2;13;20;25;14
2019-08-17 23:00:00;21;9;1;7;14;31;15
2019-08-17 23:15:00;28;9;2;8;14;23;12
2019-08-17 23:30:00;16;11;2;2;9;16;9
2019-08-17 23:45:00;25;13;4;7;11;27;12
