DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-18 00:00:00;11;7;2;4;4;17;3
2019-08-18 00:15:00;23;11;1;7;11;22;7
2019-08-18 00:30:00;10;7;1;1;2;15;7
2019-08-18 00:45:00;10;6;0;4;6;14;7
2019-08-18 01:00:00;9;7;1;2;9;22;8
2019-08-18 01:15:00;16;2;0;0;2;11;5
2019-08-18 01:30:00;9;7;0;3;6;13;4
2019-08-18 01:45:00;18;9;0;0;3;12;3
2019-08-18 02:00:00;7;6;0;4;9;9;4
2019-08-18 02:15:00;6;7;0;4;6;12;2
2019-08-18 02:30:00;8;6;0;1;3;7;2
2019-08-18 02:45:00;13;6;0;5;4;9;1
2019-08-18 03:00:00;12;8;1;2;1;5;1
2019-08-18 03:15:00;10;7;0;1;2;7;4
2019-08-18 03:30:00;8;8;2;3;4;13;3
2019-08-18 03:45:00;10;5;0;3;5;4;2
2019-08-18 04:00:00;6;5;0;2;2;8;2
2019-08-18 04:15:00;6;6;0;0;2;5;1
2019-08-18 04:30:00;4;1;0;0;1;4;1
2019-08-18 04:45:00;9;7;0;1;1;6;2
2019-08-18 05:00:00;8;6;1;4;7;11;3
2019-08-18 05:15:00;8;5;1;2;5;5;3
2019-08-18 05:30:00;13;4;0;2;2;17;10
2019-08-18 05:45:00;13;12;4;1;6;12;4
2019-08-18 06:00:00;10;10;0;4;9;10;3
2019-08-18 06:15:00;18;8;0;1;6;3;3
2019-08-18 06:30:00;10;14;1;4;7;13;8
2019-08-18 06:45:00;9;10;1;4;7;14;3
2019-08-18 07:00:00;18;5;0;1;2;5;2
2019-08-18 07:15:00;11;9;0;2;2;15;2
2019-08-18 07:30:00;14;17;2;5;10;7;2
2019-08-18 07:45:00;12;12;1;1;2;13;5
2019-08-18 08:00:00;15;18;2;2;7;16;5
2019-08-18 08:15:00;28;17;1;5;15;18;6
2019-08-18 08:30:00;31;15;2;5;8;11;5
2019-08-18 08:45:00;31;17;0;8;15;24;13
2019-08-18 09:00:00;26;15;2;8;10;18;13
2019-08-18 09:15:00;43;28;0;11;17;31;15
2019-08-18 09:30:00;32;25;2;4;11;31;10
2019-08-18 09:45:00;32;32;2;14;22;40;11
2019-08-18 10:00:00;38;32;2;12;19;33;13
2019-08-18 10:15:00;38;34;4;9;19;43;22
2019-08-18 10:30:00;53;37;5;13;22;44;14
2019-08-18 10:45:00;60;38;2;8;12;44;23
2019-08-18 11:00:00;42;37;6;13;25;49;19
2019-08-18 11:15:00;57;37;5;8;17;50;19
2019-08-18 11:30:00;53;38;4;13;27;52;24
2019-08-18 11:45:00;62;48;5;18;34;51;25
2019-08-18 12:00:00;43;46;7;4;18;36;22
2019-08-18 12:15:00;62;41;3;16;27;46;22
2019-08-18 12:30:00;43;27;3;10;18;46;21
2019-08-18 12:45:00;68;39;5;18;32;53;25
2019-08-18 13:00:00;56;32;4;8;18;42;21
2019-08-18 13:15:00;46;41;5;15;22;59;27
2019-08-18 13:30:00;52;29;2;8;14;52;22
2019-08-18 13:45:00;43;46;7;15;28;75;43
2019-08-18 14:00:00;54;41;2;13;32;49;16
2019-08-18 14:15:00;48;51;8;6;24;68;37
2019-08-18 14:30:00;41;32;5;20;29;55;30
2019-08-18 14:45:00;45;56;6;12;28;60;29
2019-08-18 15:00:00;44;29;7;14;35;54;30
2019-08-18 15:15:00;42;32;4;13;25;48;30
2019-08-18 15:30:00;41;40;8;10;30;54;25
2019-08-18 15:45:00;48;27;4;19;40;58;33
2019-08-18 16:00:00;39;25;4;17;27;68;32
2019-08-18 16:15:00;63;37;5;29;32;73;43
2019-08-18 16:30:00;61;41;4;11;20;58;26
2019-08-18 16:45:00;47;31;5;18;24;53;32
2019-08-18 17:00:00;54;30;6;11;26;55;26
2019-08-18 17:15:00;47;38;9;20;41;69;38
2019-08-18 17:30:00;47;44;4;17;19;69;30
2019-08-18 17:45:00;56;38;4;14;19;77;40
2019-08-18 18:00:00;49;36;4;18;30;55;33
2019-08-18 18:15:00;55;31;3;18;35;81;49
2019-08-18 18:30:00;34;30;4;19;36;60;33
2019-08-18 18:45:00;49;33;5;27;36;80;39
2019-08-18 19:00:00;49;33;6;15;23;65;30
2019-08-18 19:15:00;59;44;10;19;38;83;43
2019-08-18 19:30:00;33;35;6;25;42;71;32
2019-08-18 19:45:00;45;32;6;14;35;72;33
2019-08-18 20:00:00;33;23;5;20;35;68;31
2019-08-18 20:15:00;45;20;6;24;33;68;31
2019-08-18 20:30:00;26;15;1;16;29;63;33
2019-08-18 20:45:00;37;28;3;37;43;59;32
2019-08-18 21:00:00;25;19;2;13;27;60;34
2019-08-18 21:15:00;43;30;8;16;33;58;41
2019-08-18 21:30:00;17;21;5;15;19;53;21
2019-08-18 21:45:00;35;31;4;14;26;47;26
2019-08-18 22:00:00;26;15;3;9;17;43;16
2019-08-18 22:15:00;26;12;3;11;15;44;12
2019-08-18 22:30:00;16;13;3;11;15;33;15
2019-08-18 22:45:00;32;23;3;9;12;36;18
2019-08-18 23:00:00;18;15;4;8;18;28;11
2019-08-18 23:15:00;17;15;2;8;14;30;14
2019-08-18 23:30:00;15;5;1;8;10;19;9
2019-08-18 23:45:00;11;8;2;10;14;20;5
