DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-11 00:00:00;19;13;1;6;4;17;4
2019-08-11 00:15:00;20;7;1;3;6;17;6
2019-08-11 00:30:00;11;7;1;1;4;16;6
2019-08-11 00:45:00;20;8;0;4;8;19;4
2019-08-11 01:00:00;14;5;0;3;4;16;6
2019-08-11 01:15:00;16;10;0;2;4;15;6
2019-08-11 01:30:00;15;5;0;1;2;8;4
2019-08-11 01:45:00;18;10;4;3;9;11;6
2019-08-11 02:00:00;11;6;1;2;4;14;6
2019-08-11 02:15:00;11;6;0;1;2;15;1
2019-08-11 02:30:00;7;3;0;1;4;12;5
2019-08-11 02:45:00;13;5;0;5;6;12;1
2019-08-11 03:00:00;8;5;0;4;4;10;0
2019-08-11 03:15:00;4;5;3;1;6;10;1
2019-08-11 03:30:00;7;2;0;3;4;1;0
2019-08-11 03:45:00;9;5;2;3;4;5;2
2019-08-11 04:00:00;6;3;0;3;6;6;2
2019-08-11 04:15:00;8;8;0;1;1;7;5
2019-08-11 04:30:00;8;4;2;4;6;6;2
2019-08-11 04:45:00;8;9;0;2;4;12;2
2019-08-11 05:00:00;7;8;0;1;2;11;4
2019-08-11 05:15:00;12;3;0;2;6;14;6
2019-08-11 05:30:00;14;9;3;3;10;23;12
2019-08-11 05:45:00;19;15;1;6;9;14;12
2019-08-11 06:00:00;22;13;0;5;4;12;4
2019-08-11 06:15:00;19;23;1;3;5;19;8
2019-08-11 06:30:00;20;10;0;2;5;11;5
2019-08-11 06:45:00;29;8;1;3;8;15;7
2019-08-11 07:00:00;26;13;1;3;4;11;2
2019-08-11 07:15:00;26;11;0;2;5;13;4
2019-08-11 07:30:00;40;27;2;5;11;12;2
2019-08-11 07:45:00;31;11;1;6;10;13;12
2019-08-11 08:00:00;36;22;0;3;7;15;6
2019-08-11 08:15:00;39;28;3;6;20;21;8
2019-08-11 08:30:00;34;19;2;13;20;22;7
2019-08-11 08:45:00;51;33;1;7;18;30;7
2019-08-11 09:00:00;38;28;2;9;21;31;18
2019-08-11 09:15:00;56;36;8;15;27;38;18
2019-08-11 09:30:00;57;34;4;10;14;28;12
2019-08-11 09:45:00;57;28;0;8;14;37;21
2019-08-11 10:00:00;51;31;6;12;20;28;21
2019-08-11 10:15:00;60;36;4;17;19;45;23
2019-08-11 10:30:00;63;42;2;7;15;44;26
2019-08-11 10:45:00;61;37;5;13;24;59;23
2019-08-11 11:00:00;62;35;3;14;21;51;24
2019-08-11 11:15:00;78;62;6;16;38;56;23
2019-08-11 11:30:00;63;37;2;9;20;53;26
2019-08-11 11:45:00;63;49;6;23;31;60;31
2019-08-11 12:00:00;58;44;5;16;18;51;30
2019-08-11 12:15:00;69;30;1;16;27;62;31
2019-08-11 12:30:00;48;39;4;13;23;56;27
2019-08-11 12:45:00;51;46;7;10;25;63;43
2019-08-11 13:00:00;53;32;3;22;35;45;36
2019-08-11 13:15:00;56;37;8;19;27;59;30
2019-08-11 13:30:00;47;37;3;14;20;58;31
2019-08-11 13:45:00;49;40;8;17;30;72;29
2019-08-11 14:00:00;58;51;10;23;34;51;27
2019-08-11 14:15:00;69;47;5;15;29;66;37
2019-08-11 14:30:00;56;41;3;10;23;58;22
2019-08-11 14:45:00;72;39;7;16;36;67;20
2019-08-11 15:00:00;44;34;6;12;22;41;16
2019-08-11 15:15:00;45;26;2;13;23;47;30
2019-08-11 15:30:00;45;41;7;14;31;58;21
2019-08-11 15:45:00;48;40;4;12;23;68;32
2019-08-11 16:00:00;41;34;2;17;25;46;25
2019-08-11 16:15:00;42;32;4;14;27;82;32
2019-08-11 16:30:00;48;42;4;20;28;63;24
2019-08-11 16:45:00;59;43;5;20;29;61;34
2019-08-11 17:00:00;46;48;5;19;27;64;36
2019-08-11 17:15:00;52;38;5;21;24;68;31
2019-08-11 17:30:00;56;32;3;19;27;63;32
2019-08-11 17:45:00;53;53;13;28;40;65;41
2019-08-11 18:00:00;59;32;5;17;31;84;39
2019-08-11 18:15:00;53;34;5;14;22;85;38
2019-08-11 18:30:00;45;33;5;25;37;72;26
2019-08-11 18:45:00;40;30;6;22;50;91;49
2019-08-11 19:00:00;42;31;4;23;33;67;36
2019-08-11 19:15:00;42;25;1;18;33;66;45
2019-08-11 19:30:00;42;33;6;11;26;63;33
2019-08-11 19:45:00;50;34;6;21;37;83;35
2019-08-11 20:00:00;33;39;6;22;21;46;29
2019-08-11 20:15:00;43;25;6;18;32;62;38
2019-08-11 20:30:00;33;23;4;12;21;67;28
2019-08-11 20:45:00;25;20;6;8;25;61;27
2019-08-11 21:00:00;34;21;3;24;32;42;27
2019-08-11 21:15:00;45;27;9;11;29;56;28
2019-08-11 21:30:00;30;18;2;13;25;42;15
2019-08-11 21:45:00;26;23;5;13;25;40;25
2019-08-11 22:00:00;38;15;2;5;12;29;15
2019-08-11 22:15:00;29;14;2;9;16;42;13
2019-08-11 22:30:00;21;10;2;7;10;29;8
2019-08-11 22:45:00;23;13;3;8;17;32;12
2019-08-11 23:00:00;19;6;1;9;8;19;8
2019-08-11 23:15:00;15;7;4;13;14;30;10
2019-08-11 23:30:00;10;3;1;1;7;21;5
2019-08-11 23:45:00;8;7;2;8;11;22;14
