DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-20 10:45:00;0;116;4;16;12;48;81;115;17;8
2020-10-20 11:00:00;0;119;6;22;22;61;82;122;15;11
2020-10-20 11:15:00;0;109;8;12;19;46;91;126;16;4
2020-10-20 11:30:00;0;116;17;18;23;40;86;101;4;5
2020-10-20 11:45:00;0;120;8;22;18;45;78;115;8;4
2020-10-20 12:00:00;0;148;6;30;27;38;82;126;8;3
2020-10-20 12:15:00;0;122;11;24;22;41;59;102;12;3
2020-10-20 12:30:00;0;123;12;19;20;37;91;112;14;4
2020-10-20 12:45:00;0;119;9;27;28;54;84;126;12;6
2020-10-20 13:00:00;0;132;11;14;26;77;82;110;13;4
2020-10-20 13:15:00;0;136;9;18;28;90;107;158;12;9
2020-10-20 13:30:00;0;142;10;34;39;153;91;158;13;16
2020-10-20 13:45:00;0;148;9;35;26;119;109;158;12;14
2020-10-20 14:00:00;0;146;32;56;62;87;73;125;13;8
2020-10-20 14:15:00;0;202;38;89;91;43;85;117;8;7
2020-10-20 14:30:00;0;203;28;97;116;39;78;126;11;5
2020-10-20 14:45:00;0;190;26;67;75;43;94;137;12;7
2020-10-20 15:00:00;0;147;17;67;80;39;86;137;19;10
2020-10-20 15:15:00;0;171;24;77;85;38;89;129;6;4
2020-10-20 15:30:00;0;160;27;67;64;36;93;157;14;6
2020-10-20 15:45:00;0;184;11;50;60;36;105;155;8;3
2020-10-20 16:00:00;0;188;37;79;79;26;104;164;19;5
2020-10-20 16:15:00;0;179;20;61;59;38;128;158;13;5
2020-10-20 16:30:00;0;187;20;62;55;25;111;149;18;4
2020-10-20 16:45:00;0;193;31;48;52;31;104;149;15;0
2020-10-20 17:00:00;0;198;17;50;54;30;112;165;6;3
2020-10-20 17:15:00;0;187;19;52;57;26;128;192;14;4
2020-10-20 17:30:00;0;166;19;36;36;34;111;175;8;1
2020-10-20 17:45:00;0;149;16;33;38;23;101;160;12;4
2020-10-20 18:00:00;0;151;19;32;40;22;108;142;8;2
2020-10-20 18:15:00;0;156;9;22;27;26;101;144;12;2
2020-10-20 18:30:00;0;117;10;14;13;29;89;114;4;2
2020-10-20 18:45:00;0;131;8;18;22;19;86;122;8;1
2020-10-20 19:00:00;0;97;11;15;15;13;102;116;8;3
2020-10-20 19:15:00;0;104;6;15;14;10;66;98;5;0
2020-10-20 19:30:00;0;70;2;8;11;14;68;79;6;1
2020-10-20 19:45:00;0;98;3;9;12;14;59;74;5;0
2020-10-20 20:00:00;0;98;7;7;9;18;71;86;7;3
2020-10-20 20:15:00;0;81;4;7;7;18;56;73;8;2
2020-10-20 20:30:00;0;73;1;6;7;19;49;50;0;0
2020-10-20 20:45:00;0;58;1;6;7;43;59;62;6;4
2020-10-20 21:00:00;0;56;4;3;4;110;58;68;8;5
2020-10-20 21:15:00;0;65;0;7;5;157;75;98;8;9
2020-10-20 21:30:00;0;45;4;17;18;95;55;70;5;5
2020-10-20 21:45:00;0;76;4;52;48;22;43;41;4;3
2020-10-20 22:00:00;0;113;22;76;74;7;25;22;2;3
2020-10-20 22:15:00;0;61;6;25;18;7;23;35;6;1
2020-10-20 22:30:00;0;37;5;7;2;7;29;33;2;1
2020-10-20 22:45:00;0;33;1;3;2;1;17;14;1;0
2020-10-20 23:00:00;0;21;0;0;2;1;21;21;2;0
2020-10-20 23:15:00;0;20;1;2;0;0;18;20;1;1
2020-10-20 23:30:00;0;10;1;0;2;2;11;11;1;1
