DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-13 00:00:00;0;6;0;0;1;4;15;10;1;0
2020-10-13 00:15:00;0;12;0;0;1;1;13;6;0;0
2020-10-13 00:30:00;0;13;0;0;2;2;19;5;0;0
2020-10-13 00:45:00;0;8;0;1;1;0;15;5;1;1
2020-10-13 01:00:00;0;11;0;1;0;1;9;8;0;0
2020-10-13 01:15:00;0;10;0;1;0;0;10;5;0;0
2020-10-13 01:30:00;0;7;0;0;1;1;12;7;1;2
2020-10-13 01:45:00;0;2;0;2;0;2;6;0;0;0
2020-10-13 02:00:00;0;4;0;0;0;1;6;1;0;0
2020-10-13 02:15:00;0;7;0;1;1;1;7;1;0;0
2020-10-13 02:30:00;0;5;0;0;0;0;9;2;0;0
2020-10-13 02:45:00;0;6;0;0;1;0;3;2;0;0
2020-10-13 03:00:00;0;9;1;0;0;0;6;2;0;0
2020-10-13 03:15:00;0;8;1;1;0;0;7;2;0;0
2020-10-13 03:30:00;0;8;0;1;0;1;7;3;0;0
2020-10-13 03:45:00;0;7;0;0;0;0;8;1;0;0
2020-10-13 04:00:00;0;5;0;1;1;2;6;2;0;0
2020-10-13 04:15:00;0;10;1;1;0;7;11;4;1;1
2020-10-13 04:30:00;0;18;0;1;1;10;13;9;1;0
2020-10-13 04:45:00;0;26;0;0;0;10;37;8;0;0
2020-10-13 05:00:00;0;28;0;2;2;64;32;27;6;5
2020-10-13 05:15:00;0;47;0;2;1;116;75;87;7;10
2020-10-13 05:30:00;0;65;6;5;13;170;69;102;9;13
2020-10-13 05:45:00;0;109;25;58;60;158;51;95;16;28
2020-10-13 06:00:00;0;158;26;61;55;110;76;114;10;18
2020-10-13 06:15:00;0;110;1;17;24;162;64;137;13;17
2020-10-13 06:30:00;0;102;3;13;10;196;55;140;23;40
2020-10-13 06:45:00;0;107;4;7;5;205;71;140;37;56
2020-10-13 07:00:00;0;95;11;12;10;163;79;172;30;34
2020-10-13 07:15:00;0;99;16;17;12;192;81;168;20;22
2020-10-13 07:30:00;0;138;8;19;12;207;92;191;15;23
2020-10-13 07:45:00;0;150;6;14;17;201;86;176;30;37
2020-10-13 08:00:00;0;123;9;14;12;188;97;162;20;28
2020-10-13 08:15:00;0;114;13;12;12;170;71;148;20;23
2020-10-13 08:30:00;0;105;5;14;14;141;76;160;10;10
2020-10-13 08:45:00;0;112;6;13;12;103;84;148;15;9
2020-10-13 09:00:00;0;116;2;10;10;58;80;126;7;3
2020-10-13 09:15:00;0;113;6;18;10;56;88;130;4;4
2020-10-13 09:30:00;0;117;11;20;10;66;81;121;13;9
2020-10-13 09:45:00;0;126;16;19;20;69;75;105;4;1
2020-10-13 10:00:00;0;96;11;16;9;42;83;115;6;6
2020-10-13 10:15:00;0;142;13;16;12;51;92;126;17;10
2020-10-13 10:30:00;0;122;20;20;19;46;92;121;15;6
2020-10-13 10:45:00;0;146;14;15;16;59;72;110;11;4
2020-10-13 11:00:00;0;151;13;17;25;41;73;100;17;5
2020-10-13 11:15:00;0;148;9;20;24;43;74;104;11;5
2020-10-13 11:30:00;0;132;8;25;28;57;69;109;12;7
2020-10-13 11:45:00;0;120;10;21;16;52;95;125;15;10
2020-10-13 12:00:00;0;142;13;18;32;47;79;116;11;3
2020-10-13 12:15:00;0;150;12;23;24;54;92;112;9;5
2020-10-13 12:30:00;0;148;7;20;22;52;84;124;9;3
2020-10-13 12:45:00;0;140;14;20;29;80;92;130;8;1
2020-10-13 13:00:00;0;130;12;26;35;74;95;137;20;8
2020-10-13 13:15:00;0;154;8;24;28;117;107;155;19;13
2020-10-13 13:30:00;0;142;9;29;43;152;118;164;23;21
2020-10-13 13:45:00;0;168;19;27;33;159;116;175;18;11
2020-10-13 14:00:00;0;155;37;58;61;90;112;146;17;12
2020-10-13 14:15:00;0;181;29;92;95;40;84;120;12;5
2020-10-13 14:30:00;0;175;21;76;85;34;91;160;10;4
2020-10-13 14:45:00;0;184;28;52;66;51;96;150;20;4
2020-10-13 15:00:00;0;179;24;70;81;44;85;150;15;8
2020-10-13 15:15:00;0;171;22;76;88;49;110;161;11;7
2020-10-13 15:30:00;0;189;33;62;63;34;90;177;15;5
2020-10-13 15:45:00;0;173;31;58;76;30;105;145;13;6
2020-10-13 16:00:00;0;169;43;81;83;33;97;151;12;4
2020-10-13 16:15:00;0;203;40;60;61;25;119;175;17;5
2020-10-13 16:30:00;0;189;28;66;70;37;107;164;12;2
2020-10-13 16:45:00;0;187;27;60;61;31;132;173;7;0
2020-10-13 17:00:00;0;183;21;78;78;31;120;170;13;1
2020-10-13 17:15:00;0;184;21;56;73;35;121;172;12;4
2020-10-13 17:30:00;0;185;18;57;54;22;112;139;7;3
2020-10-13 17:45:00;0;179;27;47;57;25;111;157;7;1
2020-10-13 18:00:00;0;189;19;48;46;19;119;151;6;4
2020-10-13 18:15:00;0;182;20;27;29;22;110;148;7;1
2020-10-13 18:30:00;0;151;11;28;29;16;88;117;6;5
2020-10-13 18:45:00;0;127;4;26;27;20;69;109;10;2
2020-10-13 19:00:00;0;127;7;17;26;24;85;124;8;2
2020-10-13 19:15:00;0;104;8;13;20;12;71;95;5;1
2020-10-13 19:30:00;0;90;9;11;8;15;69;105;9;3
2020-10-13 19:45:00;0;90;3;17;12;11;61;76;3;1
2020-10-13 20:00:00;0;117;7;10;13;13;63;64;1;1
2020-10-13 20:15:00;0;95;1;10;12;11;49;61;4;1
2020-10-13 20:30:00;0;62;6;6;3;21;62;73;4;2
2020-10-13 20:45:00;0;73;0;5;10;55;50;54;4;1
2020-10-13 21:00:00;0;81;1;6;7;95;77;61;3;3
2020-10-13 21:15:00;0;64;3;8;8;176;76;97;6;8
2020-10-13 21:30:00;0;60;10;16;16;94;53;78;6;8
2020-10-13 21:45:00;0;93;13;47;48;30;43;42;2;4
2020-10-13 22:00:00;0;131;13;96;99;9;35;29;5;0
2020-10-13 22:15:00;0;91;5;34;32;4;44;41;4;2
