DATUM;
2020-04-17 00:00:00;
2020-04-17 00:15:00;
2020-04-17 00:30:00;
2020-04-17 00:45:00;
2020-04-17 01:00:00;
2020-04-17 01:15:00;
2020-04-17 01:30:00;
2020-04-17 01:45:00;
2020-04-17 02:00:00;
2020-04-17 02:15:00;
2020-04-17 02:30:00;
2020-04-17 02:45:00;
2020-04-17 03:00:00;
2020-04-17 03:15:00;
2020-04-17 03:30:00;
2020-04-17 03:45:00;
2020-04-17 04:00:00;
2020-04-17 04:15:00;
2020-04-17 04:30:00;
2020-04-17 04:45:00;
2020-04-17 05:00:00;
2020-04-17 05:15:00;
2020-04-17 05:30:00;
2020-04-17 05:45:00;
2020-04-17 06:00:00;
2020-04-17 06:15:00;
2020-04-17 06:30:00;
2020-04-17 06:45:00;
2020-04-17 07:00:00;
2020-04-17 07:15:00;
2020-04-17 07:30:00;
2020-04-17 07:45:00;
2020-04-17 08:00:00;
2020-04-17 08:15:00;
2020-04-17 08:30:00;
2020-04-17 08:45:00;
2020-04-17 09:00:00;
2020-04-17 09:15:00;
2020-04-17 09:30:00;
2020-04-17 09:45:00;
2020-04-17 10:00:00;
2020-04-17 10:15:00;
2020-04-17 10:30:00;
2020-04-17 10:45:00;
2020-04-17 11:00:00;
2020-04-17 11:15:00;
2020-04-17 11:30:00;
2020-04-17 11:45:00;
2020-04-17 12:00:00;
2020-04-17 12:15:00;
2020-04-17 12:30:00;
2020-04-17 12:45:00;
2020-04-17 13:00:00;
2020-04-17 13:15:00;11;15;28;5;3;2;36;0;0
2020-04-17 13:30:00;35;26;57;13;8;4;61;2;3
2020-04-17 13:45:00;36;29;59;8;4;9;58;1;10
2020-04-17 14:00:00;37;36;68;16;8;5;55;4;0
2020-04-17 14:15:00;32;49;76;18;7;0;45;7;9
2020-04-17 14:30:00;27;37;60;10;5;6;47;2;2
2020-04-17 14:45:00;22;43;63;14;7;2;53;19;4
2020-04-17 15:00:00;38;45;99;20;8;3;62;6;15
2020-04-17 15:15:00;31;34;68;12;6;3;55;8;1
2020-04-17 15:30:00;23;22;41;12;6;5;60;17;29
2020-04-17 15:45:00;23;30;52;12;6;2;56;0;32
2020-04-17 16:00:00;38;32;62;9;3;2;38;7;2
2020-04-17 16:15:00;25;29;50;11;10;1;51;12;7
2020-04-17 16:30:00;30;37;60;9;4;0;53;5;6
2020-04-17 16:45:00;23;30;52;6;4;2;63;1;8
2020-04-17 17:00:00;28;33;58;11;3;2;43;3;6
2020-04-17 17:15:00;33;38;64;16;10;3;48;1;9
2020-04-17 17:30:00;25;36;56;8;6;3;48;9;3
2020-04-17 17:45:00;23;32;48;13;7;6;37;5;0
2020-04-17 18:00:00;23;32;53;10;4;4;44;2;0
2020-04-17 18:15:00;15;28;41;8;5;6;40;3;0
2020-04-17 18:30:00;21;42;53;9;6;3;36;2;2
2020-04-17 18:45:00;18;25;44;15;11;10;43;4;1
2020-04-17 19:00:00;12;26;36;7;4;4;40;1;7
2020-04-17 19:15:00;18;19;38;5;4;4;39;0;0
2020-04-17 19:30:00;11;17;27;4;2;2;25;3;1
2020-04-17 19:45:00;6;16;26;9;3;0;23;5;3
2020-04-17 20:00:00;10;22;32;2;3;1;23;0;4
2020-04-17 20:15:00;12;11;18;13;7;1;20;0;2
2020-04-17 20:30:00;12;23;38;0;0;0;27;2;9
2020-04-17 20:45:00;7;17;25;9;6;1;33;2;0
2020-04-17 21:00:00;8;14;24;1;1;0;18;0;0
2020-04-17 21:15:00;12;15;24;5;3;1;15;5;0
2020-04-17 21:30:00;5;11;17;5;4;2;8;0;0
2020-04-17 21:45:00;5;5;15;4;4;1;19;0;0
2020-04-17 22:00:00;5;9;14;3;2;2;12;0;2
2020-04-17 22:15:00;4;9;17;1;0;0;19;0;3
2020-04-17 22:30:00;4;13;15;4;2;0;7;0;1
2020-04-17 22:45:00;3;4;8;1;1;1;6;0;0
2020-04-17 23:00:00;3;4;6;2;1;1;5;0;0
2020-04-17 23:15:00;4;5;8;1;0;0;12;0;0
2020-04-17 23:30:00;0;4;5;1;0;0;11;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
