DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-04-24 12:15:00;31;45;59;83;8;1;53;9;13
2020-04-24 12:30:00;26;40;58;29;12;7;67;5;6
2020-04-24 12:45:00;31;32;54;23;7;4;60;3;3
2020-04-24 13:00:00;40;45;76;14;9;6;73;2;12
2020-04-24 13:15:00;25;30;51;16;6;5;64;2;4
2020-04-24 13:30:00;50;41;71;26;9;3;58;6;1
2020-04-24 13:45:00;32;39;69;15;6;1;68;2;5
2020-04-24 14:00:00;32;45;68;16;8;4;63;2;16
2020-04-24 14:15:00;43;40;74;19;9;2;69;2;9
2020-04-24 14:30:00;47;41;73;26;7;6;66;4;16
2020-04-24 14:45:00;28;37;64;21;7;3;61;9;1
2020-04-24 15:00:00;34;43;57;19;12;4;66;3;5
2020-04-24 15:15:00;30;32;66;16;6;2;42;5;6
2020-04-24 15:30:00;41;41;67;13;9;4;60;2;21
2020-04-24 15:45:00;51;42;72;16;8;2;64;4;13
2020-04-24 16:00:00;40;33;58;18;7;3;45;2;40
2020-04-24 16:15:00;41;35;62;11;5;3;55;5;4
2020-04-24 16:30:00;37;42;69;15;9;4;46;5;3
2020-04-24 16:45:00;23;27;51;15;8;6;82;1;1
2020-04-24 17:00:00;42;44;106;11;5;6;74;5;2
2020-04-24 17:15:00;27;37;58;14;6;0;58;18;0
2020-04-24 17:30:00;34;37;58;6;5;2;47;0;1
2020-04-24 17:45:00;36;41;67;11;7;2;66;3;19
2020-04-24 18:00:00;32;35;61;14;6;4;75;3;4
2020-04-24 18:15:00;22;28;48;10;7;2;51;3;4
2020-04-24 18:30:00;27;22;56;6;4;3;37;1;4
2020-04-24 18:45:00;17;19;36;5;2;4;52;0;13
2020-04-24 19:00:00;34;43;74;8;5;4;38;0;0
2020-04-24 19:15:00;24;25;40;6;4;3;28;7;0
2020-04-24 19:30:00;14;25;35;8;6;3;47;0;2
2020-04-24 19:45:00;17;20;42;11;7;2;56;0;0
2020-04-24 20:00:00;23;19;44;8;4;4;49;2;0
2020-04-24 20:15:00;21;10;30;4;4;1;33;4;0
2020-04-24 20:30:00;11;15;26;2;1;2;18;5;4
2020-04-24 20:45:00;12;17;28;1;0;0;19;0;1
2020-04-24 21:00:00;7;9;17;6;5;1;20;0;4
2020-04-24 21:15:00;9;14;23;2;2;1;17;1;11
2020-04-24 21:30:00;8;10;15;5;5;3;23;9;1
2020-04-24 21:45:00;7;8;19;1;1;0;17;0;0
2020-04-24 22:00:00;5;5;7;5;3;0;6;0;0
2020-04-24 22:15:00;4;7;12;2;1;0;15;0;0
2020-04-24 22:30:00;5;9;13;4;4;0;6;0;0
2020-04-24 22:45:00;3;10;11;1;1;2;11;0;0
2020-04-24 23:00:00;5;3;6;0;0;0;7;0;0
2020-04-24 23:15:00;2;2;7;3;3;2;6;0;0
2020-04-24 23:30:00;4;2;4;3;1;1;5;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
