DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-20 07:30:00;68;84;21;101;32;130;139;39;28;57;19
2019-09-20 07:45:00;94;114;29;86;31;98;108;26;38;65;23
2019-09-20 08:00:00;80;88;18;65;28;90;112;24;28;47;16
2019-09-20 08:15:00;64;69;18;63;17;103;125;18;33;43;12
2019-09-20 08:30:00;75;82;20;61;23;99;114;18;23;36;16
2019-09-20 08:45:00;67;61;27;59;23;105;107;21;29;40;12
2019-09-20 09:00:00;66;63;22;59;22;72;89;22;22;43;23
2019-09-20 09:15:00;69;82;22;71;21;80;75;18;34;50;25
2019-09-20 09:30:00;69;69;21;59;24;70;90;21;24;43;21
2019-09-20 09:45:00;77;90;21;58;17;67;83;24;36;47;23
2019-09-20 10:00:00;77;94;21;56;17;87;76;20;35;52;16
2019-09-20 10:15:00;89;105;24;46;17;64;74;25;33;63;22
2019-09-20 10:30:00;77;87;25;56;25;55;44;23;36;49;24
2019-09-20 10:45:00;80;98;33;63;21;76;85;25;36;54;26
2019-09-20 11:00:00;87;114;27;42;16;69;79;25;29;74;26
2019-09-20 11:15:00;98;109;26;42;15;71;63;24;39;64;27
2019-09-20 11:30:00;99;122;32;54;16;75;91;29;36;74;33
2019-09-20 11:45:00;99;114;29;43;10;78;74;29;39;71;28
2019-09-20 12:00:00;120;142;29;35;17;70;71;37;47;78;29
2019-09-20 12:15:00;115;138;31;62;13;77;78;27;31;62;27
2019-09-20 12:30:00;115;143;37;54;24;90;97;35;49;87;27
2019-09-20 12:45:00;111;155;32;58;22;84;84;22;40;60;20
2019-09-20 13:00:00;125;154;27;34;21;93;94;26;45;72;30
2019-09-20 13:15:00;146;154;36;37;18;127;148;24;37;88;28
2019-09-20 13:30:00;134;160;39;59;19;140;143;18;46;84;35
2019-09-20 13:45:00;122;147;39;62;20;103;111;25;42;74;17
2019-09-20 14:00:00;143;167;28;59;27;93;105;35;39;76;18
2019-09-20 14:15:00;167;194;30;52;21;78;76;22;33;69;20
2019-09-20 14:30:00;159;201;32;75;20;89;93;31;42;76;26
2019-09-20 14:45:00;165;190;33;69;26;82;82;20;46;74;19
2019-09-20 15:00:00;163;201;36;70;18;89;77;35;35;82;15
2019-09-20 15:15:00;168;200;35;92;20;88;85;30;48;79;11
2019-09-20 15:30:00;151;190;36;65;28;97;104;33;45;78;29
2019-09-20 15:45:00;161;179;41;72;17;76;67;26;39;82;17
2019-09-20 16:00:00;131;164;33;62;24;88;73;34;46;86;20
2019-09-20 16:15:00;149;173;27;69;22;92;87;32;40;82;25
2019-09-20 16:30:00;134;146;42;57;25;85;96;26;41;69;21
2019-09-20 16:45:00;122;143;34;67;31;85;88;31;42;77;29
2019-09-20 17:00:00;121;128;30;52;26;96;84;34;34;73;16
2019-09-20 17:15:00;134;147;36;53;20;90;89;26;51;83;25
2019-09-20 17:30:00;126;135;23;61;25;81;78;20;28;72;16
2019-09-20 17:45:00;112;136;24;56;9;81;79;38;31;57;19
2019-09-20 18:00:00;116;127;32;50;27;94;80;27;34;60;17
2019-09-20 18:15:00;113;117;36;56;21;78;88;22;35;73;25
2019-09-20 18:30:00;97;94;30;57;24;72;64;27;31;66;20
2019-09-20 18:45:00;65;68;21;54;21;72;59;22;31;56;13
2019-09-20 19:00:00;78;78;30;36;13;67;64;18;32;57;12
2019-09-20 19:15:00;84;79;21;47;13;67;49;16;29;45;16
2019-09-20 19:30:00;74;62;20;33;13;61;57;16;20;47;12
2019-09-20 19:45:00;80;62;26;26;10;62;46;12;23;39;15
2019-09-20 20:00:00;59;61;18;28;8;52;68;17;9;36;12
2019-09-20 20:15:00;58;63;21;24;11;60;53;5;18;39;12
2019-09-20 20:30:00;52;41;21;25;11;49;54;13;16;37;11
2019-09-20 20:45:00;41;26;13;23;9;58;61;10;15;35;7
2019-09-20 21:00:00;38;40;9;24;5;82;94;8;12;44;15
2019-09-20 21:15:00;52;42;11;23;4;100;107;6;10;35;14
2019-09-20 21:30:00;71;65;20;21;2;57;55;5;10;30;7
2019-09-20 21:45:00;90;91;14;18;4;36;25;2;5;30;9
2019-09-20 22:00:00;114;134;17;19;3;34;28;2;13;42;9
2019-09-20 22:15:00;87;89;15;25;8;28;26;3;14;47;6
2019-09-20 22:30:00;45;36;10;13;5;22;23;6;12;20;5
2019-09-20 22:45:00;28;19;5;10;10;29;22;5;7;20;1
2019-09-20 23:00:00;26;29;9;7;4;24;14;3;6;22;3
2019-09-20 23:15:00;27;17;6;10;6;19;19;2;6;14;2
2019-09-20 23:30:00;20;23;6;8;4;20;22;4;8;19;7
2019-09-20 23:45:00;20;17;7;8;4;20;10;3;4;9;3
