DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-06 19:30:00;69;59;23;34;8;56;49;13;17;44;15
2019-09-06 19:45:00;57;49;14;27;7;55;56;16;12;30;11
2019-09-06 20:00:00;73;67;20;18;8;48;52;9;14;45;15
2019-09-06 20:15:00;49;55;32;24;6;43;56;21;11;39;11
2019-09-06 20:30:00;56;45;13;32;14;49;40;5;13;46;13
2019-09-06 20:45:00;41;50;17;24;5;46;40;4;6;36;9
2019-09-06 21:00:00;45;41;12;23;8;83;74;8;12;36;13
2019-09-06 21:15:00;46;26;9;36;7;75;80;6;9;28;9
2019-09-06 21:30:00;44;51;5;23;6;56;43;8;12;22;6
2019-09-06 21:45:00;98;98;16;16;10;35;22;5;8;22;5
2019-09-06 22:00:00;126;140;15;18;4;28;24;6;5;17;9
2019-09-06 22:15:00;66;83;17;18;8;31;31;7;6;18;4
2019-09-06 22:30:00;36;25;12;14;5;32;27;10;11;22;6
2019-09-06 22:45:00;28;25;7;25;7;17;13;6;7;18;2
2019-09-06 23:00:00;27;25;4;48;4;17;15;5;10;18;2
2019-09-06 23:15:00;19;13;9;5;3;26;14;0;9;13;2
2019-09-06 23:30:00;12;9;7;14;4;19;12;2;10;18;4
2019-09-06 23:45:00;11;18;6;7;2;25;15;4;2;8;1
