DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-03-15 12:15:00;33;42;2;1;46;39;0;41;40;2;16
2020-03-15 12:30:00;42;62;5;5;48;33;2;43;36;2;5
2020-03-15 12:45:00;51;56;2;1;51;42;0;47;40;0;10
2020-03-15 13:00:00;45;45;5;1;46;37;0;46;36;0;4
2020-03-15 13:15:00;50;62;4;2;51;43;3;50;50;2;20
2020-03-15 13:30:00;56;78;5;2;60;39;1;55;41;4;17
2020-03-15 13:45:00;60;71;4;0;66;52;11;73;47;5;13
2020-03-15 14:00:00;53;55;2;5;72;64;1;70;63;2;4
2020-03-15 14:15:00;50;66;2;1;62;50;1;64;57;4;8
2020-03-15 14:30:00;37;44;4;1;68;53;2;64;48;3;4
2020-03-15 14:45:00;59;68;4;2;55;49;2;55;54;0;10
2020-03-15 15:00:00;49;64;20;4;63;50;2;61;53;1;146
2020-03-15 15:15:00;42;61;4;2;61;51;1;60;50;3;10
2020-03-15 15:30:00;57;66;3;4;69;43;5;69;51;3;13
2020-03-15 15:45:00;43;58;8;5;76;57;4;75;58;1;38
2020-03-15 16:00:00;37;62;3;3;54;47;3;55;41;2;6
2020-03-15 16:15:00;43;60;4;0;75;63;3;68;62;1;76
2020-03-15 16:30:00;62;69;4;0;79;67;2;73;71;1;64
2020-03-15 16:45:00;64;62;3;1;64;63;6;66;66;1;9
2020-03-15 17:00:00;66;67;4;4;76;67;0;78;72;2;20
2020-03-15 17:15:00;49;61;4;3;71;50;1;75;54;0;9
2020-03-15 17:30:00;51;57;5;4;79;72;0;75;69;1;15
2020-03-15 17:45:00;55;47;2;1;80;77;4;77;74;1;12
2020-03-15 18:00:00;44;52;5;5;56;57;1;60;57;0;2
2020-03-15 18:15:00;40;54;8;5;62;55;3;61;57;0;0
2020-03-15 18:30:00;58;50;0;3;78;66;2;73;69;0;0
2020-03-15 18:45:00;43;55;4;2;73;58;1;66;62;0;0
2020-03-15 19:00:00;45;41;4;7;76;58;2;73;59;0;0
2020-03-15 19:15:00;35;45;8;3;57;46;1;61;38;0;0
2020-03-15 19:30:00;42;49;4;3;56;46;2;58;49;0;0
2020-03-15 19:45:00;32;33;3;0;43;44;0;39;46;0;0
2020-03-15 20:00:00;32;43;3;4;63;53;4;59;54;0;0
2020-03-15 20:15:00;28;33;2;3;56;39;4;57;37;0;0
2020-03-15 20:30:00;34;26;5;8;40;30;2;41;30;0;0
2020-03-15 20:45:00;23;26;3;2;38;22;1;37;25;0;0
2020-03-15 21:00:00;23;35;8;1;57;39;2;51;47;0;0
2020-03-15 21:15:00;23;29;4;4;40;35;1;37;36;0;0
2020-03-15 21:30:00;26;34;4;7;44;33;3;41;29;0;0
2020-03-15 21:45:00;18;20;2;3;32;21;0;32;23;1;0
2020-03-15 22:00:00;24;20;5;4;33;17;2;28;17;0;0
2020-03-15 22:15:00;13;15;1;1;34;13;0;34;15;0;0
2020-03-15 22:30:00;14;18;1;2;37;17;0;38;15;0;0
2020-03-15 22:45:00;10;11;1;2;30;21;2;30;24;0;0
2020-03-15 23:00:00;7;16;6;2;26;10;0;27;14;0;0
2020-03-15 23:15:00;8;8;1;1;25;14;2;23;12;0;0
2020-03-15 23:30:00;15;13;2;0;27;15;2;25;15;0;0
2020-03-15 23:45:00;4;11;8;6;16;9;0;15;12;0;0
