DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-03-08 10:15:00;67;59;6;0;42;40;4;47;42;0;0
2020-03-08 10:30:00;70;79;5;1;59;46;1;60;42;0;2
2020-03-08 10:45:00;59;72;2;0;70;64;6;71;64;1;10
2020-03-08 11:00:00;64;77;0;3;63;59;3;64;55;0;0
2020-03-08 11:15:00;66;92;6;2;59;67;8;57;62;2;2
2020-03-08 11:30:00;63;58;4;2;61;51;2;63;56;4;1
2020-03-08 11:45:00;63;71;4;0;86;83;4;85;79;1;3
2020-03-08 12:00:00;74;89;9;2;84;72;2;81;77;3;47
2020-03-08 12:15:00;54;76;3;2;99;84;4;96;96;2;11
2020-03-08 12:30:00;59;84;8;0;105;95;5;104;91;3;1
2020-03-08 12:45:00;62;67;1;2;118;94;4;114;89;4;7
2020-03-08 13:00:00;47;74;2;0;107;89;1;116;92;2;8
2020-03-08 13:15:00;60;79;5;2;105;72;0;111;75;0;8
2020-03-08 13:30:00;66;78;3;2;92;84;4;89;82;1;40
2020-03-08 13:45:00;56;67;3;0;92;83;6;85;85;2;4
2020-03-08 14:00:00;60;76;6;1;68;71;4;64;69;2;31
2020-03-08 14:15:00;66;81;7;4;78;70;1;79;65;1;11
2020-03-08 14:30:00;60;64;3;1;79;69;3;78;72;3;5
2020-03-08 14:45:00;63;73;6;1;74;63;2;76;69;3;9
2020-03-08 15:00:00;63;92;9;1;84;59;3;86;63;1;19
2020-03-08 15:15:00;68;71;5;6;68;78;8;77;65;1;2
2020-03-08 15:30:00;58;88;7;1;76;71;2;79;72;2;27
2020-03-08 15:45:00;54;70;3;0;63;73;4;65;83;3;27
2020-03-08 16:00:00;67;72;3;2;75;73;4;77;65;2;37
2020-03-08 16:15:00;58;64;4;1;91;63;0;91;57;2;69
2020-03-08 16:30:00;89;140;18;0;83;62;0;78;68;1;25
2020-03-08 16:45:00;98;122;17;1;77;74;2;80;82;0;2
2020-03-08 17:00:00;64;111;9;3;66;55;1;63;48;2;0
2020-03-08 17:15:00;42;70;3;1;51;55;1;47;55;1;2
2020-03-08 17:30:00;68;94;6;1;75;73;3;76;73;0;4
2020-03-08 17:45:00;62;78;4;2;90;86;3;96;86;0;3
2020-03-08 18:00:00;48;85;4;7;83;86;5;89;80;0;9
2020-03-08 18:15:00;49;57;4;3;94;92;4;93;93;0;0
2020-03-08 18:30:00;49;49;8;3;80;67;1;85;68;0;0
2020-03-08 18:45:00;50;58;5;1;85;64;4;79;65;0;0
2020-03-08 19:00:00;54;58;4;4;80;67;3;86;68;1;1
2020-03-08 19:15:00;39;53;4;3;55;60;2;52;57;0;0
2020-03-08 19:30:00;53;77;9;2;75;65;7;75;62;0;0
2020-03-08 19:45:00;36;44;5;2;68;69;1;65;68;0;0
2020-03-08 20:00:00;38;30;2;1;80;80;2;69;76;0;0
2020-03-08 20:15:00;26;33;4;2;65;45;2;67;49;0;0
2020-03-08 20:30:00;34;52;5;1;74;61;1;67;64;0;0
2020-03-08 20:45:00;30;36;8;5;57;51;0;58;48;0;0
2020-03-08 21:00:00;32;30;5;4;66;56;1;63;61;0;0
2020-03-08 21:15:00;34;32;3;0;48;32;0;45;33;0;3
2020-03-08 21:30:00;46;61;4;1;60;43;2;58;42;0;6
2020-03-08 21:45:00;32;36;4;5;35;29;0;33;30;0;0
2020-03-08 22:00:00;27;39;5;6;41;25;3;41;22;0;0
2020-03-08 22:15:00;16;20;9;13;30;18;1;32;18;0;0
2020-03-08 22:30:00;21;27;3;2;31;21;2;25;22;0;0
2020-03-08 22:45:00;20;16;5;0;37;21;1;35;20;0;0
2020-03-08 23:00:00;22;24;4;2;31;10;1;28;11;0;0
2020-03-08 23:15:00;12;9;3;4;23;13;0;23;14;0;0
2020-03-08 23:30:00;14;17;0;5;36;11;2;35;11;0;5
2020-03-08 23:45:00;6;10;4;4;22;9;0;23;12;0;0
