DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-03-14 15:15:00;84;88;7;3;78;78;2;86;84;2;24
2020-03-14 15:30:00;88;106;6;1;99;85;2;94;87;1;0
2020-03-14 15:45:00;72;95;7;0;93;96;4;87;91;2;5
2020-03-14 16:00:00;78;92;9;1;82;75;1;82;80;1;6
2020-03-14 16:15:00;83;98;7;2;97;104;4;95;102;0;50
2020-03-14 16:30:00;78;116;7;3;93;75;2;86;82;1;13
2020-03-14 16:45:00;70;92;3;4;72;71;2;69;69;1;100
2020-03-14 17:00:00;68;94;8;2;99;75;1;85;84;0;6
2020-03-14 17:15:00;75;78;6;2;83;77;0;85;82;0;9
2020-03-14 17:30:00;66;90;7;1;87;86;2;78;80;1;2
2020-03-14 17:45:00;73;74;4;1;84;81;3;88;88;0;11
2020-03-14 18:00:00;78;96;8;3;87;81;1;81;79;0;0
2020-03-14 18:15:00;51;60;7;5;84;63;0;81;70;0;0
2020-03-14 18:30:00;57;71;3;2;88;97;5;88;91;0;0
2020-03-14 18:45:00;54;51;4;3;76;72;2;76;76;0;0
2020-03-14 19:00:00;59;65;6;4;58;77;3;61;74;0;0
2020-03-14 19:15:00;43;55;3;2;47;54;2;49;55;0;0
2020-03-14 19:30:00;35;48;4;1;56;59;0;60;57;0;0
2020-03-14 19:45:00;42;37;3;2;54;46;1;53;52;0;1
2020-03-14 20:00:00;37;38;2;1;63;62;0;61;68;0;0
2020-03-14 20:15:00;43;45;3;1;41;30;0;38;33;0;0
2020-03-14 20:30:00;29;38;4;0;43;34;1;45;35;0;0
2020-03-14 20:45:00;34;26;3;0;35;16;0;30;18;0;0
2020-03-14 21:00:00;39;35;1;0;39;37;0;33;41;0;0
2020-03-14 21:15:00;27;32;0;0;35;22;2;36;23;0;0
2020-03-14 21:30:00;31;25;2;1;33;34;2;31;42;0;0
2020-03-14 21:45:00;21;20;1;1;33;22;1;28;22;0;0
2020-03-14 22:00:00;37;26;0;0;38;18;0;33;21;0;0
2020-03-14 22:15:00;19;24;0;0;26;28;1;28;34;0;0
2020-03-14 22:30:00;21;27;1;1;37;26;0;40;26;0;0
2020-03-14 22:45:00;18;21;3;0;21;17;0;20;22;0;0
2020-03-14 23:00:00;23;23;4;0;20;14;0;16;17;0;0
2020-03-14 23:15:00;14;12;0;0;26;15;1;25;12;0;0
2020-03-14 23:30:00;26;25;1;1;35;21;0;34;24;0;0
2020-03-14 23:45:00;16;14;0;1;24;13;0;24;11;0;0
