DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-12-28 00:00:00;0;0;1;0;0;0;2;0;0
2020-12-28 00:15:00;0;1;1;0;0;0;3;0;0
2020-12-28 00:30:00;0;0;0;0;0;0;2;0;0
2020-12-28 00:45:00;2;1;3;0;0;0;4;0;0
2020-12-28 01:00:00;1;1;1;0;0;0;0;0;0
2020-12-28 01:15:00;0;0;1;0;0;0;2;0;0
2020-12-28 01:30:00;0;2;3;1;0;0;1;0;0
2020-12-28 01:45:00;0;0;0;0;0;1;3;0;0
2020-12-28 02:00:00;0;1;1;0;0;0;0;0;0
2020-12-28 02:15:00;0;0;0;0;0;0;0;0;0
2020-12-28 02:30:00;0;0;0;0;0;0;0;0;0
2020-12-28 02:45:00;1;1;2;0;0;0;0;0;0
2020-12-28 03:00:00;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;1;0;1;0;0;0;2;0;0
2020-12-28 03:30:00;1;1;2;0;0;0;0;0;0
2020-12-28 03:45:00;0;0;1;0;0;1;3;0;0
2020-12-28 04:00:00;0;2;3;0;0;0;2;0;0
2020-12-28 04:15:00;1;3;2;1;0;0;1;0;0
2020-12-28 04:30:00;1;0;3;0;1;1;2;0;0
2020-12-28 04:45:00;3;4;6;3;0;0;2;0;0
2020-12-28 05:00:00;4;9;11;1;1;0;4;0;0
2020-12-28 05:15:00;4;7;14;2;0;1;16;0;0
2020-12-28 05:30:00;4;7;16;7;2;1;21;0;0
2020-12-28 05:45:00;8;9;18;7;1;1;14;0;0
2020-12-28 06:00:00;6;6;10;2;0;0;7;0;0
2020-12-28 06:15:00;4;6;10;3;0;1;9;0;0
2020-12-28 06:30:00;9;16;23;12;13;13;22;0;0
2020-12-28 06:45:00;4;11;17;5;4;5;21;0;0
2020-12-28 07:00:00;11;6;20;4;3;2;23;0;0
2020-12-28 07:15:00;11;6;24;9;2;1;33;0;0
2020-12-28 07:30:00;11;19;24;11;7;1;19;0;0
2020-12-28 07:45:00;12;13;28;11;3;2;27;1;0
2020-12-28 08:00:00;10;16;27;7;2;1;27;0;1
2020-12-28 08:15:00;9;18;30;6;3;2;28;0;0
2020-12-28 08:30:00;16;20;31;3;2;1;32;0;0
2020-12-28 08:45:00;20;21;47;10;2;1;49;0;0
2020-12-28 09:00:00;9;17;26;9;4;1;28;0;0
2020-12-28 09:15:00;11;25;36;6;3;1;39;0;0
2020-12-28 09:30:00;7;24;36;5;4;1;35;1;3
2020-12-28 09:45:00;25;23;41;13;7;0;27;4;1
2020-12-28 10:00:00;17;29;41;12;6;2;33;0;7
2020-12-28 10:15:00;21;29;46;13;8;0;41;3;2
2020-12-28 10:30:00;20;23;31;12;6;1;42;6;2
2020-12-28 10:45:00;28;35;61;11;7;4;51;1;2
2020-12-28 11:00:00;23;38;60;16;7;1;37;0;1
2020-12-28 11:15:00;25;38;63;5;4;4;55;7;2
2020-12-28 11:30:00;38;39;68;10;5;1;57;5;1
2020-12-28 11:45:00;24;37;56;8;5;1;42;0;6
2020-12-28 12:00:00;24;44;63;8;5;2;68;7;1
2020-12-28 12:15:00;28;36;57;6;5;0;57;2;0
2020-12-28 12:30:00;35;40;73;7;8;2;73;7;9
2020-12-28 12:45:00;28;40;58;9;6;3;54;0;10
2020-12-28 13:00:00;27;48;70;10;7;2;69;1;3
2020-12-28 13:15:00;21;40;59;8;5;2;48;0;1
2020-12-28 13:30:00;35;48;69;10;8;9;54;2;3
2020-12-28 13:45:00;25;45;71;9;2;2;61;7;1
2020-12-28 14:00:00;24;43;73;8;6;5;67;6;6
2020-12-28 14:15:00;31;50;76;21;9;5;52;0;4
2020-12-28 14:30:00;34;57;91;17;9;4;69;0;2
2020-12-28 14:45:00;33;32;58;8;6;0;73;10;0
2020-12-28 15:00:00;33;42;73;10;4;2;66;0;0
2020-12-28 15:15:00;32;35;59;10;5;4;70;0;3
2020-12-28 15:30:00;32;37;52;11;5;2;60;0;0
2020-12-28 15:45:00;28;31;55;8;4;0;56;2;3
2020-12-28 16:00:00;30;42;67;8;6;2;41;0;6
2020-12-28 16:15:00;29;40;58;7;6;4;61;2;15
2020-12-28 16:30:00;28;33;49;7;5;3;51;2;0
2020-12-28 16:45:00;26;32;49;5;4;1;56;1;5
2020-12-28 17:00:00;19;28;51;9;7;4;71;2;0
2020-12-28 17:15:00;20;29;50;6;3;1;49;0;0
2020-12-28 17:30:00;25;29;48;9;9;3;44;0;0
2020-12-28 17:45:00;17;21;39;5;3;1;45;0;0
2020-12-28 18:00:00;20;26;49;4;2;1;40;0;0
2020-12-28 18:15:00;19;23;40;8;6;5;31;0;0
2020-12-28 18:30:00;15;24;40;8;7;4;33;5;0
2020-12-28 18:45:00;14;14;29;4;5;2;39;2;1
2020-12-28 19:00:00;15;20;32;7;3;0;29;0;0
2020-12-28 19:15:00;10;17;29;4;3;0;31;0;0
2020-12-28 19:30:00;9;9;20;2;2;3;27;0;0
2020-12-28 19:45:00;11;15;20;3;4;1;21;0;1
2020-12-28 20:00:00;12;16;27;6;3;0;26;0;0
2020-12-28 20:15:00;10;18;33;1;2;1;42;0;0
2020-12-28 20:30:00;8;15;28;4;4;2;30;0;0
2020-12-28 20:45:00;7;21;34;3;2;2;31;0;0
2020-12-28 21:00:00;3;7;9;1;1;0;10;0;0
2020-12-28 21:15:00;4;7;9;0;0;0;9;0;0
2020-12-28 21:30:00;3;5;6;1;1;1;6;0;0
2020-12-28 21:45:00;4;2;7;0;0;0;5;0;1
2020-12-28 22:00:00;4;5;8;2;1;0;0;0;0
2020-12-28 22:15:00;1;3;5;2;2;0;3;0;0
2020-12-28 22:30:00;0;0;0;0;0;0;4;0;0
2020-12-28 22:45:00;1;0;1;1;1;2;4;0;0
2020-12-28 23:00:00;1;4;5;0;0;0;3;0;0
2020-12-28 23:15:00;0;2;2;0;0;0;0;0;0
2020-12-28 23:30:00;0;0;2;0;0;0;3;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
