DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-12-14 20:00:00;22;20;38;9;8;3;45;0;3
2020-12-14 20:15:00;13;22;35;7;7;1;34;2;0
2020-12-14 20:30:00;14;19;32;7;5;4;36;0;0
2020-12-14 20:45:00;13;12;19;5;2;1;18;0;0
2020-12-14 21:00:00;9;20;31;7;5;3;30;0;0
2020-12-14 21:15:00;6;17;24;12;11;4;32;0;1
2020-12-14 21:30:00;9;17;25;9;5;5;30;0;4
2020-12-14 21:45:00;6;13;20;12;5;0;15;0;0
2020-12-14 22:00:00;23;21;35;10;8;0;11;0;0
2020-12-14 22:15:00;13;10;19;4;2;0;20;0;1
2020-12-14 22:30:00;4;12;13;0;0;0;15;0;0
2020-12-14 22:45:00;1;3;4;1;1;1;2;0;0
2020-12-14 23:00:00;1;2;8;2;1;1;9;0;0
2020-12-14 23:15:00;0;5;5;1;0;0;5;0;0
2020-12-14 23:30:00;3;4;5;2;0;0;1;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
