2020-06-17 10:00:00;35;5;68;6;0;2
2020-06-17 10:15:00;43;4;49;2;3;12
2020-06-17 10:30:00;40;0;45;0;0;0
2020-06-17 10:45:00;41;4;44;2;7;0
2020-06-17 11:00:00;50;2;47;3;1;3
2020-06-17 11:15:00;51;1;34;1;0;0
2020-06-17 11:45:00;59;0;49;5;1;0
2020-06-17 12:00:00;72;1;55;6;0;10
2020-06-17 12:15:00;59;0;41;7;2;1
2020-06-17 12:30:00;60;1;57;7;5;0
2020-06-17 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 13:00:00;70;2;70;4;3;4
2020-06-17 13:15:00;62;11;91;7;9;14
2020-06-17 13:30:00;77;15;110;14;7;6
2020-06-17 13:45:00;82;20;98;30;8;7
2020-06-17 14:00:00;95;7;110;38;8;17
2020-06-17 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 14:30:00;137;0;93;137;13;5
2020-06-17 14:45:00;119;1;63;56;19;66
2020-06-17 15:00:00;88;0;58;47;10;12
2020-06-17 15:15:00;102;2;59;35;3;12
2020-06-17 15:30:00;89;1;56;18;3;1
2020-06-17 15:45:00;99;1;44;15;4;3
2020-06-17 16:00:00;117;3;47;15;11;5
2020-06-17 16:15:00;85;0;53;10;2;6
2020-06-17 16:30:00;98;1;69;13;3;2
2020-06-17 16:45:00;91;2;55;9;6;2
2020-06-17 17:00:00;71;1;54;8;1;7
2020-06-17 17:15:00;75;4;47;14;6;3
2020-06-17 17:30:00;91;1;56;4;0;2
2020-06-17 17:45:00;76;2;59;9;0;1
2020-06-17 18:00:00;67;1;57;2;0;0
2020-06-17 18:15:00;64;2;46;2;1;1
2020-06-17 18:30:00;61;0;68;2;0;0
2020-06-17 18:45:00;48;1;44;2;3;0
2020-06-17 19:00:00;49;0;44;3;0;3
2020-06-17 19:15:00;43;0;29;1;0;0
2020-06-17 19:30:00;25;0;44;0;0;0
2020-06-17 19:45:00;27;0;24;0;0;0
2020-06-17 20:00:00;40;0;34;1;0;0
2020-06-17 20:15:00;32;1;17;1;0;0
2020-06-17 20:30:00;28;4;27;0;1;0
2020-06-17 20:45:00;29;4;37;1;0;0
2020-06-17 21:00:00;32;8;104;2;15;0
2020-06-17 21:15:00;29;31;143;5;14;3
2020-06-17 21:30:00;30;11;113;19;16;3
2020-06-17 21:45:00;54;2;61;49;7;9
2020-06-17 22:00:00;78;4;24;28;4;3
2020-06-17 22:15:00;36;2;18;11;0;9
2020-06-17 22:30:00;16;0;14;2;0;0
2020-06-17 22:45:00;11;0;7;3;1;0
2020-06-17 23:00:00;12;0;5;0;0;0
2020-06-17 23:15:00;7;1;10;0;0;0
2020-06-17 23:30:00;7;2;5;1;0;0
2020-06-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
