DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-29 14:30:00;191;19;20;13;29;29;12;207;0;1;0;0;0
2019-08-29 14:45:00;178;15;17;17;24;25;20;197;0;1;0;0;0
2019-08-29 15:00:00;186;27;33;28;25;25;18;176;3;1;0;0;0
2019-08-29 15:15:00;176;30;30;28;32;34;18;187;5;0;0;0;0
2019-08-29 15:30:00;203;20;34;25;29;35;20;191;2;1;0;0;0
2019-08-29 15:45:00;215;17;21;15;18;21;19;210;2;1;0;0;0
2019-08-29 16:00:00;218;22;26;19;32;40;19;222;5;1;0;0;0
2019-08-29 16:15:00;204;25;27;24;29;31;16;216;1;0;0;0;0
2019-08-29 16:30:00;225;22;20;20;47;47;20;177;0;1;0;0;0
2019-08-29 16:45:00;205;20;23;19;39;41;13;224;1;0;0;0;0
2019-08-29 17:00:00;184;19;26;19;41;45;18;191;2;0;0;0;0
2019-08-29 17:15:00;181;20;20;19;34;37;17;220;0;1;0;0;0
2019-08-29 17:30:00;190;18;20;14;33;33;4;207;0;0;0;0;0
2019-08-29 17:45:00;212;11;22;13;23;23;13;215;0;2;0;0;0
2019-08-29 18:00:00;217;16;24;14;19;38;11;195;2;2;0;0;0
2019-08-29 18:15:00;194;13;17;8;17;18;11;201;9;3;0;0;0
2019-08-29 18:30:00;180;18;26;19;13;16;19;184;2;4;0;0;0
2019-08-29 18:45:00;164;15;21;11;21;23;11;189;0;0;0;0;0
2019-08-29 19:00:00;167;17;18;11;17;19;11;153;4;1;0;0;0
2019-08-29 19:15:00;134;14;18;10;19;16;15;141;1;1;0;0;0
2019-08-29 19:30:00;165;15;20;9;16;20;4;129;0;0;0;0;0
2019-08-29 19:45:00;164;17;22;15;9;9;3;99;0;0;0;0;0
2019-08-29 20:00:00;145;12;12;8;8;9;14;79;3;0;0;0;0
2019-08-29 20:15:00;111;14;15;10;10;11;3;90;1;1;0;0;0
2019-08-29 20:30:00;84;13;23;7;3;4;1;86;0;0;0;0;0
2019-08-29 20:45:00;79;20;34;13;8;10;6;87;0;0;0;0;0
2019-08-29 21:00:00;81;14;25;12;13;15;2;84;0;0;0;0;0
2019-08-29 21:15:00;74;13;14;5;4;4;2;82;0;0;0;0;0
2019-08-29 21:30:00;83;6;13;4;3;4;4;64;0;0;0;0;0
2019-08-29 21:45:00;67;9;13;5;4;2;4;66;0;0;0;0;0
2019-08-29 22:00:00;71;7;11;6;12;12;4;60;0;0;0;0;0
2019-08-29 22:15:00;63;10;20;9;3;4;5;80;0;0;0;0;0
2019-08-29 22:30:00;51;9;17;7;3;3;4;65;0;0;0;0;0
2019-08-29 22:45:00;43;6;13;8;5;5;4;41;0;0;0;0;0
2019-08-29 23:00:00;28;3;13;3;3;2;2;63;0;0;0;0;0
2019-08-29 23:15:00;39;6;7;6;5;5;1;38;0;0;0;0;0
2019-08-29 23:30:00;46;9;14;5;4;2;1;44;0;0;0;0;0
2019-08-29 23:45:00;27;5;4;1;3;2;2;22;0;0;0;0;0
