DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-22 00:00:00;12;3;5;2;0;0;2;15;0;0;0;0;0
2019-08-22 00:15:00;19;10;11;7;0;0;1;19;0;0;0;0;0
2019-08-22 00:30:00;8;8;8;6;2;3;1;23;0;0;0;0;0
2019-08-22 00:45:00;12;3;8;4;2;1;3;23;0;0;0;0;0
2019-08-22 01:00:00;25;2;6;1;1;1;0;20;0;0;0;0;0
2019-08-22 01:15:00;13;7;6;2;0;0;0;15;0;0;0;0;0
2019-08-22 01:30:00;21;0;2;1;0;0;0;6;0;0;0;0;0
2019-08-22 01:45:00;11;1;4;1;0;0;2;11;0;0;0;0;0
2019-08-22 02:00:00;13;3;3;1;0;0;0;4;0;0;0;0;0
2019-08-22 02:15:00;14;3;3;0;1;0;1;7;0;0;0;0;0
2019-08-22 02:30:00;14;9;7;6;0;0;0;8;0;0;0;0;0
2019-08-22 02:45:00;5;3;5;3;0;0;1;3;0;0;0;0;0
2019-08-22 03:00:00;6;3;3;3;0;0;0;6;0;0;0;0;0
2019-08-22 03:15:00;8;2;2;1;0;0;0;2;0;0;0;0;0
2019-08-22 03:30:00;8;5;5;3;0;0;1;4;0;0;0;0;0
2019-08-22 03:45:00;9;0;1;0;0;0;0;5;0;0;0;0;0
2019-08-22 04:00:00;16;6;4;2;0;0;0;6;0;0;0;0;0
2019-08-22 04:15:00;13;3;4;3;0;0;1;9;0;0;0;0;0
2019-08-22 04:30:00;7;0;2;0;1;1;1;11;0;0;0;0;0
2019-08-22 04:45:00;19;1;0;0;1;1;0;4;0;0;0;0;0
2019-08-22 05:00:00;25;7;14;7;6;6;1;22;0;0;0;0;0
2019-08-22 05:15:00;24;13;17;12;8;7;7;35;0;0;0;0;0
2019-08-22 05:30:00;54;7;11;3;6;6;5;75;0;0;0;0;0
2019-08-22 05:45:00;45;13;22;10;5;4;7;73;0;0;0;0;0
2019-08-22 06:00:00;55;18;27;16;7;10;3;83;0;0;0;0;0
2019-08-22 06:15:00;75;14;20;10;3;6;9;104;0;0;0;0;0
2019-08-22 06:30:00;114;20;33;16;8;8;12;144;0;0;0;0;0
2019-08-22 06:45:00;100;13;23;10;10;9;9;166;0;0;0;0;0
2019-08-22 07:00:00;102;12;24;15;13;13;11;149;1;0;0;0;0
2019-08-22 07:15:00;95;16;22;15;16;17;17;173;2;0;0;0;0
2019-08-22 07:30:00;115;19;19;13;19;16;18;179;2;2;0;0;0
2019-08-22 07:45:00;130;25;33;18;25;26;19;147;1;1;0;0;0
2019-08-22 08:00:00;126;14;33;11;21;21;21;131;2;6;0;0;0
2019-08-22 08:15:00;136;23;24;22;14;15;13;134;1;1;0;0;0
2019-08-22 08:30:00;131;15;20;11;23;22;17;157;0;1;0;0;0
2019-08-22 08:45:00;117;15;24;17;19;23;18;152;1;0;0;0;0
2019-08-22 09:00:00;109;18;21;14;18;20;14;157;1;0;0;0;0
2019-08-22 09:15:00;125;22;29;20;30;32;18;180;5;1;0;0;0
2019-08-22 09:30:00;136;21;25;18;28;32;11;175;1;1;0;0;0
2019-08-22 09:45:00;137;16;26;17;17;15;16;181;8;2;0;0;0
