DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-30 09:45:00;5;30;5;104;67;16;34;99;83;17;19
2019-10-30 10:00:00;28;38;3;89;59;38;28;90;77;9;8
2019-10-30 10:15:00;7;35;5;97;63;129;27;85;72;9;9
2019-10-30 10:30:00;12;29;3;92;66;83;35;84;65;6;9
2019-10-30 10:45:00;19;22;5;104;72;68;35;91;75;17;14
2019-10-30 11:00:00;9;31;3;81;49;14;30;81;58;13;6
2019-10-30 11:15:00;12;28;4;112;82;185;36;80;77;9;8
2019-10-30 11:30:00;12;31;1;109;80;19;38;78;67;8;9
2019-10-30 11:45:00;19;32;3;109;93;24;36;83;69;11;9
2019-10-30 12:00:00;13;29;2;106;72;101;43;93;66;10;10
2019-10-30 12:15:00;12;28;4;115;84;13;45;67;57;10;10
2019-10-30 12:30:00;13;38;1;104;91;28;45;67;66;10;9
2019-10-30 12:45:00;8;21;4;92;78;12;44;78;59;11;9
2019-10-30 13:00:00;11;27;8;120;93;11;39;88;65;12;7
2019-10-30 13:15:00;11;41;4;114;97;21;42;65;54;9;12
2019-10-30 13:30:00;14;35;5;109;67;11;44;107;90;16;13
2019-10-30 13:45:00;11;24;4;121;92;56;37;99;91;25;19
2019-10-30 14:00:00;12;22;2;125;98;29;36;62;55;14;9
2019-10-30 14:15:00;17;20;4;170;124;25;37;86;74;23;18
2019-10-30 14:30:00;10;27;3;186;157;19;42;90;84;8;8
2019-10-30 14:45:00;16;28;5;191;169;114;33;91;82;23;19
2019-10-30 15:00:00;13;29;3;194;191;62;45;66;66;17;16
2019-10-30 15:15:00;12;26;1;202;185;24;48;82;68;22;25
2019-10-30 15:30:00;17;37;7;194;180;34;32;81;72;16;16
2019-10-30 15:45:00;17;29;3;211;189;30;40;79;73;9;8
2019-10-30 16:00:00;20;35;5;244;300;27;55;98;72;19;14
2019-10-30 16:15:00;10;25;5;237;228;40;49;97;97;22;21
2019-10-30 16:30:00;18;31;3;237;216;33;51;84;78;22;17
2019-10-30 16:45:00;19;21;4;211;178;34;56;78;91;13;14
2019-10-30 17:00:00;15;18;5;197;160;92;42;77;81;19;19
2019-10-30 17:15:00;11;30;3;193;199;51;40;92;89;17;16
2019-10-30 17:30:00;12;20;6;211;169;15;42;90;99;18;16
2019-10-30 17:45:00;15;25;2;163;156;23;33;80;65;5;5
2019-10-30 18:00:00;7;27;1;128;122;118;31;70;95;20;12
2019-10-30 18:15:00;14;37;4;107;93;66;36;69;73;8;9
2019-10-30 18:30:00;11;21;5;93;60;58;28;62;57;11;10
2019-10-30 18:45:00;10;23;2;93;67;52;26;68;65;18;16
2019-10-30 19:00:00;4;21;3;85;68;45;32;53;54;14;10
2019-10-30 19:15:00;8;23;3;66;54;55;27;53;50;5;8
2019-10-30 19:30:00;10;19;7;59;39;31;38;44;45;7;8
2019-10-30 19:45:00;6;18;1;46;51;27;26;45;38;6;3
2019-10-30 20:00:00;11;11;3;69;46;50;20;47;36;5;3
2019-10-30 20:15:00;5;9;1;56;41;50;21;32;39;7;3
2019-10-30 20:30:00;6;7;3;54;42;23;33;37;23;3;4
2019-10-30 20:45:00;7;9;7;42;43;21;15;35;34;2;6
2019-10-30 21:00:00;5;5;2;44;34;82;17;29;24;2;1
2019-10-30 21:15:00;3;9;1;44;32;50;20;30;25;7;7
2019-10-30 21:30:00;5;7;0;37;33;25;8;24;20;2;2
2019-10-30 21:45:00;1;7;3;35;37;26;17;23;21;3;3
2019-10-30 22:00:00;10;8;1;60;46;42;20;23;20;5;6
2019-10-30 22:15:00;6;7;26;46;41;33;22;22;21;3;3
2019-10-30 22:30:00;7;2;21;29;16;17;13;20;18;1;1
2019-10-30 22:45:00;3;5;4;29;19;18;13;22;15;3;4
2019-10-30 23:00:00;4;2;0;29;22;54;10;7;11;2;0
2019-10-30 23:15:00;1;2;2;16;17;4;10;14;13;3;3
2019-10-30 23:30:00;0;0;0;15;18;17;13;9;7;2;2
2019-10-30 23:45:00;2;1;1;12;7;21;7;14;10;3;1
