DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-25 00:00:00;28;2;5;2;14;28;34;0;0;0;0;0;0;0
2019-08-25 00:15:00;31;2;10;10;8;31;68;0;0;0;0;0;0;0
2019-08-25 00:30:00;40;5;3;8;12;29;52;0;0;0;0;0;0;0
2019-08-25 00:45:00;30;5;5;5;10;19;41;0;0;0;0;0;0;0
2019-08-25 01:00:00;22;3;1;2;10;25;46;0;0;0;0;0;0;0
2019-08-25 01:15:00;15;1;4;7;10;15;17;0;0;0;0;0;0;0
2019-08-25 01:30:00;14;2;1;6;6;13;26;0;0;0;0;0;0;0
2019-08-25 01:45:00;18;3;3;4;11;20;23;0;0;0;0;0;0;0
2019-08-25 02:00:00;1;1;6;4;8;21;13;0;0;0;0;0;0;0
2019-08-25 02:15:00;9;0;1;1;12;15;15;0;0;0;0;0;0;0
2019-08-25 02:30:00;6;2;2;3;9;14;14;0;0;0;0;0;0;0
2019-08-25 02:45:00;3;1;2;4;2;15;12;0;0;0;0;0;0;0
2019-08-25 03:00:00;8;0;1;1;5;13;6;0;0;0;0;0;0;0
2019-08-25 03:15:00;6;2;7;4;5;11;8;0;0;0;0;0;0;0
2019-08-25 03:30:00;9;0;0;2;1;10;10;0;0;0;0;0;0;0
2019-08-25 03:45:00;5;0;1;0;2;4;9;0;0;0;0;0;0;0
2019-08-25 04:00:00;5;1;1;1;2;8;9;0;0;0;0;0;0;0
2019-08-25 04:15:00;6;0;2;2;6;6;3;0;0;0;0;0;0;0
2019-08-25 04:30:00;5;1;0;2;3;9;5;0;0;0;0;0;0;0
2019-08-25 04:45:00;5;0;0;0;3;13;7;0;0;0;0;0;0;0
2019-08-25 05:00:00;5;0;2;1;6;10;4;0;0;0;0;0;0;0
2019-08-25 05:15:00;4;1;1;1;3;17;9;0;0;0;0;0;0;0
2019-08-25 05:30:00;15;2;4;2;10;16;22;0;0;0;0;0;0;0
2019-08-25 05:45:00;9;2;2;3;8;17;21;0;0;0;0;0;0;0
2019-08-25 06:00:00;7;1;4;1;2;17;12;0;0;0;0;0;0;0
2019-08-25 06:15:00;4;0;3;4;3;17;10;0;0;0;0;0;0;0
2019-08-25 06:30:00;9;2;2;1;12;23;20;0;0;0;0;0;0;0
2019-08-25 06:45:00;6;4;5;3;8;19;9;0;0;0;0;0;0;0
2019-08-25 07:00:00;13;2;5;2;11;29;21;0;0;0;0;0;0;0
2019-08-25 07:15:00;7;4;7;7;7;18;23;0;0;0;0;0;0;0
2019-08-25 07:30:00;12;7;5;13;15;28;14;0;0;0;0;0;0;0
2019-08-25 07:45:00;7;11;4;4;8;34;14;0;0;0;0;0;0;0
2019-08-25 08:00:00;15;6;7;6;19;30;28;0;0;0;0;0;0;0
2019-08-25 08:15:00;18;6;9;5;13;35;30;0;0;0;0;0;0;0
2019-08-25 08:30:00;18;10;16;7;22;43;32;0;0;0;0;0;0;0
2019-08-25 08:45:00;18;18;14;7;22;51;37;0;0;0;0;0;0;0
2019-08-25 09:00:00;29;10;20;14;21;48;44;1;0;3;0;0;0;0
2019-08-25 09:15:00;33;18;18;16;22;57;55;0;0;0;0;0;0;0
2019-08-25 09:30:00;31;22;15;17;34;80;58;3;0;1;0;0;0;0
2019-08-25 09:45:00;49;24;21;17;47;73;73;3;0;0;0;0;0;0
2019-08-25 10:00:00;36;20;25;19;37;84;70;0;0;2;0;0;0;0
2019-08-25 10:15:00;40;18;27;16;27;55;66;2;0;1;0;0;0;0
2019-08-25 10:30:00;46;23;22;20;35;73;79;4;0;0;0;0;0;0
2019-08-25 10:45:00;60;21;26;23;43;72;85;10;0;3;0;0;0;0
2019-08-25 11:00:00;64;22;23;20;42;80;100;0;0;6;1;1;1;2
2019-08-25 11:15:00;64;27;33;27;59;102;97;7;0;22;0;0;0;0
2019-08-25 11:30:00;47;29;23;18;49;85;85;2;0;2;0;0;0;0
2019-08-25 11:45:00;62;29;40;23;56;88;91;1;4;0;0;0;0;0
2019-08-25 12:00:00;42;30;28;16;51;83;76;7;0;0;0;0;0;0
2019-08-25 12:15:00;53;27;32;17;56;81;96;21;0;5;0;0;0;0
2019-08-25 12:30:00;70;35;32;24;49;81;115;3;0;2;0;0;0;0
2019-08-25 12:45:00;54;30;26;17;46;81;91;2;0;19;0;0;0;0
2019-08-25 13:00:00;61;31;29;18;50;83;96;0;0;3;0;0;0;0
2019-08-25 13:15:00;54;22;31;20;35;73;104;12;0;11;1;1;1;0
2019-08-25 13:30:00;60;29;39;32;45;71;100;7;0;6;0;0;0;0
2019-08-25 13:45:00;61;29;36;24;54;84;101;2;0;0;0;0;0;0
2019-08-25 14:00:00;67;26;21;19;51;92;118;0;0;7;0;0;0;0
2019-08-25 14:15:00;50;26;20;12;43;91;89;3;0;10;0;0;0;0
2019-08-25 14:30:00;71;30;42;21;53;83;112;0;0;0;0;0;0;0
2019-08-25 14:45:00;60;23;22;8;56;92;96;2;0;0;4;4;4;0
2019-08-25 15:00:00;59;29;34;19;51;94;77;3;0;1;0;0;0;0
2019-08-25 15:15:00;59;23;39;21;49;88;90;17;0;16;0;0;0;0
2019-08-25 15:30:00;58;23;29;23;58;96;86;4;0;0;0;0;0;0
2019-08-25 15:45:00;50;28;25;21;55;80;106;3;0;0;0;0;0;0
2019-08-25 16:00:00;46;30;33;20;52;83;90;0;0;4;0;0;0;0
2019-08-25 16:15:00;47;20;41;25;57;87;103;0;0;2;0;0;0;0
2019-08-25 16:30:00;61;21;47;28;57;96;102;3;0;4;6;6;6;0
2019-08-25 16:45:00;53;30;50;32;71;108;84;1;0;0;0;0;0;1
2019-08-25 17:00:00;61;27;43;31;68;100;90;3;0;2;0;0;0;0
2019-08-25 17:15:00;57;30;41;31;60;99;95;17;0;7;2;2;2;0
2019-08-25 17:30:00;58;32;32;19;59;94;122;0;0;3;0;0;0;0
2019-08-25 17:45:00;77;35;46;25;65;89;111;3;0;0;18;18;18;0
2019-08-25 18:00:00;64;21;42;22;54;95;123;9;0;1;0;0;0;0
2019-08-25 18:15:00;70;29;28;20;57;94;106;16;0;0;0;0;0;48
2019-08-25 18:30:00;76;16;40;27;54;92;103;15;0;2;1;1;1;0
2019-08-25 18:45:00;62;12;32;25;58;89;94;0;0;4;0;0;0;0
2019-08-25 19:00:00;60;20;25;8;43;77;94;3;0;0;0;0;0;0
2019-08-25 19:15:00;55;16;19;14;43;82;85;2;0;4;0;0;0;0
2019-08-25 19:30:00;55;17;29;17;43;77;96;5;4;0;0;0;0;0
2019-08-25 19:45:00;51;10;28;16;44;80;80;2;0;0;0;0;0;0
2019-08-25 20:00:00;48;13;29;19;47;68;88;0;0;5;0;0;0;0
2019-08-25 20:15:00;43;13;18;14;44;62;86;0;0;0;0;0;0;0
2019-08-25 20:30:00;57;9;28;16;35;64;89;26;0;0;0;0;0;0
2019-08-25 20:45:00;37;2;22;12;34;62;73;0;0;1;0;0;0;0
2019-08-25 21:00:00;47;13;18;12;29;52;72;0;0;2;0;0;0;0
2019-08-25 21:15:00;37;8;12;5;29;53;66;0;0;4;0;0;0;0
2019-08-25 21:30:00;48;7;7;5;22;47;68;0;0;0;0;0;0;0
2019-08-25 21:45:00;39;9;9;9;20;56;64;0;0;0;0;0;0;0
2019-08-25 22:00:00;44;8;9;5;17;48;64;0;0;0;0;0;0;0
2019-08-25 22:15:00;25;5;3;6;17;37;52;0;0;1;0;0;0;0
2019-08-25 22:30:00;33;5;5;1;9;37;36;0;0;0;0;0;0;0
2019-08-25 22:45:00;24;5;5;3;11;25;38;0;0;3;1;1;1;0
2019-08-25 23:00:00;19;1;8;2;14;29;36;0;0;0;0;0;0;0
2019-08-25 23:15:00;27;5;5;4;9;20;29;0;0;0;0;0;0;0
2019-08-25 23:30:00;26;1;3;0;6;22;26;0;0;0;0;0;0;0
2019-08-25 23:45:00;22;6;0;2;9;15;34;0;0;0;0;0;0;0
