DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-18 00:00:00;17;2;5;4;6;24;25;0;0;0;0;0;0;0
2019-08-18 00:15:00;13;3;7;6;9;22;26;0;0;0;0;0;0;0
2019-08-18 00:30:00;13;1;3;2;9;18;19;0;0;0;0;0;0;0
2019-08-18 00:45:00;14;2;8;3;9;16;17;0;0;0;0;0;0;0
2019-08-18 01:00:00;19;3;3;3;5;12;20;0;0;0;0;0;0;0
2019-08-18 01:15:00;13;0;6;2;10;21;15;0;0;0;0;0;0;0
2019-08-18 01:30:00;15;4;4;3;9;21;20;0;0;0;0;0;0;0
2019-08-18 01:45:00;9;1;4;4;10;21;18;0;0;0;0;0;0;0
2019-08-18 02:00:00;8;4;5;6;9;22;14;0;0;0;0;0;0;0
2019-08-18 02:15:00;3;1;5;5;9;19;11;0;0;0;0;0;0;0
2019-08-18 02:30:00;11;1;4;4;5;13;18;0;0;0;0;0;0;0
2019-08-18 02:45:00;5;2;2;1;7;12;13;0;0;0;0;0;0;0
2019-08-18 03:00:00;2;0;1;1;4;6;6;0;0;0;0;0;0;0
2019-08-18 03:15:00;6;1;4;6;2;8;10;0;0;0;0;0;0;0
2019-08-18 03:30:00;7;0;5;2;4;8;13;0;0;0;0;0;0;0
2019-08-18 03:45:00;4;0;1;0;7;9;6;0;0;0;0;0;0;0
2019-08-18 04:00:00;5;1;1;0;2;8;6;0;0;0;0;0;0;0
2019-08-18 04:15:00;4;0;0;0;3;3;6;0;0;0;0;0;0;0
2019-08-18 04:30:00;2;0;1;0;7;9;4;0;0;0;0;0;0;0
2019-08-18 04:45:00;4;0;1;1;5;10;7;0;0;0;0;0;0;0
2019-08-18 05:00:00;4;2;1;1;6;18;10;0;0;0;0;0;0;0
2019-08-18 05:15:00;3;1;0;0;1;14;7;0;0;0;0;0;0;0
2019-08-18 05:30:00;11;2;0;0;7;12;20;0;0;0;0;0;0;0
2019-08-18 05:45:00;10;2;4;2;5;28;26;0;0;0;0;0;0;0
2019-08-18 06:00:00;10;1;4;2;7;12;14;0;0;0;0;0;0;0
2019-08-18 06:15:00;8;1;2;2;10;26;8;0;0;0;0;0;0;0
2019-08-18 06:30:00;11;3;7;3;8;21;17;0;0;0;0;0;0;0
2019-08-18 06:45:00;7;2;3;0;9;17;18;0;0;0;0;0;0;0
2019-08-18 07:00:00;12;2;3;1;10;25;15;0;0;0;0;0;0;0
2019-08-18 07:15:00;11;4;5;6;10;26;14;0;0;0;0;0;0;0
2019-08-18 07:30:00;14;6;5;8;15;27;22;0;0;0;0;0;0;0
2019-08-18 07:45:00;16;6;10;5;5;30;29;0;0;0;0;0;0;0
2019-08-18 08:00:00;10;11;5;4;10;26;26;0;0;0;0;0;0;0
2019-08-18 08:15:00;16;7;6;6;18;36;25;0;0;0;0;0;0;0
2019-08-18 08:30:00;22;3;7;5;17;50;38;0;0;0;0;0;0;0
2019-08-18 08:45:00;29;11;15;9;12;44;34;0;0;0;0;0;0;0
2019-08-18 09:00:00;26;16;11;6;28;48;39;2;21;0;0;0;0;0
2019-08-18 09:15:00;28;14;14;14;17;64;39;1;0;0;0;0;0;0
2019-08-18 09:30:00;27;16;20;14;30;63;70;1;0;1;0;0;0;0
2019-08-18 09:45:00;51;20;18;19;41;65;62;12;0;2;0;0;0;0
