DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-24 00:00:00;27;2;1;2;14;29;37;0;0;0;0;0;0;0
2019-08-24 00:15:00;36;4;5;4;9;26;42;0;0;0;0;0;0;0
2019-08-24 00:30:00;37;6;4;1;19;38;40;0;0;0;0;0;0;0
2019-08-24 00:45:00;32;6;3;3;11;20;51;0;0;0;0;0;0;0
2019-08-24 01:00:00;23;4;1;2;11;21;46;0;0;0;0;0;0;0
2019-08-24 01:15:00;28;2;1;2;7;14;31;0;0;0;0;0;0;0
2019-08-24 01:30:00;25;0;1;2;7;14;28;0;0;0;0;0;0;0
2019-08-24 01:45:00;12;3;2;1;4;15;21;0;0;0;0;0;0;0
2019-08-24 02:00:00;12;2;1;1;5;13;21;0;0;0;0;0;0;0
2019-08-24 02:15:00;8;0;0;1;3;14;13;0;0;0;0;0;0;0
2019-08-24 02:30:00;9;2;2;3;6;9;7;0;0;0;0;0;0;0
2019-08-24 02:45:00;8;3;2;3;2;7;10;0;0;0;0;0;0;0
2019-08-24 03:00:00;10;1;0;0;2;16;13;0;0;0;0;0;0;0
2019-08-24 03:15:00;2;2;3;2;2;7;11;0;0;0;0;0;0;0
2019-08-24 03:30:00;2;1;1;0;3;7;4;0;0;0;0;0;0;0
2019-08-24 03:45:00;1;1;0;0;4;6;4;0;0;0;0;0;0;0
2019-08-24 04:00:00;3;0;0;0;7;14;7;0;0;0;0;0;0;0
2019-08-24 04:15:00;5;1;0;0;1;12;8;0;0;0;0;0;0;0
2019-08-24 04:30:00;5;0;2;1;4;7;4;0;0;0;0;0;0;0
2019-08-24 04:45:00;6;2;1;0;6;10;7;0;0;0;0;0;0;0
2019-08-24 05:00:00;12;0;1;0;8;14;12;0;0;0;0;0;0;0
2019-08-24 05:15:00;7;1;2;2;9;26;12;0;0;0;0;0;0;0
2019-08-24 05:30:00;17;2;3;3;9;23;28;0;0;0;0;0;0;0
2019-08-24 05:45:00;17;0;1;0;9;30;28;0;0;0;0;0;0;0
