DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-10 00:00:00;29;5;4;4;7;26;62;0;0;0;0;0;0;0
2019-08-10 00:15:00;26;1;4;7;10;31;40;0;0;0;0;0;0;0
2019-08-10 00:30:00;24;3;1;1;8;26;31;0;0;0;0;0;0;0
2019-08-10 00:45:00;18;5;3;3;5;23;30;0;0;0;0;0;0;0
2019-08-10 01:00:00;15;1;4;4;12;17;18;0;0;0;0;0;0;0
2019-08-10 01:15:00;10;1;3;1;7;19;17;0;0;0;0;0;0;0
2019-08-10 01:30:00;11;1;3;1;6;23;14;0;0;0;0;0;0;0
2019-08-10 01:45:00;12;1;1;2;8;16;12;0;0;0;0;0;0;0
2019-08-10 02:00:00;16;1;5;3;3;9;13;0;0;0;0;0;0;0
2019-08-10 02:15:00;8;1;1;2;4;11;11;0;0;0;0;0;0;0
2019-08-10 02:30:00;14;0;3;0;6;8;13;0;0;0;0;0;0;0
2019-08-10 02:45:00;8;1;0;1;12;22;7;0;0;0;0;0;0;0
2019-08-10 03:00:00;9;3;2;1;9;15;7;0;0;0;0;0;0;0
2019-08-10 03:15:00;3;0;3;2;3;16;10;0;0;0;0;0;0;0
2019-08-10 03:30:00;10;2;0;1;2;8;13;0;0;0;0;0;0;0
2019-08-10 03:45:00;4;1;2;0;4;6;4;0;0;0;0;0;0;0
2019-08-10 04:00:00;5;3;0;2;5;12;8;0;0;0;0;0;0;0
2019-08-10 04:15:00;3;0;4;3;1;12;4;0;0;0;0;0;0;0
2019-08-10 04:30:00;7;0;0;1;2;14;6;0;0;0;0;0;0;0
2019-08-10 04:45:00;3;0;1;3;5;11;8;0;0;0;0;0;0;0
2019-08-10 05:00:00;14;0;1;0;3;19;10;0;0;0;0;0;0;0
2019-08-10 05:15:00;19;1;4;4;5;23;15;0;0;0;0;0;0;0
2019-08-10 05:30:00;15;4;4;5;6;27;36;0;0;0;0;0;0;0
2019-08-10 05:45:00;16;1;6;6;8;31;34;0;0;0;0;0;0;0
2019-08-10 06:00:00;15;4;3;1;12;36;29;0;0;0;0;0;0;0
2019-08-10 06:15:00;16;2;3;3;12;38;15;0;0;0;0;0;0;0
2019-08-10 06:30:00;18;3;10;6;16;29;26;0;0;0;0;0;0;0
2019-08-10 06:45:00;17;3;5;7;14;38;23;0;0;0;0;0;0;0
2019-08-10 07:00:00;15;6;5;8;13;34;28;0;0;0;0;0;0;0
2019-08-10 07:15:00;14;4;11;5;15;40;31;0;0;0;0;0;0;0
2019-08-10 07:30:00;24;0;12;3;10;39;33;0;0;0;0;0;0;0
2019-08-10 07:45:00;26;11;8;10;12;41;47;0;0;0;0;0;0;0
2019-08-10 08:00:00;23;6;11;7;15;51;26;0;0;1;0;0;0;0
2019-08-10 08:15:00;35;14;10;7;29;45;48;0;0;13;0;0;0;0
2019-08-10 08:30:00;48;4;20;7;21;60;72;0;0;0;0;0;0;0
2019-08-10 08:45:00;43;14;15;13;29;58;77;0;0;0;0;0;0;0
2019-08-10 09:00:00;54;12;9;9;36;79;98;0;0;0;0;0;0;0
2019-08-10 09:15:00;57;14;21;13;40;78;88;0;0;0;0;0;0;0
2019-08-10 09:30:00;64;11;19;17;38;82;112;0;0;0;0;0;0;0
2019-08-10 09:45:00;63;17;28;13;59;110;100;9;0;0;0;0;0;0
2019-08-10 10:00:00;66;15;21;12;46;92;121;0;0;0;0;0;0;0
2019-08-10 10:15:00;93;15;26;17;48;100;133;0;0;0;0;0;0;0
2019-08-10 10:30:00;74;16;30;16;62;110;123;5;1;0;0;0;0;0
