DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-08-08 12:15:00;34;51;56;22;20;32;81;4;13;0;0;3
2019-08-08 12:30:00;39;39;44;43;18;38;85;4;19;0;0;3
2019-08-08 12:45:00;37;48;53;35;26;39;80;7;21;3;0;2
2019-08-08 13:00:00;36;53;55;28;23;39;71;11;21;0;0;2
2019-08-08 13:15:00;32;44;48;24;16;29;65;9;28;4;0;2
2019-08-08 13:30:00;41;57;61;24;18;35;78;4;20;1;0;0
2019-08-08 13:45:00;51;57;55;23;24;24;63;5;18;0;0;7
2019-08-08 14:00:00;61;59;74;30;16;31;66;2;27;0;0;1
2019-08-08 14:15:00;51;55;64;27;15;24;47;5;16;2;0;0
2019-08-08 14:30:00;51;70;71;20;23;31;58;3;16;3;0;4
2019-08-08 14:45:00;53;53;61;19;19;37;72;8;13;2;0;0
2019-08-08 15:00:00;40;55;68;18;23;18;50;8;15;1;0;5
2019-08-08 15:15:00;45;39;54;20;21;27;42;8;22;2;0;7
2019-08-08 15:30:00;65;70;91;18;22;27;61;3;14;4;0;5
2019-08-08 15:45:00;57;70;84;20;23;35;71;4;11;5;0;2
2019-08-08 16:00:00;51;62;66;13;19;32;58;7;23;0;0;1
2019-08-08 16:15:00;64;76;87;37;24;44;81;10;19;6;0;3
2019-08-08 16:30:00;66;67;77;19;22;32;68;9;21;3;0;0
2019-08-08 16:45:00;49;76;75;34;27;31;68;4;21;2;0;1
2019-08-08 17:00:00;37;43;57;18;19;28;64;5;18;0;0;3
2019-08-08 17:15:00;60;67;79;19;29;29;89;3;24;4;0;6
2019-08-08 17:30:00;52;59;73;32;19;31;61;5;23;4;0;3
2019-08-08 17:45:00;42;65;69;22;15;22;71;5;14;2;0;6
2019-08-08 18:00:00;34;50;76;23;19;25;84;4;21;4;0;7
2019-08-08 18:15:00;33;55;59;22;16;33;70;5;18;1;0;2
2019-08-08 18:30:00;38;51;60;24;14;26;64;5;11;0;0;4
2019-08-08 18:45:00;31;52;56;17;23;29;65;2;13;0;0;5
2019-08-08 19:00:00;27;58;59;15;23;36;78;5;17;1;0;3
2019-08-08 19:15:00;22;40;47;22;10;32;62;2;9;1;0;2
2019-08-08 19:30:00;24;33;38;22;16;26;61;7;16;3;0;5
2019-08-08 19:45:00;14;26;31;22;19;18;77;1;3;0;0;0
2019-08-08 20:00:00;15;30;35;34;35;30;75;0;2;0;0;1
2019-08-08 20:15:00;13;14;21;8;20;15;65;3;4;0;0;1
2019-08-08 20:30:00;2;19;21;11;9;12;44;0;4;0;0;0
2019-08-08 20:45:00;2;17;18;7;6;9;34;1;1;1;0;0
2019-08-08 21:00:00;8;20;27;5;2;10;43;0;1;0;0;0
2019-08-08 21:15:00;8;14;75;3;5;11;39;0;1;0;0;0
2019-08-08 21:30:00;4;11;16;3;9;11;34;0;0;0;0;0
2019-08-08 21:45:00;11;28;30;16;6;22;59;1;1;1;0;0
2019-08-08 22:00:00;16;23;29;5;5;9;37;1;2;0;0;0
2019-08-08 22:15:00;11;12;23;3;0;10;30;0;2;0;0;0
2019-08-08 22:30:00;7;16;18;6;3;12;35;0;0;0;0;0
2019-08-08 22:45:00;5;9;12;0;2;5;21;0;0;0;0;0
2019-08-08 23:00:00;0;9;11;6;6;4;13;3;4;0;0;0
2019-08-08 23:15:00;5;8;10;1;1;3;19;0;1;0;0;0
2019-08-08 23:30:00;1;5;8;0;2;4;15;0;0;0;0;0
2019-08-08 23:45:00;1;6;6;2;0;3;14;1;1;0;0;0
