DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-29 12:00:00;84;8;64;36;89;14;61;53;0;1;0;0;0;0;0
2019-08-29 12:15:00;100;7;37;44;88;14;59;41;0;0;1;0;1;1;0
2019-08-29 12:30:00;93;10;48;46;92;10;50;42;0;3;1;2;13;0;0
2019-08-29 12:45:00;100;12;39;38;82;5;42;35;0;1;2;0;3;15;0
2019-08-29 13:00:00;104;9;47;53;80;18;63;36;0;0;5;0;0;1;0
2019-08-29 13:15:00;104;18;50;36;91;14;40;53;0;0;2;0;6;0;0
2019-08-29 13:30:00;127;8;44;39;83;9;43;41;0;0;2;0;0;0;0
2019-08-29 13:45:00;101;15;27;34;88;12;58;33;0;0;1;0;9;0;0
2019-08-29 14:00:00;83;4;34;36;102;5;47;25;0;0;5;0;0;0;0
2019-08-29 14:15:00;114;14;36;42;128;11;65;38;0;2;3;0;6;1;0
2019-08-29 14:30:00;118;6;45;39;110;11;58;48;0;0;0;0;0;0;0
2019-08-29 14:45:00;112;5;66;43;102;12;57;41;0;1;1;0;0;0;0
2019-08-29 15:00:00;108;7;50;39;108;7;55;40;0;0;0;0;0;0;0
2019-08-29 15:15:00;92;10;48;31;126;12;76;34;0;2;0;0;0;0;0
2019-08-29 15:30:00;107;8;80;50;124;12;59;56;0;2;1;0;0;0;0
2019-08-29 15:45:00;123;8;75;33;117;12;51;43;0;0;1;0;0;0;0
2019-08-29 16:00:00;98;4;82;47;139;13;94;63;0;1;4;0;0;0;0
2019-08-29 16:15:00;93;7;80;44;139;10;60;47;0;0;0;0;0;0;0
2019-08-29 16:30:00;95;9;54;41;135;19;53;54;0;2;6;0;0;1;0
2019-08-29 16:45:00;101;12;72;60;129;8;62;51;0;1;4;0;0;0;0
2019-08-29 17:00:00;90;11;69;39;145;18;66;42;0;0;0;0;0;0;0
2019-08-29 17:15:00;100;5;60;48;137;10;52;39;0;0;0;0;0;0;0
2019-08-29 17:30:00;113;10;51;36;124;9;56;40;0;5;8;1;10;0;0
2019-08-29 17:45:00;119;4;52;29;116;14;47;48;0;1;2;0;0;2;0
2019-08-29 18:00:00;103;2;53;33;103;6;54;46;0;0;2;0;0;2;0
2019-08-29 18:15:00;88;9;44;38;128;9;51;29;0;0;1;0;0;0;0
2019-08-29 18:30:00;85;14;33;25;112;12;40;26;0;3;4;0;1;1;0
2019-08-29 18:45:00;97;9;36;32;104;15;38;36;0;0;1;0;0;3;0
2019-08-29 19:00:00;81;4;35;31;98;9;32;34;0;2;1;0;4;0;0
2019-08-29 19:15:00;62;3;26;23;80;9;38;22;0;0;0;0;0;0;0
2019-08-29 19:30:00;80;2;19;19;80;4;36;30;0;0;0;0;0;0;0
2019-08-29 19:45:00;54;2;27;17;77;5;31;26;0;2;4;0;0;0;0
2019-08-29 20:00:00;39;3;21;16;73;18;32;18;0;0;2;0;2;0;0
2019-08-29 20:15:00;51;2;11;17;83;21;23;28;0;0;1;0;0;0;0
2019-08-29 20:30:00;44;5;14;7;74;16;27;15;0;0;0;0;0;0;0
2019-08-29 20:45:00;51;2;20;12;55;13;19;18;0;1;1;0;0;3;1
2019-08-29 21:00:00;52;5;15;14;55;11;16;23;0;0;1;1;0;2;0
2019-08-29 21:15:00;37;4;14;10;38;7;28;18;0;0;0;0;0;0;0
2019-08-29 21:30:00;43;3;10;8;34;6;22;14;0;1;0;0;0;0;0
2019-08-29 21:45:00;26;5;11;4;36;6;10;13;0;1;0;2;0;0;0
2019-08-29 22:00:00;34;2;10;3;38;3;20;7;0;1;0;0;0;0;0
2019-08-29 22:15:00;26;2;13;10;35;4;11;15;0;0;0;0;0;0;0
2019-08-29 22:30:00;17;1;15;5;40;7;15;14;0;0;4;0;0;1;0
2019-08-29 22:45:00;19;1;10;2;37;4;12;6;0;1;1;1;0;0;0
2019-08-29 23:00:00;11;1;10;3;31;3;3;7;0;3;0;1;0;0;0
2019-08-29 23:15:00;20;1;6;2;24;3;10;5;0;0;0;0;0;0;0
2019-08-29 23:30:00;12;1;2;3;20;8;8;4;0;0;0;0;0;0;0
2019-08-29 23:45:00;13;2;5;8;11;3;8;8;0;0;0;0;0;0;0
