DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-14 00:00:00;8;3;0;7;5;2;0;0;0;0
2020-05-14 00:15:00;6;8;0;5;5;0;0;0;0;0
2020-05-14 00:30:00;1;3;0;9;4;0;0;0;0;0
2020-05-14 00:45:00;5;4;0;2;4;0;0;0;0;0
2020-05-14 01:00:00;2;1;0;2;7;0;0;0;0;0
2020-05-14 01:15:00;5;2;0;1;0;0;0;0;0;0
2020-05-14 01:30:00;5;3;0;4;2;0;0;0;0;0
2020-05-14 01:45:00;6;2;0;4;1;0;0;0;0;0
2020-05-14 02:00:00;3;2;0;6;5;0;0;0;0;0
2020-05-14 02:15:00;6;2;0;4;3;0;0;0;0;0
2020-05-14 02:30:00;7;4;0;1;1;0;0;0;0;0
2020-05-14 02:45:00;0;3;0;5;3;0;0;0;0;0
2020-05-14 03:00:00;4;3;0;7;4;0;0;0;0;0
2020-05-14 03:15:00;4;2;0;2;2;0;0;0;0;0
2020-05-14 03:30:00;7;5;0;7;4;1;0;0;0;0
2020-05-14 03:45:00;2;5;0;4;4;0;0;0;0;0
2020-05-14 04:00:00;11;3;0;10;5;1;0;0;0;0
2020-05-14 04:15:00;11;6;0;2;3;0;0;0;0;0
2020-05-14 04:30:00;9;6;0;11;6;2;0;0;0;0
2020-05-14 04:45:00;14;9;0;8;7;1;0;0;0;0
2020-05-14 05:00:00;22;11;0;19;12;0;0;0;0;0
2020-05-14 05:15:00;36;19;1;36;16;1;0;0;0;0
2020-05-14 05:30:00;44;17;0;42;19;0;0;0;0;0
2020-05-14 05:45:00;64;23;0;49;19;2;0;0;0;0
2020-05-14 06:00:00;52;23;6;43;19;1;0;0;0;0
2020-05-14 06:15:00;48;27;0;75;37;0;0;0;0;0
2020-05-14 06:30:00;84;47;0;87;50;3;0;0;0;0
2020-05-14 06:45:00;114;99;1;86;45;3;0;0;0;0
2020-05-14 07:00:00;83;63;1;108;49;6;1;0;0;0
2020-05-14 07:15:00;106;55;2;109;65;7;0;0;0;0
2020-05-14 07:30:00;90;50;0;104;62;3;0;0;0;0
2020-05-14 07:45:00;130;82;0;119;73;5;0;0;0;0
2020-05-14 08:00:00;78;52;0;87;59;4;3;0;0;0
2020-05-14 08:15:00;74;58;2;78;45;6;0;0;0;0
2020-05-14 08:30:00;81;66;4;80;63;7;0;0;0;0
2020-05-14 08:45:00;77;36;0;77;37;6;0;0;0;0
2020-05-14 09:00:00;90;40;3;91;39;5;0;0;0;0
2020-05-14 09:15:00;73;54;255;90;47;6;0;0;0;0
2020-05-14 09:30:00;78;56;6;108;52;9;0;0;0;0
2020-05-14 09:45:00;86;44;1;98;62;5;0;0;0;0
2020-05-14 10:00:00;94;75;1;105;66;6;4;0;0;0
2020-05-14 10:15:00;96;52;6;109;51;5;1;0;0;0
2020-05-14 10:30:00;113;68;7;108;54;11;4;0;0;0
2020-05-14 10:45:00;91;73;7;95;59;265;4;0;0;0
2020-05-14 11:00:00;88;67;9;108;58;262;2;0;0;0
2020-05-14 11:15:00;97;75;8;108;57;9;5;0;0;0
2020-05-14 11:30:00;103;63;12;102;71;11;4;0;0;0
2020-05-14 11:45:00;91;70;5;92;62;9;2;0;0;0
2020-05-14 12:00:00;86;65;6;107;59;12;2;0;0;0
2020-05-14 12:15:00;105;59;9;111;55;7;1;0;0;0
2020-05-14 12:30:00;86;63;18;100;53;8;9;0;0;0
2020-05-14 12:45:00;102;57;8;106;55;9;0;0;0;0
2020-05-14 13:00:00;116;65;6;89;54;9;0;0;0;0
2020-05-14 13:15:00;104;74;1;92;47;12;5;0;0;0
2020-05-14 13:30:00;114;80;5;114;57;8;0;0;0;0
2020-05-14 13:45:00;112;94;6;116;63;6;1;0;0;0
2020-05-14 14:00:00;93;65;9;117;69;10;2;0;0;0
2020-05-14 14:15:00;134;89;3;128;80;264;1;0;0;0
2020-05-14 14:30:00;95;58;3;120;76;11;1;0;0;0
2020-05-14 14:45:00;111;60;7;98;70;9;1;0;0;0
2020-05-14 15:00:00;126;74;2;123;74;14;1;0;0;0
2020-05-14 15:15:00;110;73;7;117;76;5;0;0;0;0
2020-05-14 15:30:00;147;86;6;119;57;11;0;0;0;0
2020-05-14 15:45:00;118;78;3;132;90;10;3;0;0;0
2020-05-14 16:00:00;118;70;5;116;62;8;0;0;0;0
2020-05-14 16:15:00;119;98;7;128;86;9;0;0;0;0
2020-05-14 16:30:00;146;84;2;131;78;9;0;0;0;0
2020-05-14 16:45:00;118;78;2;99;73;8;0;0;0;0
2020-05-14 17:00:00;130;69;1;127;77;8;11;0;0;0
2020-05-14 17:15:00;106;69;0;93;69;11;2;0;0;0
2020-05-14 17:30:00;89;61;6;95;56;9;0;0;0;0
2020-05-14 17:45:00;87;48;0;85;58;6;0;0;0;0
2020-05-14 18:00:00;95;59;3;76;57;4;0;0;0;0
2020-05-14 18:15:00;99;41;1;78;25;8;0;0;0;0
2020-05-14 18:30:00;60;39;2;66;26;3;2;0;0;0
2020-05-14 18:45:00;60;35;0;54;19;3;4;0;0;0
2020-05-14 19:00:00;64;26;3;55;24;1;0;0;0;0
2020-05-14 19:15:00;39;28;0;41;20;4;0;0;0;0
2020-05-14 19:30:00;44;15;1;40;18;1;0;0;0;0
2020-05-14 19:45:00;35;20;3;26;13;2;0;0;0;0
2020-05-14 20:00:00;47;19;0;34;8;2;2;0;0;0
2020-05-14 20:15:00;30;19;0;28;11;0;0;0;0;0
2020-05-14 20:30:00;35;13;0;26;18;1;0;0;0;0
2020-05-14 20:45:00;29;7;0;25;14;1;0;0;0;0
