DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-12-04 00:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-12-04 00:15:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-12-04 00:30:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-12-04 00:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-12-04 01:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-12-04 01:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-12-04 01:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-04 01:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-04 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-04 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-12-04 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-04 03:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-04 03:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-12-04 03:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-04 03:45:00;6;0;9;0;0;0;0;0;0;0;0;0
2020-12-04 04:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-12-04 04:15:00;1;0;11;0;0;0;0;0;0;0;0;0
2020-12-04 04:30:00;4;0;14;0;0;0;0;0;0;0;0;0
2020-12-04 04:45:00;9;0;40;0;0;0;0;0;0;0;0;0
2020-12-04 05:00:00;11;0;125;0;0;0;0;0;0;0;0;0
2020-12-04 05:15:00;12;0;148;0;0;0;0;0;0;0;0;0
2020-12-04 05:30:00;19;0;169;0;0;0;0;0;0;0;0;0
2020-12-04 05:45:00;43;0;128;0;0;0;0;0;0;0;0;0
2020-12-04 06:00:00;81;0;130;0;1;0;0;0;0;0;0;0
2020-12-04 06:15:00;81;0;182;0;1;1;0;0;0;0;0;0
2020-12-04 06:30:00;67;0;227;0;5;0;0;0;0;2;0;0
2020-12-04 06:45:00;68;0;183;0;6;0;0;0;0;2;0;0
2020-12-04 07:00:00;58;0;218;0;8;2;0;0;0;1;0;0
2020-12-04 07:15:00;94;0;196;0;9;2;0;0;0;3;0;0
2020-12-04 07:30:00;107;0;180;0;9;3;0;0;0;2;0;0
2020-12-04 07:45:00;118;0;171;0;9;1;0;0;0;1;0;0
2020-12-04 08:00:00;95;0;158;0;8;1;0;0;0;3;0;0
2020-12-04 08:15:00;91;0;175;0;7;1;0;0;0;3;0;0
2020-12-04 08:30:00;85;0;166;0;1;3;0;0;0;7;1;0
2020-12-04 08:45:00;97;0;119;0;2;1;0;0;0;4;0;0
2020-12-04 09:00:00;80;0;134;0;2;2;0;0;0;0;0;0
2020-12-04 09:15:00;77;0;144;0;5;0;0;0;0;5;0;0
2020-12-04 09:30:00;70;0;147;0;1;2;0;0;0;1;0;0
2020-12-04 09:45:00;95;0;146;0;5;2;0;0;0;1;0;0
2020-12-04 10:00:00;85;0;152;0;3;2;0;0;0;2;0;0
2020-12-04 10:15:00;112;0;131;0;1;2;0;0;0;2;0;0
2020-12-04 10:30:00;88;0;129;0;4;1;0;0;0;1;0;0
2020-12-04 10:45:00;128;0;121;0;4;3;0;0;0;5;0;0
2020-12-04 11:00:00;113;0;125;0;3;2;0;0;0;4;0;0
2020-12-04 11:15:00;131;0;126;0;3;1;0;0;0;1;0;0
2020-12-04 11:30:00;145;0;143;0;2;1;0;0;0;4;0;0
2020-12-04 11:45:00;159;0;122;0;1;2;0;0;0;1;0;0
2020-12-04 12:00:00;196;0;104;0;3;3;0;0;0;4;0;0
2020-12-04 12:15:00;197;0;131;0;1;3;0;0;0;3;0;0
2020-12-04 12:30:00;184;0;156;0;1;6;0;0;0;3;0;0
2020-12-04 12:45:00;219;0;159;0;4;3;0;0;0;5;1;0
2020-12-04 13:00:00;190;0;202;0;6;5;0;0;0;5;7;0
2020-12-04 13:15:00;210;0;182;0;2;6;0;0;0;5;1;0
2020-12-04 13:30:00;217;0;215;0;7;4;0;0;0;7;4;0
2020-12-04 13:45:00;175;0;160;0;2;4;0;0;0;7;0;0
2020-12-04 14:00:00;195;0;151;0;2;6;0;0;0;3;2;0
2020-12-04 14:15:00;221;0;131;0;4;4;0;0;0;5;0;0
2020-12-04 14:30:00;217;0;148;0;6;4;0;0;0;3;2;0
2020-12-04 14:45:00;221;0;139;0;2;2;0;0;0;12;1;0
2020-12-04 15:00:00;244;0;138;0;2;5;0;0;0;4;0;0
2020-12-04 15:15:00;232;0;127;0;2;8;0;0;0;4;0;0
2020-12-04 15:30:00;222;0;149;0;2;2;0;0;0;4;0;0
2020-12-04 15:45:00;197;0;119;0;4;3;0;0;0;5;0;0
2020-12-04 16:00:00;197;0;135;0;9;5;0;0;0;4;2;0
2020-12-04 16:15:00;168;0;151;0;2;1;0;0;0;9;3;0
2020-12-04 16:30:00;164;0;125;0;3;4;0;0;0;3;0;0
2020-12-04 16:45:00;173;0;125;0;3;6;0;0;0;4;0;0
2020-12-04 17:00:00;183;0;116;0;0;5;0;0;0;4;0;0
2020-12-04 17:15:00;164;0;133;0;0;5;0;0;0;4;0;0
2020-12-04 17:30:00;147;0;132;0;0;1;0;0;0;8;0;0
2020-12-04 17:45:00;165;0;107;0;0;2;0;0;0;3;0;0
2020-12-04 18:00:00;154;0;119;0;2;1;0;0;0;4;2;0
2020-12-04 18:15:00;138;0;126;0;0;4;0;0;0;4;4;0
2020-12-04 18:30:00;127;0;88;0;0;2;0;0;0;6;8;0
2020-12-04 18:45:00;97;0;98;0;0;1;0;0;0;4;0;0
2020-12-04 19:00:00;103;0;82;0;1;2;0;0;0;3;0;0
2020-12-04 19:15:00;101;0;84;0;3;0;0;0;0;2;0;0
2020-12-04 19:30:00;89;0;74;0;2;2;0;0;0;0;0;0
2020-12-04 19:45:00;69;0;57;0;0;0;0;0;0;4;0;0
2020-12-04 20:00:00;68;0;62;0;0;0;0;0;0;0;0;0
2020-12-04 20:15:00;67;0;50;0;0;0;0;0;0;3;0;0
2020-12-04 20:30:00;52;0;54;0;0;0;0;0;0;0;0;0
2020-12-04 20:45:00;41;0;44;0;0;0;0;0;0;0;0;0
2020-12-04 21:00:00;46;0;96;0;0;0;0;0;0;0;0;0
2020-12-04 21:15:00;42;0;83;0;0;0;0;0;0;0;0;0
2020-12-04 21:30:00;28;0;48;0;0;0;0;0;0;0;0;0
2020-12-04 21:45:00;65;0;28;0;0;0;0;0;0;0;0;0
2020-12-04 22:00:00;84;0;31;0;0;0;0;0;0;0;0;0
2020-12-04 22:15:00;60;0;28;0;0;0;0;0;0;0;0;0
2020-12-04 22:30:00;39;0;30;0;0;0;0;0;0;0;0;0
2020-12-04 22:45:00;27;0;26;0;0;0;0;0;0;0;0;0
2020-12-04 23:00:00;32;0;24;0;0;0;0;0;0;0;0;0
2020-12-04 23:15:00;15;0;10;0;0;0;0;0;0;0;0;0
2020-12-04 23:30:00;10;0;9;0;0;0;0;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
