DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-26 04:00:00;0;0;0;1;1;4;5;1;2;0;5;1;4;10;4;0;0;0;39;0;0;0;0;0
2020-10-26 04:15:00;0;1;0;2;1;4;2;1;4;1;5;2;14;27;15;1;0;0;39;0;0;0;0;0
2020-10-26 04:30:00;1;2;2;2;1;6;7;3;9;1;16;3;6;24;22;3;0;0;39;0;0;0;0;0
2020-10-26 04:45:00;0;0;0;0;3;11;14;2;6;2;11;9;14;40;27;0;0;0;39;0;0;0;0;0
2020-10-26 05:00:00;1;2;3;4;2;17;12;9;12;4;22;28;18;47;29;2;0;0;27;0;0;0;0;0
2020-10-26 05:15:00;0;1;1;2;2;28;17;11;11;4;53;48;31;59;53;2;0;0;30;0;0;0;0;0
2020-10-26 05:30:00;2;3;6;9;3;27;18;13;14;14;50;53;36;72;60;1;0;0;30;0;0;0;0;0
2020-10-26 05:45:00;0;4;11;7;3;29;22;17;11;15;47;39;41;73;60;2;0;0;30;0;0;0;0;0
2020-10-26 06:00:00;2;8;14;6;8;35;27;15;19;18;38;35;36;72;65;11;0;0;30;0;0;0;0;0
2020-10-26 06:15:00;6;6;14;13;18;45;26;18;20;23;56;71;46;81;84;11;0;0;30;0;0;0;0;0
2020-10-26 06:30:00;6;9;17;6;16;62;59;28;21;41;62;71;65;84;80;19;0;0;30;0;0;0;0;0
2020-10-26 06:45:00;7;9;18;27;29;70;73;39;37;42;70;75;58;83;83;19;0;0;30;0;0;0;0;0
2020-10-26 07:00:00;8;17;23;23;35;78;76;30;30;74;89;84;55;86;89;34;0;0;30;0;0;0;0;0
2020-10-26 07:15:00;20;22;29;29;74;78;89;44;51;102;91;87;93;107;88;46;0;0;30;0;0;0;0;0
2020-10-26 07:30:00;46;30;49;56;91;73;83;68;64;114;88;93;79;93;92;59;0;0;30;0;0;0;0;0
2020-10-26 07:45:00;27;37;51;50;59;79;81;67;54;82;73;74;88;91;87;50;0;0;30;0;0;0;0;0
2020-10-26 08:00:00;20;25;34;32;43;78;73;39;37;63;72;65;96;103;95;40;0;0;30;0;0;0;0;0
2020-10-26 08:15:00;16;21;25;23;26;61;61;41;31;66;65;59;89;96;105;28;0;0;30;0;0;0;0;0
2020-10-26 08:30:00;13;16;25;26;25;67;59;46;40;29;66;59;69;82;87;24;0;0;30;0;0;0;0;0
2020-10-26 08:45:00;21;16;20;26;21;69;51;47;46;34;61;48;97;111;95;30;0;0;30;0;0;0;0;0
2020-10-26 09:00:00;16;14;23;14;18;67;74;44;35;50;63;57;72;85;87;24;0;0;30;0;0;0;0;0
2020-10-26 09:15:00;17;18;17;25;19;61;56;40;36;39;54;38;88;100;93;18;0;0;30;0;0;0;0;0
2020-10-26 09:30:00;20;16;26;18;18;57;57;34;30;48;68;54;77;86;90;23;0;0;30;0;0;0;0;0
2020-10-26 09:45:00;20;17;27;18;29;63;55;42;34;40;68;65;93;86;86;20;0;0;30;0;0;0;0;0
2020-10-26 10:00:00;20;15;26;22;16;76;46;38;38;31;53;46;70;90;100;21;0;0;30;0;0;0;0;0
2020-10-26 10:15:00;23;26;18;21;22;58;49;45;40;45;52;52;111;101;98;20;0;0;30;0;0;0;0;0
2020-10-26 10:30:00;19;19;40;35;21;67;66;47;42;45;66;54;87;76;78;12;0;0;30;0;0;0;0;0
2020-10-26 10:45:00;16;23;25;21;21;78;81;62;43;40;60;47;103;96;95;19;0;0;30;0;0;0;0;0
2020-10-26 11:00:00;13;17;28;19;15;68;68;41;33;28;52;44;87;94;97;21;0;0;30;0;0;0;0;0
2020-10-26 11:15:00;20;19;25;15;24;58;48;35;40;29;50;41;83;100;98;19;0;0;30;0;0;0;0;0
2020-10-26 11:30:00;21;30;39;24;26;61;69;43;43;29;58;48;115;100;76;12;0;0;26;0;0;0;0;0
2020-10-26 11:45:00;28;21;24;31;23;62;73;49;39;33;52;42;82;89;96;15;0;0;30;0;0;0;0;0
2020-10-26 12:00:00;22;22;32;32;25;66;65;51;42;31;48;40;84;91;87;13;0;0;30;0;0;0;0;0
2020-10-26 12:15:00;30;30;35;23;22;81;80;60;51;36;56;49;121;95;95;6;0;0;30;0;0;0;0;0
2020-10-26 12:30:00;15;26;38;25;16;69;84;56;52;37;58;44;105;111;92;23;0;0;30;0;0;0;0;0
2020-10-26 12:45:00;29;25;37;23;49;74;76;52;42;44;61;50;101;102;92;26;0;0;30;0;0;0;0;0
2020-10-26 13:00:00;48;30;46;40;19;80;75;40;39;37;63;62;95;104;103;30;0;0;30;0;0;0;0;0
2020-10-26 13:15:00;31;20;47;30;26;84;86;32;31;36;79;67;99;85;94;18;0;0;31;0;0;0;0;0
2020-10-26 13:30:00;29;25;33;13;23;80;79;49;46;43;71;66;111;95;100;24;0;0;29;0;0;0;0;0
2020-10-26 13:45:00;34;23;35;27;30;84;69;48;39;49;64;60;113;109;87;25;0;0;30;0;0;0;0;0
2020-10-26 14:00:00;20;23;35;37;40;77;97;50;36;48;55;55;100;100;90;24;0;0;30;0;0;0;0;0
2020-10-26 14:15:00;40;31;42;41;32;76;99;48;51;42;57;43;104;98;92;22;0;0;30;0;0;0;0;0
2020-10-26 14:30:00;33;34;58;30;27;88;93;55;62;41;58;56;117;66;86;16;0;0;30;0;0;0;0;0
2020-10-26 14:45:00;27;30;49;22;30;83;94;58;61;49;58;58;100;85;81;31;0;0;30;0;0;0;0;0
2020-10-26 15:00:00;45;31;55;46;25;72;96;66;60;22;54;51;112;92;97;16;0;0;30;0;0;0;0;0
2020-10-26 15:15:00;31;23;31;29;31;87;92;69;69;34;53;53;106;100;82;26;0;0;30;0;0;0;0;0
2020-10-26 15:30:00;31;29;46;40;31;94;103;66;57;24;61;54;115;91;92;20;0;0;30;0;0;0;0;0
2020-10-26 15:45:00;54;30;48;47;33;106;101;49;57;40;57;47;125;96;88;28;0;0;30;0;0;0;0;0
2020-10-26 16:00:00;45;43;56;51;24;111;111;64;62;33;56;50;99;111;107;16;0;0;30;0;0;0;0;0
2020-10-26 16:15:00;65;44;59;47;24;101;106;62;56;39;56;53;113;92;91;16;0;0;30;0;0;0;0;0
2020-10-26 16:30:00;40;38;56;38;26;86;85;70;75;33;59;52;100;81;83;18;0;0;30;0;0;0;0;0
2020-10-26 16:45:00;32;31;44;35;26;97;95;83;81;33;62;62;104;88;91;23;0;0;30;0;0;0;0;0
2020-10-26 17:00:00;39;31;49;48;44;117;116;78;80;41;67;70;114;87;91;19;0;0;30;0;0;0;0;0
2020-10-26 17:15:00;44;33;48;42;40;98;104;74;69;33;56;57;105;97;98;19;0;0;30;0;0;0;0;0
2020-10-26 17:30:00;35;34;62;35;35;87;99;60;60;36;56;56;90;64;72;15;0;0;30;0;0;0;0;0
2020-10-26 17:45:00;26;25;31;27;20;93;94;39;38;31;49;44;97;95;91;14;0;0;27;0;0;0;0;0
2020-10-26 18:00:00;26;21;35;30;30;77;102;48;49;24;46;42;108;114;84;10;0;0;30;0;0;0;0;0
2020-10-26 18:15:00;24;20;41;24;24;85;78;40;52;29;45;41;96;91;86;16;0;0;30;0;0;0;0;0
2020-10-26 18:30:00;20;25;37;29;25;76;66;35;43;27;44;36;95;103;71;9;0;0;30;0;0;0;0;0
2020-10-26 18:45:00;13;15;27;19;17;54;71;40;31;23;49;43;73;98;69;13;0;0;30;0;0;0;0;0
2020-10-26 19:00:00;14;18;25;20;14;51;60;30;37;19;26;32;62;78;48;7;0;0;30;0;0;0;0;0
2020-10-26 19:15:00;15;18;27;12;16;55;47;22;22;12;36;29;74;94;75;14;0;0;30;0;0;0;0;0
2020-10-26 19:30:00;12;9;22;14;7;31;37;27;26;22;38;34;56;71;65;13;0;0;30;0;0;0;0;0
2020-10-26 19:45:00;13;18;19;14;9;37;50;24;23;15;30;20;46;72;45;6;0;0;30;0;0;0;0;0
2020-10-26 20:00:00;8;8;12;12;11;35;44;17;23;24;30;22;57;79;44;5;0;0;30;0;0;0;0;0
2020-10-26 20:15:00;9;10;15;14;15;50;36;19;24;13;27;17;59;80;48;3;0;0;30;0;0;0;0;0
2020-10-26 20:30:00;15;13;21;14;11;34;30;15;22;11;30;18;52;71;49;5;0;0;30;0;0;0;0;0
2020-10-26 20:45:00;8;8;10;6;5;22;26;5;19;8;32;22;40;67;46;2;0;0;27;0;0;0;0;0
2020-10-26 21:00:00;15;14;22;12;3;31;25;9;13;7;38;38;37;61;52;2;0;0;30;0;0;0;0;0
2020-10-26 21:15:00;13;11;14;17;3;15;17;13;19;14;35;31;47;70;43;5;0;0;30;0;0;0;0;0
2020-10-26 21:30:00;7;3;6;8;5;18;23;8;10;6;24;14;37;52;36;1;0;0;30;0;0;0;0;0
2020-10-26 21:45:00;2;3;7;9;5;25;45;21;18;4;14;9;51;60;25;3;0;0;30;0;0;0;0;0
2020-10-26 22:00:00;4;4;12;5;2;20;37;27;30;4;15;7;66;86;52;0;0;0;30;0;0;0;0;0
2020-10-26 22:15:00;3;9;5;2;2;15;24;15;17;5;8;8;72;76;38;1;0;0;30;0;0;0;0;0
2020-10-26 22:30:00;6;6;7;2;1;11;7;6;12;6;10;7;21;42;30;1;0;0;30;0;0;0;0;0
2020-10-26 22:45:00;5;3;4;1;4;18;12;6;8;6;13;9;15;29;24;1;0;0;30;0;0;0;0;0
2020-10-26 23:00:00;4;5;6;3;1;7;6;1;3;3;7;6;17;26;11;0;0;0;30;0;0;0;0;0
2020-10-26 23:15:00;1;1;5;2;3;10;8;5;10;3;10;5;8;18;11;2;0;0;30;0;0;0;0;0
2020-10-26 23:30:00;0;1;1;1;0;2;5;3;7;1;5;2;11;14;5;0;0;0;27;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
