DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-12 09:30:00;15;20;24;12;12;48;54;38;37;37;61;44;81;87;81;14;0;0;30;0;0;0;0;0
2020-10-12 09:45:00;15;20;24;20;29;69;68;37;37;45;55;53;75;79;84;17;0;0;30;0;0;0;0;0
2020-10-12 10:00:00;12;17;32;26;17;56;51;29;28;35;55;45;75;85;82;20;0;0;30;0;0;0;0;0
2020-10-12 10:15:00;24;23;33;20;27;70;64;46;36;34;62;51;87;82;100;26;0;0;30;0;0;0;0;0
2020-10-12 10:30:00;15;23;41;26;26;68;62;48;42;32;66;56;103;85;91;14;0;0;30;0;0;0;0;0
2020-10-12 10:45:00;16;19;23;16;26;75;67;54;49;38;65;54;91;105;90;22;0;0;30;0;0;0;0;0
2020-10-12 11:00:00;11;15;27;22;19;70;65;41;41;32;74;67;98;91;78;12;0;0;30;0;0;0;0;0
2020-10-12 11:15:00;21;26;36;21;23;70;79;43;36;30;53;46;99;96;84;19;0;0;30;0;0;0;0;0
2020-10-12 11:30:00;32;20;40;22;21;59;59;57;52;30;51;42;86;88;94;20;0;0;27;0;0;0;0;0
2020-10-12 11:45:00;19;23;31;22;23;68;77;39;39;33;51;52;99;114;89;15;0;0;30;0;0;0;0;0
2020-10-12 12:00:00;23;21;22;25;25;59;73;38;52;30;52;57;92;102;88;13;0;0;30;0;0;0;0;0
2020-10-12 12:15:00;28;26;36;23;20;67;84;46;41;38;54;54;96;121;94;14;0;0;29;1;0;0;0;0
2020-10-12 12:30:00;32;27;44;27;20;77;64;55;45;30;62;44;126;94;85;19;0;0;30;0;0;0;0;0
2020-10-12 12:45:00;27;20;32;26;30;64;74;58;41;27;58;53;94;98;90;22;0;0;30;0;0;0;0;0
2020-10-12 13:00:00;17;23;37;35;18;72;82;54;49;34;71;72;99;101;104;26;0;0;30;0;0;0;0;0
2020-10-12 13:15:00;23;22;49;32;24;66;74;33;31;28;63;65;89;72;69;15;0;0;27;0;0;0;0;0
2020-10-12 13:30:00;30;27;33;20;22;93;85;31;32;36;75;83;94;96;89;25;0;0;30;0;0;0;0;0
2020-10-12 13:45:00;20;23;37;22;26;75;73;51;43;43;63;64;100;114;96;24;0;0;30;0;0;0;0;0
2020-10-12 14:00:00;22;18;29;27;23;84;85;38;39;34;55;51;88;95;81;14;0;0;30;0;0;0;0;0
2020-10-12 14:15:00;32;25;42;36;22;83;103;50;46;41;50;51;115;122;105;20;0;0;30;0;0;0;0;0
2020-10-12 14:30:00;27;25;51;22;22;87;102;59;49;46;67;65;109;73;89;24;0;0;30;0;0;0;0;0
2020-10-12 14:45:00;26;25;36;21;25;87;104;71;64;47;67;55;116;99;93;20;0;0;30;0;0;0;0;0
2020-10-12 15:00:00;31;27;41;37;19;76;92;54;51;40;60;61;114;103;95;16;0;0;30;0;0;0;0;0
2020-10-12 15:15:00;26;27;36;34;34;93;107;52;44;38;60;53;114;113;108;18;0;0;30;0;0;0;0;0
2020-10-12 15:30:00;28;25;42;44;27;97;97;60;59;36;68;61;95;70;94;25;0;0;30;0;0;0;0;0
2020-10-12 15:45:00;42;37;44;45;35;88;102;60;57;34;64;54;96;94;89;15;0;0;30;0;0;0;0;0
2020-10-12 16:00:00;54;31;53;45;30;79;99;65;61;33;57;49;116;74;88;9;0;0;29;1;0;0;0;0
2020-10-12 16:15:00;57;45;57;69;26;101;116;81;67;28;55;48;104;107;100;17;0;0;29;0;0;0;0;0
2020-10-12 16:30:00;46;40;60;46;21;96;110;59;57;28;57;56;92;107;90;17;0;0;30;1;0;0;0;0
2020-10-12 16:45:00;36;31;55;40;23;105;106;71;70;38;59;55;106;89;101;21;0;0;30;0;0;0;0;0
2020-10-12 17:00:00;47;36;56;42;28;107;105;72;71;43;66;68;114;94;84;19;0;0;30;0;0;0;0;0
2020-10-12 17:15:00;44;29;45;37;34;100;119;65;59;41;62;61;109;100;95;18;0;0;30;0;0;0;0;0
2020-10-12 17:30:00;34;42;53;45;26;79;101;65;60;39;63;60;108;106;98;14;0;0;30;0;0;0;0;0
2020-10-12 17:45:00;27;27;40;36;37;96;113;55;56;35;61;56;108;107;92;12;0;0;30;0;0;0;0;0
2020-10-12 18:00:00;23;24;42;41;19;72;96;51;53;25;68;73;108;102;94;19;0;0;30;0;0;0;0;0
2020-10-12 18:15:00;20;28;28;32;28;98;104;48;43;27;60;62;113;107;91;10;0;0;30;0;0;0;0;0
2020-10-12 18:30:00;19;19;26;24;28;81;78;40;42;23;49;31;104;108;100;10;0;0;30;0;0;0;0;0
2020-10-12 18:45:00;27;19;26;27;23;74;71;38;32;27;58;48;94;109;82;14;0;0;30;0;0;0;0;0
2020-10-12 19:00:00;13;23;37;17;14;56;67;42;38;25;50;34;59;89;79;11;0;0;30;0;0;0;0;0
2020-10-12 19:15:00;20;18;25;14;13;57;54;26;21;14;46;36;63;99;75;16;0;0;30;0;0;0;0;0
2020-10-12 19:30:00;13;17;27;10;16;41;53;27;27;13;42;27;65;77;68;9;0;0;30;0;0;0;0;0
2020-10-12 19:45:00;14;16;17;12;13;45;53;23;32;24;39;21;59;87;58;5;0;0;30;0;0;0;0;0
2020-10-12 20:00:00;14;7;15;12;8;38;41;18;24;23;27;19;52;89;60;8;0;0;30;0;0;0;0;0
2020-10-12 20:15:00;15;15;17;16;9;42;52;17;25;13;30;21;68;86;58;2;0;0;30;0;0;0;0;0
2020-10-12 20:30:00;11;16;29;17;9;27;27;15;24;10;32;24;52;71;57;2;0;0;30;0;0;0;0;0
2020-10-12 20:45:00;5;13;10;5;9;32;33;15;18;9;38;35;36;65;41;4;0;0;30;0;0;0;0;0
2020-10-12 21:00:00;14;11;16;17;4;23;23;16;20;6;40;37;43;69;43;3;0;0;30;0;0;0;0;0
2020-10-12 21:15:00;14;12;17;11;3;24;36;11;13;9;34;33;46;73;43;5;0;0;30;0;0;0;0;0
2020-10-12 21:30:00;10;7;10;10;1;18;24;13;13;7;24;20;41;64;42;2;0;0;30;0;0;0;0;0
2020-10-12 21:45:00;3;8;7;5;5;21;34;21;28;10;14;7;54;77;37;2;0;0;30;0;0;0;0;0
2020-10-12 22:00:00;5;8;12;8;3;25;41;33;32;0;10;9;98;121;53;0;0;0;30;0;0;0;0;0
2020-10-12 22:15:00;3;9;9;4;4;17;38;14;25;9;11;10;80;96;40;3;0;0;30;0;0;0;0;0
2020-10-12 22:30:00;3;5;5;2;3;23;17;3;15;4;16;11;22;41;26;4;0;0;30;0;0;0;0;0
2020-10-12 22:45:00;3;2;6;2;4;15;16;7;9;6;10;7;28;47;22;1;0;0;30;0;0;0;0;0
2020-10-12 23:00:00;3;7;8;4;0;8;7;4;7;9;8;2;12;22;11;2;0;0;30;0;0;0;0;0
2020-10-12 23:15:00;1;3;6;2;2;13;9;1;7;1;12;7;14;24;14;0;0;0;30;0;0;0;0;0
2020-10-12 23:30:00;1;2;7;2;0;10;4;1;6;5;10;5;10;25;13;0;0;0;30;0;0;0;0;0
2020-10-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
