DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-19 00:00:00;0;1;0;0;0;7;3;0;1;2;5;3;4;9;5;1;0;0;24;0;0;0;0;0
2020-10-19 00:15:00;1;5;6;2;2;11;7;0;1;4;3;0;4;13;8;0;0;0;30;0;0;0;0;0
2020-10-19 00:30:00;2;1;0;1;3;4;6;0;3;2;5;2;5;10;3;0;0;0;30;0;0;0;0;0
2020-10-19 00:45:00;0;0;3;1;0;6;6;3;4;0;5;0;7;12;5;1;0;0;30;0;0;0;0;0
2020-10-19 01:00:00;0;0;0;0;0;6;2;0;3;1;5;1;4;10;5;0;0;0;34;0;0;0;0;0
2020-10-19 01:15:00;0;0;0;0;2;4;2;0;2;1;5;0;2;3;3;0;0;0;39;0;0;0;0;0
2020-10-19 01:30:00;0;0;0;0;0;0;1;0;0;0;2;0;3;10;6;0;0;0;39;0;0;0;0;0
2020-10-19 01:45:00;0;0;1;1;0;3;3;0;4;0;3;1;6;10;8;1;0;0;39;0;0;0;0;0
2020-10-19 02:00:00;1;1;0;0;0;2;2;2;4;0;6;3;1;8;8;0;0;0;39;0;0;0;0;0
2020-10-19 02:15:00;0;1;2;0;0;2;2;0;2;2;2;1;4;11;7;0;0;0;39;0;0;0;0;0
2020-10-19 02:30:00;0;0;0;2;0;0;3;2;7;0;1;0;2;7;4;0;0;0;36;0;0;0;0;0
2020-10-19 02:45:00;0;0;1;0;1;3;2;0;3;1;3;0;2;11;9;0;0;0;39;0;0;0;0;0
2020-10-19 03:00:00;0;0;0;0;1;4;2;0;0;0;3;0;1;7;6;0;0;0;39;0;0;0;0;0
2020-10-19 03:15:00;1;1;1;1;2;7;5;1;1;0;4;1;1;7;5;0;0;0;39;0;0;0;0;0
2020-10-19 03:30:00;0;0;0;1;1;3;4;3;2;1;5;0;4;12;8;1;0;0;39;0;0;0;0;0
2020-10-19 03:45:00;0;0;0;2;1;5;3;2;4;2;5;0;3;6;5;1;0;0;39;0;0;0;0;0
2020-10-19 04:00:00;0;0;1;1;0;6;3;2;4;0;3;2;8;18;11;0;0;0;39;0;0;0;0;0
2020-10-19 04:15:00;0;0;1;0;1;3;2;5;6;0;6;0;11;21;10;1;0;0;36;0;0;0;0;0
2020-10-19 04:30:00;0;0;1;2;0;7;5;4;6;4;4;3;14;25;13;1;0;0;39;0;0;0;0;0
2020-10-19 04:45:00;0;1;0;1;2;8;10;2;4;2;16;10;14;34;24;0;0;0;39;0;0;0;0;0
2020-10-19 05:00:00;2;1;4;0;2;22;16;6;11;7;38;27;25;52;39;1;0;0;30;0;0;0;0;0
2020-10-19 05:15:00;1;4;1;4;1;30;21;9;5;4;60;57;31;75;61;3;0;0;30;0;0;0;0;0
2020-10-19 05:30:00;1;5;7;7;3;30;16;10;15;14;58;55;28;84;60;1;0;0;30;0;0;0;0;0
2020-10-19 05:45:00;2;6;10;7;5;27;21;18;13;16;42;41;34;78;71;1;0;0;30;0;0;0;0;0
2020-10-19 06:00:00;4;7;16;11;10;35;30;12;14;21;43;38;35;68;57;4;0;0;30;0;0;0;0;0
2020-10-19 06:15:00;4;8;12;11;12;38;26;20;18;19;51;53;40;87;82;9;0;0;30;0;0;0;0;0
2020-10-19 06:30:00;1;10;24;16;8;52;47;33;24;34;61;65;60;87;84;10;0;0;30;0;0;0;0;0
2020-10-19 06:45:00;6;11;18;10;29;66;60;32;27;51;72;77;60;95;98;19;0;0;30;0;0;0;0;0
2020-10-19 07:00:00;8;8;25;20;29;71;58;31;26;51;73;72;48;80;91;28;0;0;30;0;0;0;0;0
2020-10-19 07:15:00;11;11;26;26;56;74;83;33;40;90;91;90;77;94;88;40;0;0;30;0;0;0;0;0
2020-10-19 07:30:00;22;26;45;44;81;73;73;54;52;103;72;88;67;104;84;52;0;0;30;0;0;0;0;0
2020-10-19 07:45:00;26;29;36;49;52;88;86;49;47;89;74;75;83;87;94;43;0;0;30;0;0;0;0;0
2020-10-19 08:00:00;14;24;32;39;42;64;67;36;35;50;66;71;77;86;85;31;0;0;30;0;0;0;0;0
2020-10-19 08:15:00;11;11;18;18;24;59;61;39;33;56;55;49;62;88;83;15;0;0;30;0;0;0;0;0
2020-10-19 08:30:00;16;20;27;15;29;67;58;45;42;38;64;44;85;89;94;20;0;0;30;0;0;0;0;0
2020-10-19 08:45:00;14;13;23;19;22;67;68;42;37;52;55;55;83;118;90;20;0;0;30;0;0;0;0;0
2020-10-19 09:00:00;12;12;28;17;18;65;57;45;41;39;60;45;62;87;92;21;0;0;30;0;0;0;0;0
2020-10-19 09:15:00;11;8;20;18;22;70;67;38;39;35;53;45;71;106;84;15;0;0;30;0;0;0;0;0
2020-10-19 09:30:00;20;18;30;13;16;63;58;39;32;39;61;45;83;99;90;24;0;0;30;0;0;0;0;0
2020-10-19 09:45:00;13;18;29;28;22;66;60;46;38;46;67;51;77;97;95;22;0;0;30;0;0;0;0;0
2020-10-19 10:00:00;11;13;38;26;24;61;52;31;33;27;64;47;73;74;84;16;0;0;30;0;0;0;0;0
2020-10-19 10:15:00;29;14;19;25;13;62;57;47;49;37;52;43;89;106;93;18;0;0;30;0;0;0;0;0
2020-10-19 10:30:00;19;16;36;21;12;60;65;45;38;30;67;51;95;108;89;21;0;0;30;0;0;0;0;0
2020-10-19 10:45:00;12;15;22;21;27;75;69;37;36;27;52;50;97;105;88;22;0;0;30;0;0;0;0;0
2020-10-19 11:00:00;11;20;29;17;26;61;70;44;41;33;53;41;79;92;78;13;0;0;30;0;0;0;0;0
2020-10-19 11:15:00;27;24;35;27;22;68;59;49;42;44;55;50;79;112;84;14;0;0;30;0;0;0;0;0
2020-10-19 11:30:00;19;23;35;28;18;62;69;38;41;23;51;54;92;77;85;5;0;0;27;0;0;0;0;0
2020-10-19 11:45:00;19;15;23;38;28;60;76;47;39;37;44;44;96;108;88;14;0;0;30;0;0;0;0;0
2020-10-19 12:00:00;23;16;37;35;16;65;67;42;51;38;54;48;93;96;86;13;0;0;30;0;0;0;0;0
2020-10-19 12:15:00;23;24;31;24;25;85;79;46;37;35;40;46;74;111;82;7;0;0;28;2;0;0;0;0
2020-10-19 12:30:00;15;20;36;17;21;66;72;44;38;35;52;44;96;92;84;15;0;0;30;0;0;0;0;0
2020-10-19 12:45:00;32;23;37;29;30;84;69;62;44;41;60;48;94;101;90;18;0;0;30;0;0;0;0;0
2020-10-19 13:00:00;35;19;47;35;21;74;75;37;30;47;62;57;103;93;79;23;0;0;30;0;0;0;0;0
2020-10-19 13:15:00;26;26;44;29;29;77;79;44;34;30;63;60;94;113;94;12;0;0;29;0;0;0;0;0
2020-10-19 13:30:00;15;21;39;36;14;82;73;40;37;43;67;75;94;101;86;13;0;0;30;1;0;0;0;0
2020-10-19 13:45:00;17;17;31;18;20;77;84;37;38;22;63;56;93;111;95;19;0;0;30;0;0;0;0;0
2020-10-19 14:00:00;27;20;32;33;31;66;75;34;40;39;61;47;101;101;98;19;0;0;30;0;0;0;0;0
2020-10-19 14:15:00;35;27;39;31;28;75;84;54;49;36;56;53;123;87;81;13;0;0;30;0;0;0;0;0
2020-10-19 14:30:00;22;21;26;29;23;66;91;46;52;38;72;66;127;97;86;23;0;0;30;0;0;0;0;0
