DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-05 00:00:00;0;0;0;0;3;9;3;5;4;4;4;0;7;12;5;0;0;0;24;0;0;0;0;0
2020-10-05 00:15:00;1;5;5;2;1;6;7;2;5;2;2;1;5;13;6;0;0;0;30;0;0;0;0;0
2020-10-05 00:30:00;2;1;1;1;0;6;5;1;3;2;8;2;5;10;6;0;0;0;30;0;0;0;0;0
2020-10-05 00:45:00;0;0;1;2;0;7;5;1;3;2;7;2;6;12;6;0;0;0;30;0;0;0;0;0
2020-10-05 01:00:00;1;1;2;1;1;9;2;2;1;0;2;0;3;13;9;0;0;0;34;0;0;0;0;0
2020-10-05 01:15:00;1;1;1;0;0;4;7;1;6;0;2;0;3;10;10;1;0;0;39;0;0;0;0;0
2020-10-05 01:30:00;0;0;4;2;0;2;2;2;4;2;1;0;3;11;8;0;0;0;39;0;0;0;0;0
2020-10-05 01:45:00;0;0;0;0;0;1;2;1;2;1;0;0;1;4;4;1;0;0;39;0;0;0;0;0
2020-10-05 02:00:00;0;0;2;1;1;3;4;1;7;2;2;0;2;11;10;0;0;0;39;0;0;0;0;0
2020-10-05 02:15:00;0;0;0;1;0;1;1;0;2;0;1;0;1;13;12;0;0;0;39;0;0;0;0;0
2020-10-05 02:30:00;0;0;0;0;1;4;1;2;1;0;0;1;1;7;6;0;0;0;36;0;0;0;0;0
2020-10-05 02:45:00;1;2;2;0;2;4;4;0;2;1;3;0;2;8;6;1;0;0;39;0;0;0;0;0
2020-10-05 03:00:00;0;1;0;0;3;3;2;2;7;0;2;1;2;7;7;0;0;0;39;0;0;0;0;0
2020-10-05 03:15:00;0;0;0;0;2;7;2;0;3;2;5;0;0;6;8;0;0;0;39;0;0;0;0;0
2020-10-05 03:30:00;0;0;1;0;0;4;2;1;4;0;2;0;3;7;5;1;0;0;39;0;0;0;0;0
2020-10-05 03:45:00;0;0;0;0;0;2;3;1;3;0;7;0;2;9;7;1;0;0;39;0;0;0;0;0
2020-10-05 04:00:00;0;0;0;0;1;4;3;1;5;1;5;1;9;15;6;0;0;0;39;0;0;0;0;0
2020-10-05 04:15:00;0;1;3;3;1;2;4;3;3;0;4;1;8;21;12;0;0;0;36;0;0;0;0;0
2020-10-05 04:30:00;0;1;1;1;0;3;5;1;7;2;9;3;18;31;12;0;0;0;39;0;0;0;0;0
2020-10-05 04:45:00;0;0;1;1;2;8;7;6;9;4;21;10;7;35;27;0;0;0;39;0;0;0;0;0
2020-10-05 05:00:00;1;2;3;3;3;22;14;11;8;6;36;30;21;47;33;1;0;0;30;0;0;0;0;0
2020-10-05 05:15:00;0;3;2;3;2;29;21;13;6;2;60;48;36;66;48;3;0;0;30;0;0;0;0;0
2020-10-05 05:30:00;1;3;6;10;0;29;22;17;14;10;53;57;36;82;76;2;0;0;30;0;0;0;0;0
2020-10-05 05:45:00;1;3;12;9;7;29;18;14;12;16;46;37;36;71;58;3;0;0;30;0;0;0;0;0
2020-10-05 06:00:00;3;12;25;11;9;29;22;13;18;23;49;47;37;61;50;7;0;0;30;0;0;0;0;0
2020-10-05 06:15:00;5;6;12;12;11;42;26;13;20;24;55;63;48;89;84;10;0;0;30;0;0;0;0;0
2020-10-05 06:30:00;4;10;13;12;11;54;54;31;21;37;66;70;49;78;80;11;0;0;30;0;0;0;0;0
2020-10-05 06:45:00;13;10;15;18;26;61;67;41;37;31;64;65;50;81;87;12;0;0;30;0;0;0;0;0
2020-10-05 07:00:00;6;11;23;10;27;56;62;32;26;39;71;65;53;90;87;28;0;0;30;0;0;0;0;0
2020-10-05 07:15:00;18;15;23;21;49;87;81;50;38;82;78;75;63;84;84;34;0;0;30;0;0;0;0;0
2020-10-05 07:30:00;22;24;46;33;59;79;76;55;45;102;87;91;67;77;80;51;0;0;30;0;0;0;0;0
2020-10-05 07:45:00;25;23;34;32;45;77;81;55;52;83;72;72;81;80;80;46;0;0;30;0;0;0;0;0
2020-10-05 08:00:00;18;20;30;31;42;79;77;47;45;42;55;58;79;82;89;44;0;0;30;0;0;0;0;0
