DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-09 00:00:00;2;1;5;7;2;27;11;6;10;7;9;4;19;41;32;3;0;0;21;0;0;0;0;0
2020-02-09 00:15:00;4;10;18;7;9;27;28;10;13;9;12;8;27;45;25;1;0;0;30;0;0;0;0;0
2020-02-09 00:30:00;3;6;9;8;5;25;7;14;9;2;20;10;18;32;20;5;0;0;30;0;0;0;0;0
2020-02-09 00:45:00;3;5;9;7;7;23;17;6;9;9;14;4;25;38;21;2;0;0;30;0;0;0;0;0
2020-02-09 01:00:00;7;14;11;17;8;25;21;10;14;6;16;7;21;46;36;5;0;0;37;0;0;0;0;0
2020-02-09 01:15:00;9;8;15;10;5;19;14;7;5;5;8;3;16;38;28;4;0;0;36;0;0;0;0;0
2020-02-09 01:30:00;7;7;11;6;6;17;18;9;13;8;10;3;18;37;32;6;0;0;39;0;0;0;0;0
2020-02-09 01:45:00;4;8;19;8;5;17;18;10;11;4;7;3;28;49;26;3;0;0;39;0;0;0;0;0
2020-02-09 02:00:00;3;6;8;4;7;27;19;13;18;5;7;3;16;33;23;2;0;0;39;0;0;0;0;0
2020-02-09 02:15:00;6;10;16;6;4;19;26;11;11;3;4;2;17;34;20;3;0;0;39;0;0;0;0;0
2020-02-09 02:30:00;2;4;10;11;1;11;15;6;12;7;11;5;15;33;25;1;0;0;39;0;0;0;0;0
2020-02-09 02:45:00;3;5;11;3;2;20;16;4;8;5;5;2;9;22;19;2;0;0;36;0;0;0;0;0
2020-02-09 03:00:00;10;6;6;7;7;26;23;6;6;9;3;2;12;34;20;3;0;0;39;0;0;0;0;0
2020-02-09 03:15:00;5;10;8;4;4;26;24;4;8;3;2;0;12;28;20;4;0;0;39;0;0;0;0;0
2020-02-09 03:30:00;5;4;7;4;1;20;21;9;13;4;7;2;7;26;22;2;0;0;39;0;0;0;0;0
2020-02-09 03:45:00;4;4;8;1;2;27;25;10;7;4;5;0;6;30;27;3;0;0;39;0;0;0;0;0
2020-02-09 04:00:00;5;5;3;0;2;28;16;15;16;4;7;3;7;20;15;3;0;0;39;0;0;0;0;0
2020-02-09 04:15:00;6;7;9;2;6;27;23;9;13;4;6;1;9;28;22;2;0;0;39;0;0;0;0;0
2020-02-09 04:30:00;4;5;4;4;1;14;14;9;5;4;5;1;4;21;21;1;0;0;36;0;0;0;0;0
2020-02-09 04:45:00;6;4;8;2;0;14;10;20;10;4;3;1;7;16;13;4;0;0;39;0;0;0;0;0
2020-02-09 05:00:00;5;5;6;3;2;24;14;14;8;5;7;3;5;29;25;6;0;0;30;0;0;0;0;0
