DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-23 00:00:00;5;9;8;4;2;20;13;6;6;7;8;4;20;36;22;1;0;0;24;0;0;0;0;0
2020-02-23 00:15:00;11;14;15;8;4;22;18;5;8;6;12;7;22;45;27;5;0;0;30;0;0;0;0;0
2020-02-23 00:30:00;6;6;5;3;0;15;16;6;11;7;18;7;29;49;28;2;0;0;30;0;0;0;0;0
2020-02-23 00:45:00;4;6;11;2;2;13;8;7;8;3;11;11;20;31;24;4;0;0;30;0;0;0;0;0
2020-02-23 01:00:00;7;12;11;4;1;12;15;5;6;10;14;4;26;33;24;4;0;0;34;0;0;0;0;0
2020-02-23 01:15:00;5;9;5;6;3;12;11;2;8;11;9;1;25;36;25;4;0;0;39;0;0;0;0;0
2020-02-23 01:30:00;5;5;13;3;2;14;15;4;10;11;7;1;29;44;25;0;0;0;39;0;0;0;0;0
2020-02-23 01:45:00;6;6;9;2;3;11;8;3;7;11;8;3;15;35;23;4;0;0;39;0;0;0;0;0
2020-02-23 02:00:00;3;6;10;6;2;10;6;6;8;5;4;2;15;22;10;2;0;0;39;0;0;0;0;0
2020-02-23 02:15:00;7;5;5;2;1;11;8;1;4;10;7;1;7;16;11;2;0;0;39;0;0;0;0;0
2020-02-23 02:30:00;3;1;10;3;0;5;6;3;7;11;5;0;15;23;16;2;0;0;39;0;0;0;0;0
2020-02-23 02:45:00;2;5;5;2;3;12;8;2;3;9;6;2;7;18;10;0;0;0;36;0;0;0;0;0
2020-02-23 03:00:00;4;5;3;2;3;12;5;2;3;4;7;5;4;16;15;4;0;0;36;0;0;0;0;0
2020-02-23 03:15:00;3;5;8;5;1;10;5;2;1;5;5;1;4;12;13;1;0;0;39;0;0;0;0;0
2020-02-23 03:30:00;2;4;3;0;6;7;1;1;2;8;3;0;7;17;10;2;0;0;39;0;0;0;0;0
2020-02-23 03:45:00;3;3;5;1;1;7;7;0;4;4;6;3;4;10;7;1;0;0;39;0;0;0;0;0
2020-02-23 04:00:00;4;2;2;2;5;9;3;0;1;9;1;1;9;17;9;1;0;0;39;0;0;0;0;0
2020-02-23 04:15:00;3;11;5;5;1;6;5;2;1;3;6;2;3;12;9;1;0;0;39;0;0;0;0;0
2020-02-23 04:30:00;1;2;1;1;1;4;3;2;0;3;4;3;5;13;10;2;0;0;36;0;0;0;0;0
2020-02-23 04:45:00;1;5;4;3;0;4;3;0;2;2;3;1;6;12;7;2;0;0;39;0;0;0;0;0
2020-02-23 05:00:00;5;6;2;5;5;13;3;1;2;4;3;0;9;17;14;4;0;0;30;0;0;0;0;0
2020-02-23 05:15:00;4;6;6;3;2;6;3;2;3;2;6;1;4;9;7;2;0;0;30;0;0;0;0;0
2020-02-23 05:30:00;1;1;5;3;1;17;7;0;1;8;14;8;6;15;12;2;0;0;30;0;0;0;0;0
2020-02-23 05:45:00;1;3;1;2;0;13;2;2;4;4;10;7;5;15;13;1;0;0;30;0;0;0;0;0
2020-02-23 06:00:00;1;0;2;1;4;8;4;3;3;2;7;6;2;15;14;1;0;0;30;0;0;0;0;0
2020-02-23 06:15:00;2;2;3;2;0;4;5;0;4;1;8;5;9;17;13;0;0;0;30;0;0;0;0;0
