DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-15 00:00:00;1;3;9;5;10;15;7;2;5;9;15;8;14;23;17;2;0;0;21;0;0;0;0;0
2020-02-15 00:15:00;9;10;11;11;7;21;20;10;14;9;8;5;26;36;18;1;0;0;30;0;0;0;0;0
2020-02-15 00:30:00;3;7;7;7;5;20;16;6;8;7;14;7;19;29;18;2;0;0;30;0;0;0;0;0
2020-02-15 00:45:00;4;5;8;6;5;18;6;6;8;5;8;1;17;30;19;4;0;0;30;0;0;0;0;0
2020-02-15 01:00:00;3;1;1;5;7;15;8;8;8;8;9;3;17;26;16;4;0;0;35;0;0;0;0;0
2020-02-15 01:15:00;6;7;6;5;0;15;4;8;5;3;9;2;9;17;9;3;0;0;39;0;0;0;0;0
2020-02-15 01:30:00;3;4;5;7;1;7;8;3;4;5;7;2;12;25;19;1;0;0;39;0;0;0;0;0
2020-02-15 01:45:00;3;3;1;0;3;15;5;1;7;5;3;3;15;29;20;1;0;0;39;0;0;0;0;0
2020-02-15 02:00:00;5;5;2;0;4;6;0;1;7;7;5;1;13;26;17;1;0;0;39;0;0;0;0;0
2020-02-15 02:15:00;1;4;6;3;1;5;5;2;1;1;5;3;7;15;10;2;0;0;36;0;0;0;0;0
2020-02-15 02:30:00;1;1;5;3;1;8;5;5;6;3;4;2;8;22;13;0;0;0;39;0;0;0;0;0
2020-02-15 02:45:00;2;5;5;1;1;9;3;1;6;2;0;0;7;17;10;1;0;0;39;0;0;0;0;0
2020-02-15 03:00:00;2;1;2;2;2;12;6;4;6;5;5;1;6;17;10;2;0;0;39;0;0;0;0;0
2020-02-15 03:15:00;6;8;8;5;2;9;6;2;3;10;4;0;5;9;4;1;0;0;39;0;0;0;0;0
2020-02-15 03:30:00;1;0;2;2;3;7;2;3;7;1;1;1;4;8;6;1;0;0;39;0;0;0;0;0
2020-02-15 03:45:00;0;2;2;3;4;7;3;3;5;3;2;0;4;14;8;1;0;0;39;0;0;0;0;0
2020-02-15 04:00:00;1;1;3;0;7;9;2;1;6;6;7;0;2;8;7;1;0;0;36;0;0;0;0;0
2020-02-15 04:15:00;1;3;3;2;2;4;3;1;4;2;2;0;9;22;16;1;0;0;39;0;0;0;0;0
2020-02-15 04:30:00;0;1;1;3;5;10;6;2;4;4;4;1;4;11;8;0;0;0;39;0;0;0;0;0
2020-02-15 04:45:00;0;1;1;2;3;7;4;6;5;5;9;2;14;25;13;1;0;0;39;0;0;0;0;0
2020-02-15 05:00:00;2;1;2;2;0;10;8;4;8;8;13;9;17;37;19;2;0;0;30;0;0;0;0;0
2020-02-15 05:15:00;3;6;8;4;4;11;8;10;7;10;19;13;16;45;36;3;0;0;30;0;0;0;0;0
2020-02-15 05:30:00;0;3;5;5;2;15;19;7;11;4;26;16;15;47;35;1;0;0;30;0;0;0;0;0
2020-02-15 05:45:00;0;6;4;1;3;14;26;18;22;4;17;7;39;52;22;0;0;0;30;0;0;0;0;0
2020-02-15 06:00:00;2;1;10;7;3;14;16;13;9;5;4;5;39;62;32;3;0;0;30;0;0;0;0;0
2020-02-15 06:15:00;6;4;8;3;4;16;10;10;10;9;15;7;29;60;42;4;0;0;30;0;0;0;0;0
2020-02-15 06:30:00;3;3;5;2;6;18;11;12;10;13;16;9;27;49;26;2;0;0;30;0;0;0;0;0
2020-02-15 06:45:00;3;8;5;3;5;11;13;11;9;13;13;12;22;50;29;5;0;0;30;0;0;0;0;0
2020-02-15 07:00:00;2;5;8;2;6;18;16;9;9;15;9;9;19;36;32;8;0;0;30;0;0;0;0;0
2020-02-15 07:15:00;3;11;12;9;10;14;15;8;9;22;14;11;27;61;43;10;0;0;30;0;0;0;0;0
2020-02-15 07:30:00;1;8;13;8;22;29;21;15;10;30;29;19;29;51;49;19;0;0;30;0;0;0;0;0
2020-02-15 07:45:00;7;11;15;7;29;32;25;20;21;29;23;20;35;66;57;20;0;0;30;0;0;0;0;0
2020-02-15 08:00:00;3;6;13;11;19;26;16;15;24;16;17;17;40;71;48;19;0;0;30;0;0;0;0;0
2020-02-15 08:15:00;7;13;13;3;16;33;22;11;15;27;24;19;52;69;53;11;0;0;30;0;0;0;0;0
2020-02-15 08:30:00;12;12;12;10;18;39;29;21;21;34;51;38;50;79;65;24;0;0;30;0;0;0;0;0
2020-02-15 08:45:00;15;14;13;17;35;53;36;22;28;41;41;27;61;73;70;19;0;0;30;0;0;0;0;0
2020-02-15 09:00:00;14;11;18;18;29;37;36;32;31;34;47;37;45;74;57;19;0;0;30;0;0;0;0;0
2020-02-15 09:15:00;8;11;17;21;38;53;45;34;27;37;50;38;67;105;74;19;0;0;30;0;0;0;0;0
2020-02-15 09:30:00;14;16;23;21;34;49;47;41;39;56;52;43;74;101;93;31;0;0;30;0;0;0;0;0
2020-02-15 09:45:00;16;17;24;17;22;54;51;33;33;55;60;46;68;95;89;27;0;0;30;0;0;0;0;0
2020-02-15 10:00:00;14;26;31;19;24;62;57;43;35;36;60;39;75;94;76;20;0;0;30;0;0;0;0;0
2020-02-15 10:15:00;16;20;24;20;32;56;64;47;44;49;67;51;79;103;96;23;0;0;30;0;0;0;0;0
2020-02-15 10:30:00;17;18;33;21;25;66;62;39;37;42;57;43;86;104;84;25;0;0;30;0;0;0;0;0
2020-02-15 10:45:00;11;23;24;29;36;69;70;43;39;59;66;51;80;117;90;23;0;0;30;0;0;0;0;0
2020-02-15 11:00:00;14;21;32;30;31;68;68;43;35;52;70;55;86;90;96;29;0;0;30;0;0;0;0;0
2020-02-15 11:15:00;22;22;26;19;25;89;69;58;52;40;70;56;84;118;102;20;0;0;30;0;0;0;0;0
2020-02-15 11:30:00;19;24;39;19;25;73;81;49;46;41;61;58;86;92;91;18;0;0;27;0;0;0;0;0
2020-02-15 11:45:00;20;27;31;26;18;78;68;44;35;52;63;57;109;99;90;27;0;0;30;0;0;0;0;0
2020-02-15 12:00:00;22;21;43;27;28;65;88;62;48;33;50;49;109;115;87;19;0;0;30;0;0;0;0;0
2020-02-15 12:15:00;24;23;36;24;29;85;81;58;48;33;70;64;97;116;105;19;0;0;30;0;0;0;0;0
2020-02-15 12:30:00;27;23;34;35;24;72;71;46;42;43;70;53;75;109;106;25;0;0;30;0;0;0;0;0
2020-02-15 12:45:00;25;21;34;31;31;74;71;53;43;45;72;57;111;121;111;17;0;0;30;0;0;0;0;0
