DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-01 00:00:00;3;5;4;1;2;16;15;5;6;11;18;11;24;32;18;4;0;0;24;0;0;0;0;0
2020-02-01 00:15:00;7;9;11;2;7;21;17;7;9;8;9;3;18;39;27;1;0;0;30;0;0;0;0;0
2020-02-01 00:30:00;5;4;7;2;3;21;16;8;12;7;16;7;15;24;12;1;0;0;30;0;0;0;0;0
2020-02-01 00:45:00;3;3;4;1;2;14;13;3;8;7;12;4;16;27;12;2;0;0;30;0;0;0;0;0
2020-02-01 01:00:00;3;4;6;5;2;11;14;4;15;11;5;5;15;28;22;4;0;0;34;0;0;0;0;0
2020-02-01 01:15:00;2;6;10;12;2;9;9;3;9;7;8;2;19;28;16;2;0;0;39;0;0;0;0;0
2020-02-01 01:30:00;2;4;10;6;3;15;7;3;7;5;9;4;23;34;10;0;0;0;39;0;0;0;0;0
2020-02-01 01:45:00;1;4;9;4;5;11;4;1;1;3;6;5;19;31;17;4;0;0;39;0;0;0;0;0
2020-02-01 02:00:00;5;5;8;3;2;8;8;9;9;7;15;5;8;19;16;3;0;0;39;0;0;0;0;0
2020-02-01 02:15:00;4;3;4;2;2;6;10;2;5;3;5;0;7;16;8;2;0;0;36;0;0;0;0;0
2020-02-01 02:30:00;2;5;1;5;4;14;10;2;3;3;4;2;13;24;15;3;0;0;39;0;0;0;0;0
2020-02-01 02:45:00;2;4;4;1;2;7;2;5;2;5;6;1;8;15;10;4;0;0;39;0;0;0;0;0
2020-02-01 03:00:00;2;4;3;1;6;17;2;1;4;5;2;1;8;21;11;2;0;0;39;0;0;0;0;0
2020-02-01 03:15:00;3;7;7;4;6;11;4;5;5;6;4;3;12;19;11;2;0;0;39;0;0;0;0;0
2020-02-01 03:30:00;4;3;3;1;2;7;5;2;4;10;1;0;5;13;8;1;0;0;39;0;0;0;0;0
2020-02-01 03:45:00;5;5;4;4;4;7;4;1;5;4;2;0;11;19;9;0;0;0;39;0;0;0;0;0
2020-02-01 04:00:00;1;2;3;5;4;11;4;0;6;5;3;0;4;10;10;4;0;0;36;0;0;0;0;0
2020-02-01 04:15:00;1;0;2;0;7;7;2;0;3;5;5;3;11;24;12;1;0;0;39;0;0;0;0;0
2020-02-01 04:30:00;3;2;5;3;4;13;6;1;2;2;3;2;8;27;22;2;0;0;39;0;0;0;0;0
2020-02-01 04:45:00;3;3;1;1;3;7;8;4;6;9;1;1;4;24;22;5;0;0;39;0;0;0;0;0
2020-02-01 05:00:00;3;1;3;4;0;8;7;4;9;6;6;4;14;27;16;2;0;0;30;0;0;0;0;0
2020-02-01 05:15:00;2;5;1;1;5;11;7;3;10;8;5;3;17;46;34;3;0;0;30;0;0;0;0;0
