DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-29 00:00:00;0;2;6;3;4;14;12;6;9;4;22;13;23;35;18;0;0;0;24;0;0;0;0;0
2020-02-29 00:15:00;10;11;13;8;5;17;14;7;9;6;12;5;29;38;14;0;0;0;30;0;0;0;0;0
2020-02-29 00:30:00;3;3;6;7;2;18;12;5;11;5;15;10;21;33;19;4;0;0;30;0;0;0;0;0
2020-02-29 00:45:00;10;5;6;5;4;18;12;7;7;6;4;1;17;33;22;7;0;0;30;0;0;0;0;0
2020-02-29 01:00:00;4;3;7;3;2;14;10;4;6;7;7;2;16;28;15;5;0;0;35;0;0;0;0;0
2020-02-29 01:15:00;5;9;7;11;3;10;8;4;7;8;7;3;11;23;15;2;0;0;39;0;0;0;0;0
2020-02-29 01:30:00;3;5;7;4;5;7;5;1;5;12;4;6;15;26;14;1;0;0;39;0;0;0;0;0
2020-02-29 01:45:00;5;3;3;3;3;9;7;2;7;4;10;6;15;21;12;6;0;0;39;0;0;0;0;0
2020-02-29 02:00:00;0;3;5;2;4;7;3;6;6;5;3;1;13;24;18;4;0;0;39;0;0;0;0;0
2020-02-29 02:15:00;3;4;4;3;4;10;5;1;4;8;2;0;9;15;7;0;0;0;36;0;0;0;0;0
2020-02-29 02:30:00;1;3;3;5;2;8;3;1;5;3;3;1;10;17;9;1;0;0;39;0;0;0;0;0
2020-02-29 02:45:00;3;6;2;3;2;7;3;1;2;3;3;0;6;11;6;1;0;0;39;0;0;0;0;0
2020-02-29 03:00:00;2;3;1;3;2;8;4;4;2;7;4;0;7;18;11;1;0;0;39;0;0;0;0;0
2020-02-29 03:15:00;1;4;8;4;4;9;7;1;3;1;5;1;6;10;7;4;0;0;39;0;0;0;0;0
2020-02-29 03:30:00;1;1;4;6;4;6;2;2;9;2;3;3;11;19;10;0;0;0;39;0;0;0;0;0
2020-02-29 03:45:00;1;2;5;2;3;7;5;0;3;4;4;0;2;11;13;2;0;0;39;0;0;0;0;0
2020-02-29 04:00:00;1;4;2;1;2;9;4;5;8;3;4;0;5;14;11;3;0;0;36;0;0;0;0;0
2020-02-29 04:15:00;3;2;0;0;5;6;4;5;1;6;5;3;8;17;12;2;0;0;39;0;0;0;0;0
2020-02-29 04:30:00;1;1;2;3;0;4;3;3;4;3;5;2;10;17;12;3;0;0;39;0;0;0;0;0
2020-02-29 04:45:00;0;3;7;4;1;5;5;0;2;4;6;3;6;14;17;6;0;0;39;0;0;0;0;0
2020-02-29 05:00:00;1;2;5;6;1;7;6;5;8;3;5;3;13;29;17;1;0;0;30;0;0;0;0;0
2020-02-29 05:15:00;2;2;3;4;7;13;7;3;6;6;7;3;16;35;23;1;0;0;30;0;0;0;0;0
2020-02-29 05:30:00;0;1;3;6;5;13;16;8;8;6;13;14;25;48;27;2;0;0;30;0;0;0;0;0
2020-02-29 05:45:00;3;5;5;1;2;11;17;18;14;8;16;9;41;48;17;1;0;0;30;0;0;0;0;0
2020-02-29 06:00:00;3;4;9;2;2;16;15;12;18;6;11;10;41;61;35;1;0;0;30;0;0;0;0;0
2020-02-29 06:15:00;7;8;7;3;4;9;15;11;12;9;13;7;28;55;41;3;0;0;30;0;0;0;0;0
2020-02-29 06:30:00;2;4;3;2;4;13;7;10;13;9;19;9;23;43;24;1;0;0;30;0;0;0;0;0
2020-02-29 06:45:00;1;3;6;6;5;14;16;11;7;14;13;8;18;39;29;6;0;0;30;0;0;0;0;0
2020-02-29 07:00:00;0;5;8;3;6;15;10;9;8;10;14;9;18;43;26;3;0;0;30;0;0;0;0;0
2020-02-29 07:15:00;4;6;8;3;11;18;9;15;17;15;21;8;34;63;43;11;0;0;30;0;0;0;0;0
2020-02-29 07:30:00;8;7;9;7;23;20;17;20;14;17;18;12;29;62;48;20;0;0;30;0;0;0;0;0
2020-02-29 07:45:00;7;12;13;12;14;27;12;11;18;21;26;13;20;53;46;11;0;0;30;0;0;0;0;0
2020-02-29 08:00:00;5;10;10;9;10;21;21;16;18;9;18;11;33;68;50;19;0;0;30;0;0;0;0;0
2020-02-29 08:15:00;11;13;8;10;9;29;26;13;27;21;31;12;35;68;53;8;0;0;30;0;0;0;0;0
2020-02-29 08:30:00;5;11;22;9;9;37;32;24;25;35;29;26;44;78;55;16;0;0;30;0;0;0;0;0
2020-02-29 08:45:00;10;9;16;15;13;42;36;28;22;27;41;26;50;89;65;26;0;0;30;0;0;0;0;0
2020-02-29 09:00:00;7;9;16;9;23;38;37;26;27;47;40;37;51;82;70;17;0;0;30;0;0;0;0;0
2020-02-29 09:15:00;13;13;18;16;21;48;42;29;33;38;55;45;58;82;68;21;0;0;30;0;0;0;0;0
2020-02-29 09:30:00;13;16;21;16;24;56;49;36;29;42;51;38;72;82;71;24;0;0;30;0;0;0;0;0
2020-02-29 09:45:00;18;18;18;13;24;59;54;36;37;47;65;52;73;99;78;34;0;0;30;0;0;0;0;0
2020-02-29 10:00:00;17;19;22;26;20;56;46;36;41;41;53;45;68;113;81;23;0;0;30;0;0;0;0;0
2020-02-29 10:15:00;13;15;16;22;19;53;51;34;34;51;60;55;92;125;88;17;0;0;30;0;0;0;0;0
2020-02-29 10:30:00;13;17;22;20;18;62;61;35;40;40;64;53;78;95;84;20;0;0;30;0;0;0;0;0
2020-02-29 10:45:00;17;17;27;19;19;53;72;49;46;50;61;45;84;103;86;21;0;0;30;0;0;0;0;0
2020-02-29 11:00:00;23;18;26;19;21;74;67;37;40;38;60;47;93;99;101;20;0;0;30;0;0;0;0;0
2020-02-29 11:15:00;18;18;27;21;21;82;73;58;58;48;64;62;75;106;101;28;0;0;30;0;0;0;0;0
2020-02-29 11:30:00;25;24;32;23;22;60;56;50;40;31;49;50;80;96;85;20;0;0;27;0;0;0;0;0
2020-02-29 11:45:00;12;21;26;20;22;90;72;58;45;52;71;56;91;112;93;18;0;0;30;0;0;0;0;0
2020-02-29 12:00:00;17;22;26;24;29;73;76;54;50;56;64;56;96;116;95;11;0;0;30;0;0;0;0;0
