DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-30 00:00:00;10;17;1;2;9;4;1;2;2;1;1;1;0;16;10;0;0;0;0;0;0;0;0
2020-11-30 00:15:00;7;7;3;0;9;10;2;1;3;2;2;3;3;8;13;0;0;0;0;0;0;0;0
2020-11-30 00:30:00;7;3;0;0;5;3;2;0;1;1;1;0;0;8;5;0;0;0;0;0;0;0;0
2020-11-30 00:45:00;7;6;1;0;8;4;1;1;1;0;1;0;0;8;8;0;0;0;0;0;0;0;0
2020-11-30 01:00:00;3;1;1;1;5;2;1;1;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
2020-11-30 01:15:00;5;3;0;0;3;2;0;1;2;2;1;1;1;6;6;0;0;0;0;0;0;0;0
2020-11-30 01:30:00;7;1;1;1;2;1;0;1;1;0;0;0;0;7;2;0;0;0;0;0;0;0;0
2020-11-30 01:45:00;6;2;1;1;5;3;0;1;1;1;1;1;0;6;7;0;0;0;0;0;0;0;0
2020-11-30 02:00:00;2;4;2;0;4;6;1;2;2;0;0;2;2;3;5;0;0;0;0;0;0;0;0
2020-11-30 02:15:00;2;4;0;0;5;3;1;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-11-30 02:30:00;1;1;0;0;2;1;1;1;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-11-30 02:45:00;6;4;1;1;4;1;1;1;1;2;1;0;0;8;4;0;0;0;0;0;0;0;0
2020-11-30 03:00:00;3;0;0;0;5;5;0;1;1;0;0;0;0;3;7;0;0;0;0;0;0;0;0
2020-11-30 03:15:00;9;3;0;0;2;2;0;1;1;0;0;0;0;9;3;0;0;0;0;0;0;0;0
2020-11-30 03:30:00;3;3;0;0;4;1;0;0;0;0;0;0;1;3;5;0;0;0;0;0;0;0;0
2020-11-30 03:45:00;4;4;0;0;5;7;1;3;2;1;0;1;1;5;6;0;0;0;0;0;0;0;0
2020-11-30 04:00:00;4;6;2;0;11;8;1;3;4;0;0;1;0;5;12;0;0;0;0;0;0;0;0
2020-11-30 04:15:00;7;5;0;0;8;3;0;0;0;0;0;0;0;9;9;0;0;0;0;0;0;0;0
2020-11-30 04:30:00;12;14;1;2;16;10;0;0;2;0;0;0;0;20;19;0;0;0;0;0;0;0;0
2020-11-30 04:45:00;29;16;2;9;15;9;3;8;12;3;3;1;0;33;17;0;0;0;0;0;0;0;0
2020-11-30 05:00:00;49;58;1;0;24;17;3;6;5;2;3;3;2;68;33;0;0;0;0;0;0;0;0
2020-11-30 05:15:00;55;128;2;8;36;23;3;13;11;4;4;2;3;85;43;0;0;0;0;0;0;0;0
2020-11-30 05:30:00;68;113;0;9;42;20;9;8;11;19;8;2;2;89;52;0;2;0;0;0;0;0;0
2020-11-30 05:45:00;61;74;0;9;36;30;3;8;15;4;7;3;3;86;46;0;0;0;0;0;0;0;0
2020-11-30 06:00:00;61;73;2;13;44;41;4;9;7;22;11;6;17;72;62;0;0;0;0;0;0;0;0
2020-11-30 06:15:00;95;103;7;21;50;36;7;18;13;11;14;9;9;117;68;0;0;0;0;0;0;0;0
2020-11-30 06:30:00;92;123;3;16;70;64;9;29;17;10;12;14;15;127;100;0;0;0;0;0;0;0;0
2020-11-30 06:45:00;102;114;3;18;64;76;6;24;16;13;13;11;9;138;98;0;1;0;0;0;0;0;0
2020-11-30 07:00:00;117;134;5;19;70;51;9;42;26;25;13;17;25;154;89;0;0;0;0;0;2;0;0
