DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-09 00:00:00;9;8;1;2;4;2;0;1;1;1;1;0;0;9;4;0;0;0;0;0;0;0;0
2020-11-09 00:15:00;8;8;1;0;8;11;1;0;0;1;2;3;3;12;10;0;0;0;0;0;0;0;0
2020-11-09 00:30:00;8;5;1;0;7;3;0;0;1;0;0;0;0;10;7;0;0;0;0;0;0;0;0
2020-11-09 00:45:00;4;5;0;0;8;2;0;0;0;1;1;1;1;4;8;0;0;0;0;0;0;0;0
2020-11-09 01:00:00;8;3;0;0;5;2;0;1;1;1;1;0;0;10;6;0;0;0;0;0;0;0;0
2020-11-09 01:15:00;5;3;0;0;1;1;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0
2020-11-09 01:30:00;6;6;0;1;6;4;0;1;1;0;0;1;1;7;8;0;0;0;0;0;0;0;0
2020-11-09 01:45:00;6;1;0;0;4;0;0;1;2;1;1;0;0;6;4;0;0;0;0;0;0;0;0
2020-11-09 02:00:00;3;0;0;0;4;5;0;0;0;1;0;0;0;3;5;0;0;0;0;0;0;0;0
2020-11-09 02:15:00;0;4;0;0;10;3;0;1;1;0;0;1;0;2;11;0;0;0;0;0;0;0;0
2020-11-09 02:30:00;0;1;0;1;1;4;2;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-11-09 02:45:00;4;3;0;1;1;1;0;0;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0
2020-11-09 03:00:00;5;4;3;2;4;3;2;1;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-11-09 03:15:00;5;4;0;0;9;6;0;0;0;0;0;0;0;6;11;0;0;0;0;0;0;0;0
2020-11-09 03:30:00;2;2;0;0;5;1;0;2;1;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2020-11-09 03:45:00;5;6;0;1;5;5;1;3;2;0;0;0;0;5;5;0;0;0;0;0;0;0;0
2020-11-09 04:00:00;8;5;0;1;7;7;0;1;1;1;1;1;1;11;10;0;0;0;0;0;0;0;0
2020-11-09 04:15:00;11;13;0;1;12;8;1;3;5;0;0;0;0;17;14;0;0;0;0;0;0;0;0
2020-11-09 04:30:00;9;10;0;0;14;9;2;1;4;0;0;1;1;13;19;0;0;0;0;0;0;0;0
