DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-01 08:45:00;76;39;13;34;30;67;74;0;16
2020-09-01 09:00:00;53;32;17;27;21;47;51;0;12
2020-09-01 09:15:00;70;36;11;40;43;52;68;0;19
2020-09-01 09:30:00;62;36;19;38;32;75;82;0;14
2020-09-01 09:45:00;70;43;29;30;28;68;76;0;26
2020-09-01 10:00:00;72;52;22;33;32;64;67;0;27
2020-09-01 10:15:00;72;35;20;45;42;58;70;0;22
2020-09-01 10:30:00;69;43;17;40;37;57;74;0;27
2020-09-01 10:45:00;61;33;21;43;38;50;52;0;20
2020-09-01 11:00:00;62;41;15;45;50;52;58;0;27
2020-09-01 11:15:00;76;49;13;39;32;59;64;0;27
2020-09-01 11:30:00;94;53;22;45;37;61;79;0;28
2020-09-01 11:45:00;92;53;8;50;34;63;80;0;21
2020-09-01 12:00:00;70;69;24;53;38;51;67;0;19
2020-09-01 12:15:00;70;45;15;48;43;58;68;0;19
2020-09-01 12:30:00;75;61;20;47;49;53;60;0;23
2020-09-01 12:45:00;89;61;13;49;51;47;57;0;26
2020-09-01 13:00:00;87;57;13;48;38;58;56;0;21
2020-09-01 13:15:00;87;60;12;62;50;73;80;0;26
2020-09-01 13:30:00;91;55;18;57;55;71;91;0;14
2020-09-01 13:45:00;90;72;12;44;49;79;103;0;28
2020-09-01 14:00:00;94;55;24;62;69;66;88;0;31
2020-09-01 14:15:00;93;63;16;78;93;69;81;0;19
2020-09-01 14:30:00;97;84;19;89;92;84;92;0;15
2020-09-01 14:45:00;104;66;27;81;77;79;80;0;18
2020-09-01 15:00:00;90;63;22;75;67;80;89;0;23
2020-09-01 15:15:00;105;75;17;91;83;65;77;0;17
2020-09-01 15:30:00;94;95;22;78;83;68;84;0;22
2020-09-01 15:45:00;143;95;17;92;92;84;85;0;23
2020-09-01 16:00:00;127;110;27;72;73;76;79;0;17
2020-09-01 16:15:00;146;109;18;85;83;97;101;0;23
2020-09-01 16:30:00;128;121;16;79;74;69;82;0;19
2020-09-01 16:45:00;125;111;19;73;96;100;90;0;17
2020-09-01 17:00:00;134;126;23;81;81;109;89;0;13
2020-09-01 17:15:00;132;89;21;82;75;88;102;0;14
2020-09-01 17:30:00;101;96;21;81;87;56;67;0;21
2020-09-01 17:45:00;97;68;21;63;66;70;89;0;23
2020-09-01 18:00:00;92;75;18;63;54;66;75;0;14
2020-09-01 18:15:00;109;79;18;61;57;58;69;0;18
2020-09-01 18:30:00;87;46;13;53;58;54;67;0;15
2020-09-01 18:45:00;66;45;20;42;40;50;65;0;9
2020-09-01 19:00:00;72;39;12;39;38;54;49;0;8
2020-09-01 19:15:00;59;30;21;39;33;49;46;0;6
2020-09-01 19:30:00;50;35;17;33;19;38;40;0;6
2020-09-01 19:45:00;51;22;11;38;31;31;48;0;7
2020-09-01 20:00:00;64;31;9;38;29;53;54;0;5
2020-09-01 20:15:00;47;27;6;30;19;44;47;0;4
2020-09-01 20:30:00;49;27;9;29;15;38;37;0;8
2020-09-01 20:45:00;40;20;11;25;16;30;34;0;3
2020-09-01 21:00:00;51;23;14;31;21;34;22;0;7
2020-09-01 21:15:00;44;24;5;26;15;34;26;0;4
2020-09-01 21:30:00;50;23;8;31;21;30;32;0;3
2020-09-01 21:45:00;33;14;4;53;44;10;16;0;7
2020-09-01 22:00:00;29;19;12;67;68;30;32;0;7
2020-09-01 22:15:00;30;16;6;70;56;15;22;0;5
2020-09-01 22:30:00;32;10;4;28;21;24;19;0;1
2020-09-01 22:45:00;28;8;5;13;8;12;11;0;1
2020-09-01 23:00:00;14;9;3;12;5;14;7;0;2
2020-09-01 23:15:00;13;8;11;8;9;12;9;0;2
2020-09-01 23:30:00;12;7;3;8;3;12;9;0;1
