DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-22 00:00:00;4;3;2;3;1;2;6;0;2
2020-09-22 00:15:00;1;0;4;4;3;3;1;0;0
2020-09-22 00:30:00;5;3;0;3;2;5;1;0;0
2020-09-22 00:45:00;5;0;3;3;4;6;0;0;3
2020-09-22 01:00:00;2;1;0;6;3;1;1;0;1
2020-09-22 01:15:00;3;2;0;2;2;3;3;0;2
2020-09-22 01:30:00;3;4;1;2;3;3;1;0;1
2020-09-22 01:45:00;4;2;0;1;0;2;1;0;4
2020-09-22 02:00:00;1;0;1;4;1;0;1;0;2
2020-09-22 02:15:00;0;0;0;2;0;0;1;0;3
2020-09-22 02:30:00;1;1;1;4;0;5;2;0;3
2020-09-22 02:45:00;2;0;0;2;2;2;0;0;2
2020-09-22 03:00:00;1;3;1;3;1;2;6;0;3
2020-09-22 03:15:00;7;1;1;3;1;3;1;0;3
2020-09-22 03:30:00;2;1;2;1;1;2;3;0;3
2020-09-22 03:45:00;4;1;0;5;1;2;1;0;5
2020-09-22 04:00:00;3;2;1;2;1;2;3;0;5
2020-09-22 04:15:00;3;2;0;3;1;8;3;0;0
2020-09-22 04:30:00;4;3;1;7;1;6;2;0;10
2020-09-22 04:45:00;14;7;3;18;2;6;5;0;3
2020-09-22 05:00:00;20;7;1;18;8;17;13;0;3
2020-09-22 05:15:00;31;15;4;26;10;40;37;0;11
2020-09-22 05:30:00;51;23;3;18;13;29;31;0;7
2020-09-22 05:45:00;39;29;7;46;43;54;51;0;13
2020-09-22 06:00:00;42;30;9;73;73;50;58;0;10
2020-09-22 06:15:00;35;29;7;59;47;49;75;0;21
2020-09-22 06:30:00;59;40;9;34;30;82;110;0;33
2020-09-22 06:45:00;55;37;8;38;39;106;116;0;23
2020-09-22 07:00:00;53;29;7;37;32;135;157;0;28
2020-09-22 07:15:00;53;35;13;23;22;169;146;0;17
2020-09-22 07:30:00;66;48;16;33;25;147;126;0;23
2020-09-22 07:45:00;57;54;18;31;35;112;97;0;17
2020-09-22 08:00:00;61;35;20;31;22;111;113;0;15
2020-09-22 08:15:00;56;26;22;39;30;83;94;0;12
2020-09-22 08:30:00;59;41;18;37;31;92;96;0;19
2020-09-22 08:45:00;69;34;15;35;24;80;75;0;13
2020-09-22 09:00:00;54;24;13;31;34;50;57;0;16
2020-09-22 09:15:00;43;28;18;34;26;60;77;0;9
2020-09-22 09:30:00;60;30;11;35;29;65;71;0;19
2020-09-22 09:45:00;68;44;16;41;36;47;77;0;23
2020-09-22 10:00:00;58;35;25;37;39;52;54;0;19
2020-09-22 10:15:00;63;34;14;33;25;57;74;0;29
2020-09-22 10:30:00;99;46;24;49;39;63;73;0;28
2020-09-22 10:45:00;60;38;17;43;39;46;48;0;15
2020-09-22 11:00:00;88;47;15;39;36;52;66;0;9
2020-09-22 11:15:00;70;45;17;47;41;53;56;0;17
2020-09-22 11:30:00;81;52;17;36;37;46;52;0;26
2020-09-22 11:45:00;63;50;19;41;33;46;52;0;24
2020-09-22 12:00:00;74;45;20;48;41;60;69;0;28
2020-09-22 12:15:00;85;45;17;44;50;58;68;0;19
2020-09-22 12:30:00;84;47;26;42;29;54;51;0;21
2020-09-22 12:45:00;60;46;17;37;35;48;36;0;20
2020-09-22 13:00:00;96;58;18;44;39;54;56;0;19
2020-09-22 13:15:00;113;81;19;44;41;55;66;0;26
2020-09-22 13:30:00;79;63;20;42;48;72;68;0;21
2020-09-22 13:45:00;99;69;19;55;51;66;80;0;23
2020-09-22 14:00:00;116;81;16;45;47;56;80;0;21
2020-09-22 14:15:00;83;65;16;78;74;59;78;0;16
2020-09-22 14:30:00;105;82;14;92;98;74;80;0;9
2020-09-22 14:45:00;93;85;13;95;86;59;77;0;19
2020-09-22 15:00:00;104;70;11;64;68;73;81;0;11
2020-09-22 15:15:00;101;95;15;86;84;82;97;0;19
2020-09-22 15:30:00;98;75;10;75;85;85;90;0;17
2020-09-22 15:45:00;105;86;15;89;84;76;79;0;18
2020-09-22 16:00:00;139;112;29;83;86;78;88;0;20
2020-09-22 16:15:00;142;119;26;74;84;93;81;0;19
2020-09-22 16:30:00;115;96;27;80;66;91;94;0;21
2020-09-22 16:45:00;138;110;23;88;91;100;82;0;25
2020-09-22 17:00:00;117;104;20;73;64;86;96;0;13
2020-09-22 17:15:00;133;85;24;81;84;81;82;0;23
2020-09-22 17:30:00;118;81;18;58;73;74;78;0;29
2020-09-22 17:45:00;103;84;30;56;42;79;84;0;15
2020-09-22 18:00:00;110;62;24;54;47;70;85;0;14
2020-09-22 18:15:00;91;62;25;54;47;78;74;0;19
2020-09-22 18:30:00;72;47;20;43;40;56;55;0;10
2020-09-22 18:45:00;67;42;15;45;45;51;60;0;11
2020-09-22 19:00:00;59;31;21;31;29;52;56;0;5
2020-09-22 19:15:00;61;38;17;38;23;59;52;0;13
2020-09-22 19:30:00;60;35;9;36;29;50;59;0;12
2020-09-22 19:45:00;53;33;14;38;26;52;47;0;8
2020-09-22 20:00:00;55;33;14;31;17;49;57;0;9
2020-09-22 20:15:00;55;37;12;30;23;38;55;0;4
2020-09-22 20:30:00;45;18;13;20;12;31;31;0;4
2020-09-22 20:45:00;43;21;14;26;16;37;38;0;5
2020-09-22 21:00:00;44;16;8;29;20;32;31;0;4
2020-09-22 21:15:00;55;18;7;24;13;23;22;0;2
2020-09-22 21:30:00;58;26;7;31;18;30;24;0;7
2020-09-22 21:45:00;39;12;3;35;34;16;19;0;8
2020-09-22 22:00:00;28;14;4;59;54;24;26;0;2
2020-09-22 22:15:00;34;11;0;32;32;20;23;0;5
2020-09-22 22:30:00;26;6;4;9;7;12;15;0;5
2020-09-22 22:45:00;20;11;5;13;6;17;16;0;4
2020-09-22 23:00:00;17;5;6;8;4;10;7;0;5
2020-09-22 23:15:00;12;4;7;7;1;10;5;0;3
2020-09-22 23:30:00;13;5;6;8;0;8;4;0;3
