DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-09 00:00:00;4;11;0;5;5;2;3;1;0;0;0;0;0;0
2020-03-09 00:15:00;11;13;0;8;11;1;1;2;0;0;0;0;0;0
2020-03-09 00:30:00;5;14;0;6;6;0;0;0;0;0;0;0;0;0
2020-03-09 00:45:00;8;6;0;3;7;2;0;2;1;0;0;0;0;0
2020-03-09 01:00:00;5;5;0;2;2;0;0;1;0;0;0;0;0;0
2020-03-09 01:15:00;6;3;0;4;7;3;0;0;1;0;0;0;0;0
2020-03-09 01:30:00;1;8;0;0;3;1;0;0;0;0;0;0;0;0
2020-03-09 01:45:00;3;5;0;7;6;0;1;2;1;0;0;0;0;0
2020-03-09 02:00:00;5;3;0;8;6;1;0;0;0;0;0;0;0;0
2020-03-09 02:15:00;1;2;0;5;6;1;0;0;1;0;0;0;0;0
2020-03-09 02:30:00;3;7;0;5;3;1;0;0;0;0;0;0;0;0
2020-03-09 02:45:00;3;6;0;5;6;3;1;0;0;0;0;0;0;0
2020-03-09 03:00:00;6;5;0;3;5;0;0;0;0;0;0;0;0;0
2020-03-09 03:15:00;2;6;0;2;3;2;1;1;0;0;0;0;0;0
2020-03-09 03:30:00;6;5;0;3;10;4;0;0;0;0;0;0;0;0
2020-03-09 03:45:00;3;9;0;1;9;2;0;0;0;0;0;0;0;0
2020-03-09 04:00:00;9;7;0;4;10;2;0;0;0;0;0;0;0;0
2020-03-09 04:15:00;7;8;0;9;14;2;0;1;0;0;0;0;0;0
2020-03-09 04:30:00;7;16;0;13;14;0;1;0;0;0;0;0;0;0
2020-03-09 04:45:00;29;23;0;7;25;3;0;0;1;0;0;0;0;0
2020-03-09 05:00:00;35;64;0;20;26;1;1;1;2;0;0;0;0;0
2020-03-09 05:15:00;123;132;0;28;52;6;0;4;2;0;0;0;0;0
2020-03-09 05:30:00;123;137;2;33;59;7;0;3;0;1;0;3;0;0
2020-03-09 05:45:00;94;142;0;41;64;10;1;6;2;4;0;0;0;0
2020-03-09 06:00:00;88;113;1;61;75;16;0;3;1;0;0;0;0;0
2020-03-09 06:15:00;114;147;0;65;91;28;5;11;5;3;0;0;0;0
2020-03-09 06:30:00;180;193;0;69;116;36;2;14;4;5;0;1;3;1
2020-03-09 06:45:00;180;209;0;73;106;42;5;25;5;1;0;0;0;0
2020-03-09 07:00:00;170;203;0;67;88;63;6;22;2;8;1;0;0;0
2020-03-09 07:15:00;185;205;1;98;107;98;16;36;9;12;0;0;2;0
2020-03-09 07:30:00;152;139;0;126;95;118;47;57;16;24;2;3;5;1
2020-03-09 07:45:00;169;183;2;119;82;107;66;63;16;23;0;2;8;0
2020-03-09 08:00:00;173;186;0;102;103;93;24;40;17;11;2;0;6;4
2020-03-09 08:15:00;173;189;0;103;102;90;23;33;7;8;5;0;2;0
2020-03-09 08:30:00;134;174;1;96;113;79;16;25;9;5;0;1;2;0
2020-03-09 08:45:00;132;162;0;76;97;73;16;24;6;14;18;16;4;2
2020-03-09 09:00:00;103;161;0;68;89;59;10;25;7;15;0;0;13;0
2020-03-09 09:15:00;115;161;1;82;93;63;13;20;5;4;1;0;0;1
2020-03-09 09:30:00;100;151;0;72;116;76;19;22;11;6;1;11;5;0
