DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-02 06:15:00;133;154;0;46;69;35;4;10;2;1;0;0;0;0
2020-03-02 06:30:00;173;192;0;72;96;32;4;14;3;4;27;0;0;0
2020-03-02 06:45:00;172;200;0;80;91;43;10;20;6;1;0;0;0;0
2020-03-02 07:00:00;176;200;0;77;102;68;8;21;5;6;0;0;0;0
2020-03-02 07:15:00;181;206;1;102;93;101;16;38;12;22;0;0;5;0
2020-03-02 07:30:00;166;189;0;118;80;119;40;55;14;42;0;12;12;0
2020-03-02 07:45:00;155;166;1;130;96;121;63;57;20;21;1;13;4;0
2020-03-02 08:00:00;173;199;0;92;91;86;30;41;17;9;0;2;3;7
2020-03-02 08:15:00;159;190;2;82;102;90;14;29;7;9;1;0;6;7
2020-03-02 08:30:00;138;183;1;114;113;72;19;27;11;15;1;0;3;0
2020-03-02 08:45:00;123;166;0;88;79;88;17;34;11;11;0;0;8;0
2020-03-02 09:00:00;105;153;0;79;97;63;10;30;11;6;1;2;6;10
2020-03-02 09:15:00;98;151;0;60;81;64;13;26;17;14;2;0;0;13
2020-03-02 09:30:00;102;153;2;88;100;68;12;23;10;8;0;10;3;2
2020-03-02 09:45:00;115;160;1;92;120;61;23;28;14;9;0;1;3;0
2020-03-02 10:00:00;97;143;0;84;104;62;20;23;12;11;2;6;0;1
2020-03-02 10:15:00;110;139;2;88;99;61;22;36;20;4;2;1;6;2
2020-03-02 10:30:00;92;138;1;88;115;72;21;33;21;3;5;7;2;1
2020-03-02 10:45:00;82;125;1;75;105;64;18;23;16;6;4;0;0;0
2020-03-02 11:00:00;91;138;3;87;109;63;18;27;10;13;2;1;11;4
2020-03-02 11:15:00;92;148;1;95;114;54;21;36;17;9;16;12;0;4
2020-03-02 11:30:00;83;150;3;91;111;53;18;31;10;1;2;0;3;0
2020-03-02 11:45:00;93;140;0;95;117;55;19;40;13;5;9;4;27;5
2020-03-02 12:00:00;97;135;2;93;101;47;20;36;11;6;1;0;4;0
2020-03-02 12:15:00;98;130;6;97;104;64;20;32;14;7;2;67;0;0
2020-03-02 12:30:00;104;140;2;108;119;54;25;45;11;8;11;20;3;108
2020-03-02 12:45:00;96;136;0;79;104;80;20;41;17;4;3;1;2;1
2020-03-02 13:00:00;123;173;1;100;117;68;33;44;19;5;16;0;6;12
2020-03-02 13:15:00;123;159;0;101;111;65;31;45;26;3;2;6;9;15
2020-03-02 13:30:00;148;182;7;93;120;52;20;35;19;7;10;6;0;3
2020-03-02 13:45:00;142;178;4;91;127;77;26;60;19;8;12;10;3;7
2020-03-02 14:00:00;117;160;1;110;103;82;25;39;9;6;7;0;8;4
2020-03-02 14:15:00;74;135;0;142;137;91;23;30;9;4;1;2;6;0
2020-03-02 14:30:00;121;178;2;129;128;97;13;34;12;7;1;3;24;2
2020-03-02 14:45:00;102;123;3;107;109;90;11;32;12;8;2;14;16;4
2020-03-02 15:00:00;103;136;1;125;124;94;17;38;8;9;7;0;4;1
2020-03-02 15:15:00;132;165;3;136;123;93;29;43;15;10;2;5;6;3
2020-03-02 15:30:00;122;161;3;127;112;113;32;45;16;6;23;0;10;13
2020-03-02 15:45:00;118;160;1;109;106;97;29;38;14;12;4;9;2;2
2020-03-02 16:00:00;118;169;0;122;125;89;34;53;9;6;1;7;3;5
2020-03-02 16:15:00;116;148;3;103;86;111;31;40;14;7;5;2;8;19
2020-03-02 16:30:00;133;149;2;101;98;138;44;67;14;3;7;2;6;9
2020-03-02 16:45:00;129;143;0;109;99;124;32;52;14;8;3;0;20;0
2020-03-02 17:00:00;126;132;3;115;105;117;26;56;18;5;4;24;15;3
2020-03-02 17:15:00;159;175;0;131;110;108;37;59;16;8;2;0;10;0
2020-03-02 17:30:00;139;166;0;113;100;107;32;47;15;10;4;4;30;10
2020-03-02 17:45:00;116;145;1;109;110;94;26;34;9;6;9;3;9;1
2020-03-02 18:00:00;113;143;0;115;113;82;26;40;17;6;5;1;0;0
2020-03-02 18:15:00;129;158;0;121;112;79;19;31;11;11;1;0;9;1
2020-03-02 18:30:00;94;149;0;119;107;99;21;38;17;1;4;0;6;5
2020-03-02 18:45:00;87;145;0;87;101;84;21;27;15;10;3;0;1;1
2020-03-02 19:00:00;86;121;0;89;96;70;17;28;8;3;0;1;1;0
2020-03-02 19:15:00;75;123;0;101;95;62;18;32;8;5;1;5;5;4
2020-03-02 19:30:00;63;104;1;75;83;39;10;15;13;7;8;0;3;0
2020-03-02 19:45:00;54;82;0;80;86;52;14;26;13;4;0;1;0;0
2020-03-02 20:00:00;61;98;0;79;79;37;8;19;8;4;1;3;3;0
2020-03-02 20:15:00;48;84;0;57;75;32;9;32;12;5;0;0;1;0
2020-03-02 20:30:00;48;81;0;41;56;35;10;14;13;5;0;0;0;2
2020-03-02 20:45:00;50;81;0;35;51;16;13;19;6;2;1;0;1;0
2020-03-02 21:00:00;74;97;0;42;57;14;12;23;8;1;4;0;44;3
2020-03-02 21:15:00;67;96;0;46;51;10;11;14;8;0;1;0;0;0
2020-03-02 21:30:00;45;69;0;23;39;7;7;14;5;0;0;0;0;0
2020-03-02 21:45:00;29;56;0;53;72;16;7;13;1;0;1;0;6;1
2020-03-02 22:00:00;24;35;0;77;106;12;15;19;5;0;0;0;0;0
2020-03-02 22:15:00;23;42;0;61;81;13;10;17;2;0;0;0;0;0
2020-03-02 22:30:00;25;52;0;34;43;11;11;17;3;1;1;1;0;1
2020-03-02 22:45:00;36;62;0;10;21;9;10;12;3;0;0;0;0;0
2020-03-02 23:00:00;11;32;0;21;35;7;8;9;0;0;0;0;0;0
2020-03-02 23:15:00;13;26;0;7;11;5;3;3;1;1;0;0;0;0
2020-03-02 23:30:00;12;21;0;8;10;2;1;3;2;0;0;1;0;0
2020-03-02 23:45:00;10;14;0;5;9;2;1;1;2;1;0;0;0;0
