DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-30 00:00:00;1;4;0;7;1;0;0;0;0;0;0;0;0;0
2020-03-30 00:15:00;3;3;0;2;4;1;0;2;1;0;0;0;0;0
2020-03-30 00:30:00;5;9;0;3;7;1;0;0;0;0;0;0;0;0
2020-03-30 00:45:00;4;12;0;0;3;1;0;0;0;0;0;0;0;0
2020-03-30 01:00:00;0;6;0;0;3;0;0;0;0;0;0;0;0;0
2020-03-30 01:15:00;3;1;0;0;2;0;0;1;0;0;0;0;0;0
2020-03-30 01:30:00;1;2;0;3;7;2;0;0;1;0;0;0;0;0
2020-03-30 01:45:00;1;0;0;3;7;1;0;0;0;0;0;0;0;0
2020-03-30 02:00:00;4;2;0;5;5;1;0;0;0;0;0;0;0;0
2020-03-30 02:15:00;3;3;0;5;3;3;0;0;0;0;0;0;0;0
2020-03-30 02:30:00;1;3;0;2;6;0;0;0;1;0;0;0;0;0
2020-03-30 02:45:00;8;7;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-30 03:00:00;0;4;0;5;2;0;0;0;0;0;0;0;0;0
2020-03-30 03:15:00;5;7;0;4;2;1;0;0;0;0;0;0;0;0
2020-03-30 03:30:00;5;4;0;0;9;1;0;0;0;0;0;0;0;0
2020-03-30 03:45:00;1;5;0;0;5;0;0;0;0;0;0;0;0;0
2020-03-30 04:00:00;5;6;0;5;10;0;0;0;0;0;0;0;0;0
2020-03-30 04:15:00;3;6;0;6;11;0;0;0;0;0;0;0;0;0
2020-03-30 04:30:00;3;9;0;3;12;0;0;0;0;0;0;0;0;0
2020-03-30 04:45:00;10;6;0;5;10;3;1;1;0;0;0;0;0;0
2020-03-30 05:00:00;15;17;0;8;26;0;1;1;0;0;0;0;0;0
2020-03-30 05:15:00;19;29;0;10;27;4;0;0;0;0;0;0;0;0
2020-03-30 05:30:00;39;76;0;33;40;5;0;3;1;0;0;0;0;0
2020-03-30 05:45:00;61;84;0;23;27;10;2;4;0;1;0;0;0;0
2020-03-30 06:00:00;30;61;0;24;30;8;0;1;1;0;0;0;0;0
2020-03-30 06:15:00;52;84;0;33;54;24;1;5;1;0;0;0;0;0
2020-03-30 06:30:00;81;107;0;41;61;22;0;5;5;2;0;0;0;0
2020-03-30 06:45:00;70;112;0;41;58;31;7;10;2;1;0;0;0;0
2020-03-30 07:00:00;81;121;1;47;65;33;0;13;4;5;0;2;0;0
2020-03-30 07:15:00;97;132;0;52;69;33;6;10;2;3;2;0;0;0
2020-03-30 07:30:00;92;134;0;45;58;34;6;10;6;6;0;0;0;0
2020-03-30 07:45:00;86;122;0;57;62;54;6;18;6;8;0;0;0;0
2020-03-30 08:00:00;83;102;0;42;48;43;6;14;4;2;0;5;2;0
2020-03-30 08:15:00;67;97;0;56;53;53;3;10;6;3;0;0;0;0
2020-03-30 08:30:00;58;86;0;54;54;31;6;6;6;5;0;1;3;0
2020-03-30 08:45:00;70;105;0;40;48;35;9;14;1;5;0;0;0;0
2020-03-30 09:00:00;45;68;0;39;49;25;8;12;5;1;2;0;0;2
2020-03-30 09:15:00;50;73;0;48;52;26;7;19;4;0;0;6;4;0
2020-03-30 09:30:00;49;94;0;50;60;22;4;13;8;8;0;0;0;0
2020-03-30 09:45:00;67;74;1;56;67;30;4;17;3;4;0;0;0;0
2020-03-30 10:00:00;59;75;3;48;65;26;10;15;7;1;0;2;2;0
2020-03-30 10:15:00;55;88;3;51;76;30;6;19;7;3;1;0;1;0
2020-03-30 10:30:00;50;92;1;50;65;21;7;16;6;2;4;1;3;3
2020-03-30 10:45:00;62;92;0;53;79;33;5;14;8;4;1;0;1;0
2020-03-30 11:00:00;49;81;0;50;64;27;5;13;5;8;0;5;1;0
2020-03-30 11:15:00;46;76;1;66;76;33;8;12;10;1;3;6;1;0
2020-03-30 11:30:00;41;74;0;50;71;28;5;11;5;5;51;1;0;1
2020-03-30 11:45:00;63;94;0;57;63;26;4;15;7;2;2;0;0;0
2020-03-30 12:00:00;62;89;0;56;70;22;8;8;9;2;0;3;5;0
2020-03-30 12:15:00;63;101;1;45;91;22;7;15;9;3;8;0;0;57
2020-03-30 12:30:00;66;93;1;60;58;21;6;10;12;4;1;0;0;14
2020-03-30 12:45:00;46;83;1;62;82;29;5;7;7;1;2;0;2;1
2020-03-30 13:00:00;60;90;2;69;83;22;9;14;10;11;2;2;3;0
2020-03-30 13:15:00;46;89;0;63;78;25;10;19;10;0;1;4;1;5
2020-03-30 13:30:00;43;77;1;52;77;24;6;12;13;2;5;0;1;3
2020-03-30 13:45:00;69;99;2;51;53;35;3;13;3;9;4;23;7;7
2020-03-30 14:00:00;59;75;0;67;76;22;5;12;7;2;8;9;0;2
2020-03-30 14:15:00;67;91;2;61;81;20;8;15;6;6;7;0;6;6
2020-03-30 14:30:00;65;94;3;73;81;30;6;10;8;18;1;8;5;1
2020-03-30 14:45:00;54;88;0;60;86;23;9;14;5;3;1;5;4;2
2020-03-30 15:00:00;56;82;1;64;71;35;7;13;10;4;3;6;28;2
2020-03-30 15:15:00;69;85;0;65;70;37;12;15;8;4;6;0;4;0
2020-03-30 15:30:00;66;103;0;60;69;25;11;19;6;3;8;5;5;2
2020-03-30 15:45:00;62;83;0;81;92;35;14;21;5;1;1;8;10;1
2020-03-30 16:00:00;59;93;1;77;86;37;11;25;9;4;3;4;7;17
2020-03-30 16:15:00;79;95;3;81;85;36;12;26;8;6;2;21;18;0
2020-03-30 16:30:00;57;95;0;65;87;27;12;25;13;5;3;15;10;5
2020-03-30 16:45:00;70;94;1;75;85;34;12;21;12;7;2;17;12;2
2020-03-30 17:00:00;71;89;1;84;93;36;10;16;9;5;1;8;0;0
2020-03-30 17:15:00;75;105;1;73;72;31;12;23;3;7;1;10;12;0
2020-03-30 17:30:00;53;94;0;65;78;28;11;24;6;0;11;3;1;1
2020-03-30 17:45:00;57;84;0;55;60;23;11;12;3;3;2;3;5;0
2020-03-30 18:00:00;53;93;0;72;69;29;5;14;6;2;0;9;7;0
2020-03-30 18:15:00;43;73;0;49;71;22;7;21;11;2;1;0;8;0
2020-03-30 18:30:00;42;58;0;42;48;21;7;13;4;6;1;1;17;0
2020-03-30 18:45:00;39;68;0;43;43;19;5;8;7;0;10;6;1;0
2020-03-30 19:00:00;45;56;0;30;34;18;1;8;7;0;0;0;6;0
2020-03-30 19:15:00;30;43;0;38;41;11;3;5;1;2;0;4;0;0
2020-03-30 19:30:00;29;38;0;28;48;18;4;13;2;0;1;0;0;1
2020-03-30 19:45:00;27;45;0;20;31;15;1;1;3;0;0;1;1;0
2020-03-30 20:00:00;27;42;0;24;31;9;2;6;1;0;0;0;12;0
2020-03-30 20:15:00;22;28;0;15;30;7;2;4;5;0;0;0;0;0
2020-03-30 20:30:00;20;39;1;12;24;13;3;4;1;0;0;0;0;0
2020-03-30 20:45:00;18;30;0;13;17;9;1;4;0;0;0;0;0;0
2020-03-30 21:00:00;9;27;0;12;17;5;1;5;2;0;0;0;0;0
2020-03-30 21:15:00;18;18;0;17;19;4;1;1;0;0;0;0;0;0
2020-03-30 21:30:00;12;22;0;8;22;4;3;3;4;0;0;0;0;0
2020-03-30 21:45:00;10;18;0;10;24;6;1;3;0;0;0;0;0;0
2020-03-30 22:00:00;10;20;0;17;20;3;0;2;0;0;0;0;0;0
2020-03-30 22:15:00;8;17;0;12;15;3;0;1;1;0;0;0;0;0
2020-03-30 22:30:00;12;13;0;11;14;1;0;0;1;0;0;0;0;0
2020-03-30 22:45:00;8;10;0;8;12;6;0;3;2;0;0;0;0;0
2020-03-30 23:00:00;6;10;0;6;10;1;1;0;0;0;0;0;0;0
2020-03-30 23:15:00;6;11;0;2;7;4;0;0;2;0;0;0;0;0
2020-03-30 23:30:00;5;4;0;6;2;0;1;0;0;0;0;0;0;0
2020-03-30 23:45:00;3;7;0;1;3;1;0;0;0;0;0;0;0;0
