DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-23 21:30:00;16;20;0;6;18;2;1;1;0;0;0;0;0;0
2020-03-23 21:45:00;16;14;0;11;21;5;1;2;1;0;0;0;0;0
2020-03-23 22:00:00;12;15;0;16;13;3;0;1;1;0;0;0;0;0
2020-03-23 22:15:00;12;11;0;8;18;1;1;2;1;0;0;0;0;0
2020-03-23 22:30:00;5;9;0;14;17;4;0;3;0;0;0;0;0;0
2020-03-23 22:45:00;9;13;0;8;8;3;2;1;0;0;0;0;0;0
2020-03-23 23:00:00;3;13;0;7;7;0;0;2;0;0;0;0;0;0
2020-03-23 23:15:00;1;3;0;1;6;2;0;0;0;0;0;0;0;0
2020-03-23 23:30:00;11;6;0;3;4;3;0;2;1;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
