DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-31 00:00:00;12;6;0;3;5;0;0;0;0;0
2019-10-31 00:15:00;6;7;0;5;3;0;0;0;0;0
2019-10-31 00:30:00;5;1;0;1;1;0;0;0;0;0
2019-10-31 00:45:00;5;5;0;7;10;0;0;0;0;0
2019-10-31 01:00:00;5;4;1;4;3;0;0;0;0;0
2019-10-31 01:15:00;2;7;0;4;4;0;0;0;0;0
2019-10-31 01:30:00;11;10;0;4;3;0;0;0;0;0
2019-10-31 01:45:00;5;5;1;5;2;0;0;0;0;0
2019-10-31 02:00:00;3;6;0;3;0;0;0;0;0;0
2019-10-31 02:15:00;8;5;0;2;1;0;0;0;0;0
2019-10-31 02:30:00;9;6;0;2;4;0;0;0;0;0
2019-10-31 02:45:00;4;5;0;5;4;0;0;0;0;0
2019-10-31 03:00:00;10;1;1;4;4;0;0;0;0;0
2019-10-31 03:15:00;4;4;0;8;6;0;0;0;0;0
2019-10-31 03:30:00;7;4;1;5;3;0;0;0;0;0
2019-10-31 03:45:00;8;5;0;8;11;1;0;0;0;0
2019-10-31 04:00:00;10;5;0;6;2;0;0;0;0;0
2019-10-31 04:15:00;6;4;1;7;4;0;0;0;0;0
2019-10-31 04:30:00;15;7;2;9;10;1;0;0;0;0
2019-10-31 04:45:00;24;19;1;22;5;0;0;0;0;0
2019-10-31 05:00:00;15;5;0;21;13;0;0;0;0;0
2019-10-31 05:15:00;29;18;1;32;23;0;0;0;0;0
2019-10-31 05:30:00;48;23;1;42;26;1;0;0;0;0
2019-10-31 05:45:00;73;37;6;50;38;1;0;0;0;0
2019-10-31 06:00:00;49;33;3;56;36;1;0;0;0;0
2019-10-31 06:15:00;73;39;6;55;39;0;0;0;0;0
2019-10-31 06:30:00;108;55;0;78;71;4;0;0;0;0
2019-10-31 06:45:00;131;89;0;81;86;2;0;0;0;0
2019-10-31 07:00:00;111;54;0;86;69;3;2;0;0;0
2019-10-31 07:15:00;118;61;2;97;71;8;0;0;0;0
2019-10-31 07:30:00;103;54;0;93;69;2;1;0;0;0
2019-10-31 07:45:00;123;79;0;96;83;8;3;0;0;0
2019-10-31 08:00:00;99;94;6;89;71;5;0;0;0;0
2019-10-31 08:15:00;79;100;3;93;84;8;1;0;0;0
2019-10-31 08:30:00;84;57;1;74;65;6;0;0;0;0
2019-10-31 08:45:00;78;74;0;85;87;7;0;0;0;0
2019-10-31 09:00:00;85;76;1;86;61;6;7;0;0;0
2019-10-31 09:15:00;93;67;1;95;82;6;0;0;0;0
2019-10-31 09:30:00;87;66;1;101;78;5;7;0;0;0
2019-10-31 09:45:00;95;59;1;106;69;8;0;0;0;0
2019-10-31 10:00:00;96;59;8;87;63;8;0;0;0;0
2019-10-31 10:15:00;108;88;8;120;88;7;0;0;0;0
2019-10-31 10:30:00;102;57;4;98;76;8;0;0;0;0
