DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-24 00:00:00;10;3;0;7;7;0;0;0;0;0
2019-10-24 00:15:00;6;4;1;4;6;0;0;0;0;0
2019-10-24 00:30:00;17;9;0;10;3;0;0;0;0;0
2019-10-24 00:45:00;6;7;0;5;7;1;0;0;0;0
2019-10-24 01:00:00;6;2;0;5;7;0;0;0;0;0
2019-10-24 01:15:00;12;7;3;7;5;1;0;0;0;0
2019-10-24 01:30:00;6;1;0;7;4;0;0;0;0;0
2019-10-24 01:45:00;10;8;1;7;5;0;0;0;0;0
2019-10-24 02:00:00;10;6;2;1;2;0;0;0;0;0
2019-10-24 02:15:00;6;6;0;10;8;0;0;0;0;0
2019-10-24 02:30:00;4;4;0;8;6;0;0;0;0;0
2019-10-24 02:45:00;2;1;0;2;4;0;0;0;0;0
2019-10-24 03:00:00;5;6;0;6;4;0;0;0;0;0
2019-10-24 03:15:00;7;3;1;4;5;0;0;0;0;0
2019-10-24 03:30:00;8;5;0;5;6;0;0;0;0;0
2019-10-24 03:45:00;7;2;0;7;6;1;0;0;0;0
2019-10-24 04:00:00;8;9;0;5;3;2;0;0;0;0
2019-10-24 04:15:00;9;2;0;1;5;0;0;0;0;0
2019-10-24 04:30:00;9;2;0;5;3;0;0;0;0;0
2019-10-24 04:45:00;24;15;0;22;13;2;0;0;0;0
2019-10-24 05:00:00;14;9;1;27;17;0;0;0;0;0
2019-10-24 05:15:00;28;13;2;36;26;0;0;0;0;0
2019-10-24 05:30:00;49;22;0;44;29;0;0;0;0;0
2019-10-24 05:45:00;66;27;2;60;41;2;0;0;0;0
2019-10-24 06:00:00;58;29;4;50;48;1;0;0;0;0
2019-10-24 06:15:00;63;41;0;71;54;1;0;0;0;0
2019-10-24 06:30:00;122;66;0;78;77;8;0;0;0;0
2019-10-24 06:45:00;121;74;0;88;92;3;4;0;0;0
2019-10-24 07:00:00;107;66;1;116;95;2;4;0;0;0
2019-10-24 07:15:00;122;57;1;141;110;6;2;0;0;0
2019-10-24 07:30:00;116;82;0;113;82;6;0;0;0;0
2019-10-24 07:45:00;142;81;0;104;77;1;9;0;0;0
2019-10-24 08:00:00;107;96;3;88;61;5;5;0;0;0
2019-10-24 08:15:00;86;81;1;81;78;8;1;0;0;0
2019-10-24 08:30:00;98;79;0;84;86;7;0;0;0;0
2019-10-24 08:45:00;97;93;3;89;61;4;28;0;0;0
2019-10-24 09:00:00;81;75;4;82;60;5;7;0;0;0
2019-10-24 09:15:00;88;53;0;76;74;6;0;0;0;0
2019-10-24 09:30:00;88;64;3;96;70;10;3;0;0;0
2019-10-24 09:45:00;95;56;10;103;61;5;0;0;0;0
2019-10-24 10:00:00;84;70;4;83;71;4;3;0;0;0
2019-10-24 10:15:00;80;69;2;96;61;8;0;0;0;0
2019-10-24 10:30:00;87;59;1;92;70;7;0;0;0;0
2019-10-24 10:45:00;104;74;3;91;74;6;0;0;0;0
2019-10-24 11:00:00;95;61;7;86;79;9;0;0;0;0
2019-10-24 11:15:00;95;71;9;81;55;10;3;0;0;0
2019-10-24 11:30:00;94;75;8;105;76;265;2;0;0;0
2019-10-24 11:45:00;107;82;16;92;63;4;6;0;0;0
2019-10-24 12:00:00;104;88;5;100;69;6;8;0;0;0
2019-10-24 12:15:00;115;95;13;75;69;7;2;0;0;0
2019-10-24 12:30:00;101;82;6;84;77;7;4;0;0;0
2019-10-24 12:45:00;118;69;12;105;79;261;7;0;0;0
2019-10-24 13:00:00;105;62;6;104;68;12;5;0;0;0
2019-10-24 13:15:00;115;79;11;103;82;12;7;0;0;0
2019-10-24 13:30:00;86;65;3;81;88;7;0;0;0;0
2019-10-24 13:45:00;99;89;6;65;69;7;1;0;0;0
2019-10-24 14:00:00;97;62;16;104;61;5;5;0;0;0
2019-10-24 14:15:00;121;70;4;96;73;9;0;0;0;0
2019-10-24 14:30:00;113;67;6;101;62;259;2;0;0;0
