DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-21 00:00:00;3;5;9;7;6;1;0;0;0;0;0;0;0
2020-08-21 00:15:00;5;10;8;8;4;0;0;0;0;0;0;0;0
2020-08-21 00:30:00;3;9;5;16;11;2;0;0;0;0;0;0;0
2020-08-21 00:45:00;4;11;5;13;9;0;0;0;0;0;0;0;0
2020-08-21 01:00:00;3;6;5;13;9;0;0;0;0;0;0;0;0
2020-08-21 01:15:00;2;3;9;9;6;1;0;0;0;0;0;0;0
2020-08-21 01:30:00;3;3;2;7;5;0;0;0;0;0;0;0;0
2020-08-21 01:45:00;2;1;3;6;3;0;0;0;0;0;0;0;0
2020-08-21 02:00:00;1;4;2;8;6;1;0;0;0;0;0;0;0
2020-08-21 02:15:00;3;4;2;8;5;1;0;0;0;0;0;0;0
2020-08-21 02:30:00;1;7;2;7;2;0;0;0;0;0;0;0;0
2020-08-21 02:45:00;2;5;3;6;5;0;0;0;0;0;0;0;0
2020-08-21 03:00:00;2;2;2;6;5;0;0;0;0;0;0;0;0
2020-08-21 03:15:00;1;2;2;4;4;0;0;0;0;0;0;0;0
2020-08-21 03:30:00;2;6;4;4;4;1;0;0;0;0;0;0;0
2020-08-21 03:45:00;0;4;0;3;3;0;0;0;0;0;0;0;0
2020-08-21 04:00:00;1;6;1;6;2;0;0;0;0;0;0;0;0
2020-08-21 04:15:00;2;5;3;7;4;0;0;0;0;0;0;0;0
2020-08-21 04:30:00;1;3;2;4;1;0;0;0;0;0;0;0;0
2020-08-21 04:45:00;3;6;5;13;13;0;0;0;0;0;0;0;0
2020-08-21 05:00:00;4;16;10;31;13;2;0;0;0;0;0;0;0
2020-08-21 05:15:00;7;13;8;63;40;0;0;0;0;0;0;0;0
2020-08-21 05:30:00;6;26;19;58;57;1;0;0;1;0;0;0;0
2020-08-21 05:45:00;16;28;13;69;59;3;0;0;0;0;0;0;0
2020-08-21 06:00:00;11;20;21;35;34;1;0;0;0;0;0;0;0
2020-08-21 06:15:00;14;42;23;54;48;3;0;0;1;2;0;0;0
2020-08-21 06:30:00;18;40;20;69;68;4;0;0;3;0;0;0;0
2020-08-21 06:45:00;15;40;25;67;54;5;0;1;1;0;0;0;0
2020-08-21 07:00:00;20;33;25;65;60;9;0;0;0;0;0;0;0
2020-08-21 07:15:00;26;56;24;77;61;6;0;0;3;0;0;0;0
2020-08-21 07:30:00;19;50;37;71;68;9;0;0;0;0;0;0;0
2020-08-21 07:45:00;31;52;32;98;72;11;0;0;8;0;0;0;0
2020-08-21 08:00:00;30;56;45;76;68;13;0;0;1;0;1;0;0
2020-08-21 08:15:00;22;50;33;85;60;14;0;2;3;0;0;1;0
2020-08-21 08:30:00;33;53;35;81;70;12;0;0;1;0;0;1;0
2020-08-21 08:45:00;37;56;39;81;72;10;0;1;1;0;0;0;0
2020-08-21 09:00:00;42;64;36;70;61;15;0;1;0;0;0;0;0
2020-08-21 09:15:00;35;47;44;75;58;25;0;0;2;0;0;0;0
2020-08-21 09:30:00;50;60;50;98;101;21;0;1;0;0;0;0;0
2020-08-21 09:45:00;47;73;49;91;74;17;0;1;23;0;0;0;0
2020-08-21 10:00:00;43;65;48;101;83;27;0;1;1;0;0;0;0
2020-08-21 10:15:00;45;66;34;81;74;19;0;1;0;0;0;0;0
2020-08-21 10:30:00;41;56;46;81;77;29;0;1;6;0;0;0;0
2020-08-21 10:45:00;51;87;44;112;85;18;0;0;2;0;0;0;0
2020-08-21 11:00:00;47;76;52;103;98;16;0;1;1;0;0;0;0
2020-08-21 11:15:00;56;87;50;86;79;23;0;1;8;0;2;0;0
2020-08-21 11:30:00;40;70;48;106;89;25;0;1;14;0;0;3;0
2020-08-21 11:45:00;55;87;41;111;106;29;0;1;2;0;0;0;0
2020-08-21 12:00:00;52;82;36;91;81;16;0;1;6;0;2;0;0
2020-08-21 12:15:00;55;100;40;90;93;23;0;0;3;0;0;0;0
2020-08-21 12:30:00;60;104;44;88;80;26;0;1;0;0;0;14;0
2020-08-21 12:45:00;60;73;47;98;74;30;0;0;4;1;0;1;0
2020-08-21 13:00:00;56;102;45;106;99;30;0;2;8;0;0;0;0
2020-08-21 13:15:00;53;70;35;80;81;21;0;3;1;0;0;0;0
2020-08-21 13:30:00;59;75;42;92;84;22;0;0;1;0;0;0;0
2020-08-21 13:45:00;57;86;48;95;102;21;0;2;2;0;0;0;0
2020-08-21 14:00:00;69;104;51;107;85;24;0;1;3;0;0;0;0
2020-08-21 14:15:00;68;99;48;104;81;26;0;1;0;0;0;1;0
2020-08-21 14:30:00;64;102;47;98;70;17;0;2;2;0;0;0;0
2020-08-21 14:45:00;61;93;46;111;88;17;0;0;0;0;0;1;0
2020-08-21 15:00:00;50;91;48;92;79;21;0;1;0;0;0;0;0
2020-08-21 15:15:00;46;74;39;92;77;10;0;1;4;0;0;0;0
2020-08-21 15:30:00;48;85;47;103;68;18;0;0;1;0;0;2;0
2020-08-21 15:45:00;49;80;45;77;64;17;0;2;0;0;1;0;0
2020-08-21 16:00:00;44;66;38;103;75;26;0;1;1;0;0;0;0
2020-08-21 16:15:00;44;72;46;87;66;16;0;0;0;0;0;10;0
2020-08-21 16:30:00;56;70;38;90;78;17;0;0;1;0;0;0;1
2020-08-21 16:45:00;46;63;44;93;76;28;0;1;17;0;2;0;0
2020-08-21 17:00:00;40;63;37;84;67;8;0;2;2;0;0;0;0
2020-08-21 17:15:00;41;72;38;83;83;21;0;0;1;0;0;3;0
2020-08-21 17:30:00;45;63;49;103;80;16;0;0;0;0;0;4;0
2020-08-21 17:45:00;42;68;50;103;64;15;0;2;0;0;0;0;1
2020-08-21 18:00:00;42;62;44;113;94;14;0;1;0;0;0;0;0
2020-08-21 18:15:00;42;58;40;109;74;20;0;1;19;0;0;0;0
2020-08-21 18:30:00;34;54;40;81;73;11;0;0;3;0;0;0;0
2020-08-21 18:45:00;37;57;34;93;73;15;0;0;0;0;0;2;0
2020-08-21 19:00:00;35;51;32;73;68;14;0;1;0;0;0;0;0
2020-08-21 19:15:00;40;64;28;64;52;11;0;2;1;0;0;0;0
2020-08-21 19:30:00;24;37;24;79;59;9;0;0;7;0;0;0;0
2020-08-21 19:45:00;35;30;28;73;53;13;0;0;0;0;0;0;0
2020-08-21 20:00:00;28;51;40;76;60;9;0;2;0;0;0;0;0
2020-08-21 20:15:00;29;47;29;76;63;10;0;0;11;0;0;0;1
2020-08-21 20:30:00;26;39;35;69;56;12;0;1;1;0;0;0;0
2020-08-21 20:45:00;28;30;28;67;59;11;0;0;0;0;0;0;0
2020-08-21 21:00:00;24;38;36;60;48;12;0;0;3;1;0;0;8
2020-08-21 21:15:00;15;30;24;49;46;11;0;2;6;0;1;0;0
2020-08-21 21:30:00;18;28;25;51;36;6;0;1;1;0;0;0;0
2020-08-21 21:45:00;20;31;15;57;34;8;0;0;19;0;0;0;0
2020-08-21 22:00:00;16;29;21;41;33;9;0;0;0;0;0;0;0
2020-08-21 22:15:00;18;19;24;34;20;7;0;0;0;1;0;0;2
2020-08-21 22:30:00;12;18;18;35;31;7;0;0;0;0;0;9;0
2020-08-21 22:45:00;11;11;19;35;31;6;0;0;0;0;0;0;0
2020-08-21 23:00:00;18;23;24;36;18;8;0;0;0;0;0;0;0
2020-08-21 23:15:00;12;26;16;47;24;4;0;0;0;0;0;0;0
2020-08-21 23:30:00;14;14;13;35;17;4;0;1;0;0;0;0;0
2020-08-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
