DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-14 00:00:00;3;9;7;6;7;1;0;0;0;0;0;0;0
2020-08-14 00:15:00;5;10;9;17;10;5;0;0;0;0;0;0;0
2020-08-14 00:30:00;4;6;6;14;6;1;0;0;0;0;0;0;0
2020-08-14 00:45:00;5;7;1;12;4;2;0;0;0;0;0;0;0
2020-08-14 01:00:00;3;7;1;10;7;1;0;0;0;0;0;0;0
2020-08-14 01:15:00;3;4;4;10;8;0;0;0;0;0;0;0;0
2020-08-14 01:30:00;2;5;5;7;3;1;0;0;0;0;0;0;0
2020-08-14 01:45:00;3;3;4;6;1;0;0;0;0;0;0;0;0
2020-08-14 02:00:00;3;6;3;3;4;0;0;0;0;0;0;0;0
2020-08-14 02:15:00;1;1;2;5;1;1;0;0;0;0;0;0;0
2020-08-14 02:30:00;2;3;3;5;3;0;0;0;0;0;0;0;0
2020-08-14 02:45:00;2;3;4;10;8;0;0;0;0;0;0;0;0
2020-08-14 03:00:00;6;5;8;5;3;0;0;0;0;0;0;0;0
2020-08-14 03:15:00;2;4;1;5;4;0;0;0;0;0;0;0;0
2020-08-14 03:30:00;0;0;3;4;5;0;0;0;0;0;0;0;0
2020-08-14 03:45:00;3;5;7;4;2;0;0;0;0;0;0;0;0
2020-08-14 04:00:00;2;5;4;7;4;0;0;0;0;0;0;0;0
2020-08-14 04:15:00;3;7;6;14;4;0;0;0;0;0;0;0;0
2020-08-14 04:30:00;2;8;2;12;5;0;0;0;0;0;0;0;0
2020-08-14 04:45:00;3;7;5;15;6;0;0;0;0;0;0;0;0
2020-08-14 05:00:00;5;11;3;10;12;4;0;0;0;0;0;0;0
2020-08-14 05:15:00;5;11;7;40;25;0;0;0;0;0;0;0;0
2020-08-14 05:30:00;4;21;10;36;44;1;0;0;0;0;0;0;0
2020-08-14 05:45:00;14;24;17;48;38;2;0;0;1;0;0;0;0
2020-08-14 06:00:00;8;24;20;53;37;0;0;0;0;0;0;0;0
2020-08-14 06:15:00;14;25;14;57;48;4;0;0;1;0;0;0;0
2020-08-14 06:30:00;17;28;24;61;60;1;0;0;0;0;0;0;0
2020-08-14 06:45:00;30;40;32;76;67;3;0;1;3;0;0;0;0
2020-08-14 07:00:00;15;31;21;71;55;7;0;0;21;0;1;0;0
2020-08-14 07:15:00;29;56;31;73;64;12;0;0;4;0;0;0;0
2020-08-14 07:30:00;27;50;26;73;64;12;0;0;6;0;1;0;0
2020-08-14 07:45:00;31;58;48;81;65;12;0;1;14;0;0;0;0
2020-08-14 08:00:00;31;49;36;77;61;9;0;1;10;0;1;0;0
2020-08-14 08:15:00;29;55;36;75;59;13;0;0;4;0;0;0;0
2020-08-14 08:30:00;25;55;34;74;69;16;0;0;4;0;6;0;0
2020-08-14 08:45:00;40;52;46;92;75;17;0;0;7;0;0;1;0
2020-08-14 09:00:00;46;55;43;80;60;14;0;0;4;0;0;2;1
2020-08-14 09:15:00;39;55;39;87;73;18;0;1;13;0;13;11;0
2020-08-14 09:30:00;38;64;52;74;74;14;0;1;9;0;0;2;0
2020-08-14 09:45:00;49;81;42;81;76;26;0;1;3;0;0;0;0
2020-08-14 10:00:00;38;58;44;94;77;23;0;1;6;0;0;0;0
2020-08-14 10:15:00;51;81;52;102;89;33;0;0;9;0;0;6;0
2020-08-14 10:30:00;46;74;49;101;76;22;0;0;5;0;0;0;0
2020-08-14 10:45:00;50;58;54;106;86;32;0;1;4;0;0;0;0
2020-08-14 11:00:00;59;77;46;97;88;30;0;3;2;1;0;0;6
2020-08-14 11:15:00;47;95;45;97;78;34;0;0;2;0;0;0;0
2020-08-14 11:30:00;54;73;50;100;78;35;0;1;3;0;0;0;0
2020-08-14 11:45:00;59;92;48;88;73;28;0;0;0;0;0;0;0
2020-08-14 12:00:00;60;107;53;109;97;27;0;0;2;0;4;0;0
2020-08-14 12:15:00;58;112;51;112;81;26;0;1;6;0;1;0;0
2020-08-14 12:30:00;62;104;54;86;86;29;0;0;1;0;0;3;0
2020-08-14 12:45:00;53;81;45;102;97;32;0;0;9;0;0;0;0
2020-08-14 13:00:00;52;93;58;105;104;31;0;3;17;0;0;0;0
2020-08-14 13:15:00;50;84;55;103;99;23;0;0;5;0;0;0;0
2020-08-14 13:30:00;60;86;58;100;90;20;0;3;1;0;0;1;1
2020-08-14 13:45:00;62;75;57;112;95;23;0;3;8;0;0;0;0
2020-08-14 14:00:00;69;105;63;118;105;29;0;3;7;0;0;8;1
2020-08-14 14:15:00;74;115;54;113;100;31;0;0;9;0;1;0;0
2020-08-14 14:30:00;56;81;50;108;97;25;0;2;1;0;0;0;0
2020-08-14 14:45:00;72;97;47;115;100;18;0;0;3;19;0;3;0
2020-08-14 15:00:00;53;82;52;95;79;30;0;0;1;0;0;1;2
2020-08-14 15:15:00;59;83;53;139;109;32;0;0;7;4;2;0;0
2020-08-14 15:30:00;69;91;52;97;85;24;0;4;3;0;0;0;3
2020-08-14 15:45:00;53;72;48;131;120;31;0;0;10;0;0;4;0
2020-08-14 16:00:00;71;95;57;131;103;24;0;1;2;0;0;0;0
2020-08-14 16:15:00;41;80;63;130;106;26;0;3;9;0;0;4;0
2020-08-14 16:30:00;53;75;52;126;92;32;0;1;1;3;1;0;0
2020-08-14 16:45:00;47;74;52;121;100;15;0;0;11;3;0;1;0
2020-08-14 17:00:00;49;73;51;113;96;23;0;1;7;6;0;0;2
2020-08-14 17:15:00;52;95;45;103;96;22;0;2;6;0;5;0;0
2020-08-14 17:30:00;54;67;53;105;90;31;0;1;9;0;4;0;0
2020-08-14 17:45:00;40;80;54;112;83;23;0;1;4;27;0;0;0
2020-08-14 18:00:00;45;70;55;95;80;18;0;3;5;0;0;6;0
2020-08-14 18:15:00;49;71;38;79;75;18;0;1;6;0;0;0;0
2020-08-14 18:30:00;40;63;49;98;79;22;0;0;0;7;0;0;0
2020-08-14 18:45:00;34;47;43;85;59;24;0;0;3;1;0;0;0
2020-08-14 19:00:00;32;62;32;74;65;18;0;1;0;3;0;0;0
2020-08-14 19:15:00;36;48;37;91;65;16;0;3;0;0;0;0;1
2020-08-14 19:30:00;28;58;40;74;41;15;0;0;7;0;0;0;0
2020-08-14 19:45:00;33;50;36;70;65;15;0;0;2;0;0;0;0
2020-08-14 20:00:00;27;63;33;59;54;10;0;1;2;0;0;0;0
2020-08-14 20:15:00;17;34;31;64;43;7;0;0;13;0;0;0;0
2020-08-14 20:30:00;25;39;31;46;41;13;0;0;3;0;0;0;0
2020-08-14 20:45:00;22;36;22;62;32;5;0;1;0;0;0;0;0
2020-08-14 21:00:00;18;40;20;49;46;8;0;1;0;0;0;2;0
2020-08-14 21:15:00;12;29;30;55;46;4;0;0;10;0;0;0;0
2020-08-14 21:30:00;13;31;23;48;27;5;0;0;0;0;1;0;0
2020-08-14 21:45:00;25;28;20;28;19;6;0;0;6;0;0;0;0
2020-08-14 22:00:00;13;24;16;52;30;6;0;0;8;1;0;2;0
2020-08-14 22:15:00;6;25;11;26;19;3;0;0;1;0;0;1;0
2020-08-14 22:30:00;13;19;15;35;26;6;0;0;0;0;0;0;0
2020-08-14 22:45:00;3;16;12;40;29;3;0;1;0;0;0;4;0
2020-08-14 23:00:00;14;25;15;37;17;4;0;0;0;0;0;0;0
2020-08-14 23:15:00;20;24;19;41;21;1;0;0;0;0;0;0;0
2020-08-14 23:30:00;13;9;17;29;15;2;0;0;0;0;0;0;0
2020-08-14 23:45:00;13;14;17;29;21;4;0;1;0;0;0;0;0
