DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-24 00:00:00;5;7;8;2;2;8;8;5;7;6;12;7;14;20;14;4;0;0;21;0;0;0;0;0
2019-12-24 00:15:00;8;10;10;5;5;17;11;2;4;5;11;4;16;26;24;4;0;2;30;0;0;0;0;0
2019-12-24 00:30:00;3;6;5;7;5;13;9;4;7;6;9;8;14;27;17;1;0;0;30;0;0;0;0;0
2019-12-24 00:45:00;1;7;5;4;0;9;6;2;3;3;10;2;9;18;14;2;0;0;30;0;0;0;0;0
2019-12-24 01:00:00;5;6;9;5;4;10;7;2;7;3;7;3;9;19;13;0;0;1;35;0;0;0;0;0
2019-12-24 01:15:00;3;5;5;4;0;3;2;4;5;6;7;2;11;20;12;1;0;1;39;0;0;0;0;0
2019-12-24 01:30:00;2;1;4;0;0;8;4;3;5;3;6;4;13;25;14;2;0;1;36;0;0;0;0;0
2019-12-24 01:45:00;3;2;1;1;4;8;4;3;7;4;6;1;11;24;18;2;0;1;39;0;0;0;0;0
2019-12-24 02:00:00;5;6;4;3;5;7;1;1;1;4;2;3;6;15;10;2;0;1;36;0;0;0;0;0
2019-12-24 02:15:00;3;1;3;3;3;7;7;0;4;5;2;0;6;13;8;1;0;1;39;0;0;0;0;0
2019-12-24 02:30:00;0;1;5;6;2;5;5;1;4;2;3;0;9;13;4;0;0;0;39;0;0;0;0;0
2019-12-24 02:45:00;0;2;2;2;4;7;3;0;1;4;2;1;2;7;4;0;0;1;39;0;0;0;0;0
2019-12-24 03:00:00;3;4;2;4;2;7;2;2;5;5;4;1;4;11;8;2;0;2;39;0;0;0;0;0
2019-12-24 03:15:00;0;1;4;0;4;5;3;3;5;6;4;1;5;9;7;0;0;2;39;0;0;0;0;0
2019-12-24 03:30:00;2;2;2;2;1;5;2;0;4;2;3;1;4;7;5;2;0;0;39;0;0;0;0;0
2019-12-24 03:45:00;0;1;0;2;3;7;5;0;2;2;2;0;1;6;5;0;0;0;36;0;0;0;0;0
2019-12-24 04:00:00;3;4;1;1;3;5;5;0;3;6;5;1;3;8;6;0;0;0;39;0;0;0;0;0
2019-12-24 04:15:00;2;2;1;1;1;8;4;1;4;4;3;1;7;15;6;1;0;1;39;0;0;0;0;0
2019-12-24 04:30:00;2;5;1;0;1;6;4;3;6;4;2;2;7;11;7;2;0;0;39;0;0;0;0;0
2019-12-24 04:45:00;0;2;1;3;3;7;2;2;0;3;6;3;11;18;10;1;0;0;39;0;0;0;0;0
2019-12-24 05:00:00;1;0;3;3;5;5;3;2;4;2;1;3;9;13;4;1;0;0;30;0;0;0;0;0
2019-12-24 05:15:00;2;5;2;3;0;7;4;2;4;5;7;5;16;28;15;3;0;0;30;0;0;0;0;0
2019-12-24 05:30:00;1;2;3;4;2;14;8;9;11;8;15;14;11;25;14;3;0;0;30;0;0;0;0;0
2019-12-24 05:45:00;3;1;4;4;0;12;7;7;8;5;14;7;11;28;15;3;0;0;30;0;0;0;0;0
2019-12-24 06:00:00;0;2;6;5;1;8;6;3;5;4;12;4;13;31;21;1;0;0;30;0;0;0;0;0
