DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-10 05:45:00;86;56;69;49;28;18;20;7;12;16;0;0;0;0
2020-01-10 06:00:00;82;55;59;45;30;21;24;5;14;22;0;0;0;0
2020-01-10 06:15:00;118;65;75;52;36;36;24;8;17;27;0;0;0;0
2020-01-10 06:30:00;131;70;85;80;40;36;18;7;22;25;0;0;0;0
2020-01-10 06:45:00;122;95;107;80;44;52;26;8;32;23;0;0;0;0
2020-01-10 07:00:00;120;81;92;77;56;57;34;15;22;33;0;0;0;0
2020-01-10 07:15:00;128;80;93;83;69;70;48;26;43;45;0;0;0;0
2020-01-10 07:30:00;125;89;90;74;77;69;74;44;49;59;0;0;0;0
2020-01-10 07:45:00;145;97;92;86;75;66;53;31;56;47;0;0;0;0
2020-01-10 08:00:00;109;75;99;77;49;47;44;18;33;35;0;0;0;0
2020-01-10 08:15:00;93;67;88;52;81;74;33;10;41;35;0;0;0;0
2020-01-10 08:30:00;76;55;86;44;70;66;37;15;37;39;0;0;0;0
2020-01-10 08:45:00;73;67;104;57;41;49;38;16;33;42;0;0;0;0
2020-01-10 09:00:00;59;44;88;55;52;46;31;11;28;31;0;0;0;0
2020-01-10 09:15:00;75;48;112;52;59;60;33;13;37;36;0;0;0;0
2020-01-10 09:30:00;65;48;106;53;81;58;44;30;50;41;0;0;0;0
2020-01-10 09:45:00;52;57;95;42;49;50;28;12;29;46;0;0;0;0
2020-01-10 10:00:00;58;40;102;56;63;48;35;17;31;34;0;0;0;0
2020-01-10 10:15:00;43;49;88;49;61;72;33;21;32;45;0;0;0;0
2020-01-10 10:30:00;53;40;70;47;58;51;34;16;45;47;0;0;0;0
2020-01-10 10:45:00;63;41;105;51;82;71;42;12;37;55;0;0;0;0
2020-01-10 11:00:00;57;46;96;48;74;60;46;21;50;52;0;0;0;0
2020-01-10 11:15:00;58;48;101;52;71;77;42;26;46;55;0;0;0;0
2020-01-10 11:30:00;73;44;90;68;89;73;43;23;74;59;0;0;0;0
2020-01-10 11:45:00;67;48;86;70;79;56;39;21;45;54;0;0;0;0
2020-01-10 12:00:00;66;40;87;66;94;74;37;28;69;55;0;0;0;0
2020-01-10 12:15:00;71;50;97;64;85;68;46;27;78;75;0;0;0;0
2020-01-10 12:30:00;63;44;91;66;85;62;41;25;52;75;0;0;0;0
2020-01-10 12:45:00;74;41;101;67;95;79;37;27;66;74;0;0;0;0
2020-01-10 13:00:00;66;62;97;67;86;77;53;33;74;88;0;0;0;0
2020-01-10 13:15:00;70;40;85;74;70;73;28;15;65;57;0;0;0;0
2020-01-10 13:30:00;76;58;87;51;91;74;46;28;65;57;0;0;0;0
2020-01-10 13:45:00;106;72;117;76;84;89;51;30;83;75;0;0;0;0
2020-01-10 14:00:00;78;49;97;66;73;63;32;22;62;59;0;0;0;0
2020-01-10 14:15:00;62;40;84;59;94;76;55;41;80;73;0;0;0;0
2020-01-10 14:30:00;74;48;90;57;63;63;58;38;61;60;0;0;0;0
2020-01-10 14:45:00;85;47;90;58;87;77;53;37;66;73;0;0;0;0
2020-01-10 15:00:00;78;55;99;62;86;69;42;17;77;66;0;0;0;0
2020-01-10 15:15:00;64;54;98;64;63;67;51;22;62;66;0;0;0;0
2020-01-10 15:30:00;61;42;99;68;74;70;43;20;74;73;0;0;0;0
2020-01-10 15:45:00;65;63;91;67;71;67;48;30;68;67;0;0;0;0
2020-01-10 16:00:00;81;49;110;67;90;83;47;29;63;69;0;0;0;0
2020-01-10 16:15:00;52;38;98;69;87;82;39;27;68;61;0;0;0;0
2020-01-10 16:30:00;66;56;102;71;73;59;44;25;53;66;0;0;0;0
2020-01-10 16:45:00;58;39;81;58;83;62;42;29;69;60;0;0;0;0
2020-01-10 17:00:00;67;42;97;65;84;73;42;24;51;50;0;0;0;0
2020-01-10 17:15:00;77;52;93;75;74;86;42;17;56;68;0;0;0;0
2020-01-10 17:30:00;62;50;112;71;86;64;41;18;54;53;0;0;0;0
2020-01-10 17:45:00;74;48;92;71;92;70;42;21;44;49;0;0;0;0
2020-01-10 18:00:00;55;39;96;70;99;70;26;16;47;45;0;0;0;0
2020-01-10 18:15:00;69;44;89;65;81;64;34;16;57;58;0;0;0;0
2020-01-10 18:30:00;58;33;93;51;90;86;30;12;31;60;0;0;0;0
2020-01-10 18:45:00;52;36;84;54;86;86;30;13;49;62;0;0;0;0
2020-01-10 19:00:00;51;32;71;52;92;78;33;13;38;45;0;0;0;0
2020-01-10 19:15:00;44;33;65;44;76;76;39;12;33;42;0;0;0;0
2020-01-10 19:30:00;47;24;63;27;74;70;36;16;32;26;0;0;0;0
2020-01-10 19:45:00;37;29;58;25;76;68;33;11;33;36;0;0;0;0
2020-01-10 20:00:00;35;23;56;30;88;70;23;6;26;33;0;0;0;0
2020-01-10 20:15:00;35;23;54;25;59;54;28;6;24;25;0;0;0;0
2020-01-10 20:30:00;31;25;35;17;48;46;18;13;18;26;0;0;0;0
2020-01-10 20:45:00;37;33;42;22;44;41;23;10;20;24;0;0;0;0
2020-01-10 21:00:00;22;18;49;20;49;30;24;13;21;22;0;0;0;0
2020-01-10 21:15:00;30;28;28;14;33;24;16;5;12;21;0;0;0;0
2020-01-10 21:30:00;35;23;44;16;46;15;13;6;13;22;0;0;0;0
2020-01-10 21:45:00;31;23;38;20;32;31;12;4;24;27;0;0;0;0
2020-01-10 22:00:00;27;14;31;13;36;34;24;6;28;37;0;0;0;0
2020-01-10 22:15:00;28;20;28;17;44;24;8;4;15;21;0;0;0;0
2020-01-10 22:30:00;37;25;49;23;36;22;9;5;15;15;0;0;0;0
2020-01-10 22:45:00;30;19;55;22;41;33;15;2;10;14;0;0;0;0
2020-01-10 23:00:00;18;14;37;12;17;24;15;5;11;18;0;0;0;0
2020-01-10 23:15:00;25;16;39;11;23;16;9;2;19;15;0;0;0;0
2020-01-10 23:30:00;23;12;26;11;16;15;9;1;10;6;0;0;0;0
2020-01-10 23:45:00;16;13;25;10;20;15;9;2;12;13;0;0;0;0
