DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-31 00:00:00;3;2;6;0;6;10;2;1;6;1;0;0;0;0
2020-01-31 00:15:00;1;6;11;1;4;4;4;0;3;2;0;0;0;0
2020-01-31 00:30:00;1;3;18;2;8;6;1;0;1;1;0;0;0;0
2020-01-31 00:45:00;3;3;8;0;3;3;4;0;3;2;0;0;0;0
2020-01-31 01:00:00;4;4;11;4;4;3;1;0;0;2;0;0;0;0
2020-01-31 01:15:00;2;1;7;0;5;2;0;0;5;3;0;0;0;0
2020-01-31 01:30:00;2;1;5;1;4;4;2;1;2;4;0;0;0;0
2020-01-31 01:45:00;2;4;2;0;9;4;1;0;0;1;0;0;0;0
2020-01-31 02:00:00;4;2;6;0;6;5;2;0;6;3;0;0;0;0
2020-01-31 02:15:00;1;0;4;0;5;1;1;0;1;2;0;0;0;0
2020-01-31 02:30:00;0;1;2;0;3;2;0;0;0;0;0;0;0;0
2020-01-31 02:45:00;4;4;4;0;5;3;2;0;2;3;0;0;0;0
2020-01-31 03:00:00;1;0;3;0;3;2;0;0;2;2;0;0;0;0
2020-01-31 03:15:00;2;2;7;1;1;1;1;0;0;4;0;0;0;0
2020-01-31 03:30:00;3;2;4;1;5;2;3;1;3;3;0;0;0;0
2020-01-31 03:45:00;4;2;10;0;6;3;3;0;4;4;0;0;0;0
2020-01-31 04:00:00;2;5;6;0;7;3;1;0;0;3;0;0;0;0
2020-01-31 04:15:00;7;6;11;2;5;9;3;1;4;5;0;0;0;0
2020-01-31 04:30:00;7;9;6;1;12;5;4;1;4;7;0;0;0;0
2020-01-31 04:45:00;17;10;12;1;8;6;2;2;9;6;0;0;0;0
2020-01-31 05:00:00;43;49;26;2;13;3;6;3;5;10;0;0;0;0
2020-01-31 05:15:00;87;84;36;14;16;14;12;2;12;20;0;0;0;0
2020-01-31 05:30:00;78;63;38;32;19;17;15;6;15;20;0;0;0;0
2020-01-31 05:45:00;103;53;67;43;21;22;18;8;52;58;0;0;0;0
2020-01-31 06:00:00;81;52;52;36;30;25;14;2;48;51;0;0;0;0
2020-01-31 06:15:00;105;70;73;48;36;45;23;3;31;52;0;0;0;0
2020-01-31 06:30:00;143;102;89;80;58;58;22;15;37;39;0;0;0;0
2020-01-31 06:45:00;129;81;96;72;49;44;34;14;24;24;0;0;0;0
2020-01-31 07:00:00;105;78;95;69;50;51;39;17;32;27;0;0;0;0
2020-01-31 07:15:00;124;82;93;63;68;70;47;27;45;41;0;0;0;0
2020-01-31 07:30:00;127;106;97;78;86;67;65;45;57;62;0;0;0;0
2020-01-31 07:45:00;121;89;85;69;76;64;54;31;46;33;0;0;0;0
2020-01-31 08:00:00;117;89;94;68;59;60;35;18;42;37;0;0;0;0
2020-01-31 08:15:00;87;58;99;71;46;72;33;14;40;39;0;0;0;0
2020-01-31 08:30:00;73;50;75;51;57;73;35;10;29;35;0;0;0;0
2020-01-31 08:45:00;67;54;86;55;50;65;40;25;35;46;0;0;0;0
2020-01-31 09:00:00;75;57;93;65;52;47;36;12;34;38;0;0;0;0
2020-01-31 09:15:00;44;69;78;51;49;42;34;13;39;36;0;0;0;0
2020-01-31 09:30:00;58;49;85;45;47;53;44;16;30;42;0;0;0;0
2020-01-31 09:45:00;60;44;79;37;60;52;29;14;29;44;0;0;0;0
2020-01-31 10:00:00;51;44;89;58;58;42;30;10;29;33;0;0;0;0
2020-01-31 10:15:00;46;39;88;43;70;60;31;23;47;52;0;0;0;0
2020-01-31 10:30:00;52;41;100;54;68;64;40;17;40;46;0;0;0;0
2020-01-31 10:45:00;68;41;87;52;81;72;38;26;42;45;0;0;0;0
2020-01-31 11:00:00;48;37;84;58;73;64;40;21;46;41;0;0;0;0
2020-01-31 11:15:00;53;38;91;69;87;75;42;23;40;51;0;0;0;0
2020-01-31 11:30:00;67;42;87;60;73;62;42;19;56;53;0;0;0;0
2020-01-31 11:45:00;77;48;83;67;71;59;43;22;55;58;0;0;0;0
2020-01-31 12:00:00;77;46;86;57;79;55;52;25;56;71;0;0;0;0
2020-01-31 12:15:00;85;54;77;56;92;86;39;18;73;85;0;0;0;0
2020-01-31 12:30:00;83;44;98;75;88;80;35;22;55;59;0;0;0;0
2020-01-31 12:45:00;89;46;85;58;64;58;36;13;54;68;0;0;0;0
2020-01-31 13:00:00;86;56;92;64;56;66;40;20;83;63;0;0;0;0
2020-01-31 13:15:00;116;100;91;78;75;83;42;24;73;71;0;0;0;0
2020-01-31 13:30:00;99;71;94;72;79;67;45;29;55;62;0;0;0;0
2020-01-31 13:45:00;89;66;108;60;73;73;45;15;58;56;0;0;0;0
2020-01-31 14:00:00;69;53;96;48;84;55;40;22;67;68;0;0;0;0
2020-01-31 14:15:00;71;54;96;59;82;77;49;25;84;80;0;0;0;0
2020-01-31 14:30:00;81;56;88;59;84;74;43;21;84;85;0;0;0;0
2020-01-31 14:45:00;60;61;91;57;75;68;52;27;81;86;0;0;0;0
2020-01-31 15:00:00;59;40;94;62;79;78;46;25;69;61;0;0;0;0
2020-01-31 15:15:00;60;48;89;63;82;82;43;27;82;73;0;0;0;0
2020-01-31 15:30:00;51;41;98;58;84;69;37;19;65;69;0;0;0;0
2020-01-31 15:45:00;58;37;89;57;73;69;43;14;61;74;0;0;0;0
2020-01-31 16:00:00;66;36;87;82;86;74;38;16;66;62;0;0;0;0
2020-01-31 16:15:00;66;44;93;61;88;78;36;14;62;62;0;0;0;0
2020-01-31 16:30:00;59;39;83;70;73;77;43;19;53;49;0;0;0;0
2020-01-31 16:45:00;73;43;105;68;86;79;42;22;63;58;0;0;0;0
2020-01-31 17:00:00;61;48;102;81;80;68;39;23;50;44;0;0;0;0
2020-01-31 17:15:00;68;48;96;65;69;71;43;27;61;53;0;0;0;0
2020-01-31 17:30:00;65;42;101;71;77;65;38;25;66;61;0;0;0;0
2020-01-31 17:45:00;69;44;101;61;98;98;43;21;67;67;0;0;0;0
2020-01-31 18:00:00;58;55;95;53;87;94;43;21;50;56;0;0;0;0
2020-01-31 18:15:00;70;34;95;55;92;99;38;23;47;61;0;0;0;0
2020-01-31 18:30:00;52;32;78;55;92;79;47;25;41;58;0;0;0;0
2020-01-31 18:45:00;47;41;83;52;84;84;42;15;48;50;0;0;0;0
2020-01-31 19:00:00;47;24;79;49;86;69;35;17;36;42;0;0;0;0
2020-01-31 19:15:00;48;36;77;53;74;64;43;14;34;31;0;0;0;0
2020-01-31 19:30:00;36;19;65;32;75;63;23;11;37;48;0;0;0;0
2020-01-31 19:45:00;25;25;55;24;71;64;24;15;32;41;0;0;0;0
2020-01-31 20:00:00;40;29;69;39;95;75;33;16;39;34;0;0;0;0
2020-01-31 20:15:00;36;28;51;25;79;63;22;6;27;27;0;0;0;0
2020-01-31 20:30:00;36;30;45;26;55;36;28;16;26;32;0;0;0;0
2020-01-31 20:45:00;46;37;50;26;45;25;18;10;25;22;0;0;0;0
2020-01-31 21:00:00;72;47;51;30;42;27;20;10;25;27;0;0;0;0
2020-01-31 21:15:00;70;58;40;21;31;21;11;6;20;22;0;0;0;0
2020-01-31 21:30:00;55;39;41;22;29;28;16;5;19;30;0;0;0;0
2020-01-31 21:45:00;29;20;41;19;33;28;17;9;53;54;0;0;0;0
2020-01-31 22:00:00;30;11;61;34;61;54;17;6;60;97;0;0;0;0
2020-01-31 22:15:00;45;18;87;44;52;51;22;8;41;56;0;0;0;0
2020-01-31 22:30:00;24;23;44;18;58;22;19;5;20;28;0;0;0;0
2020-01-31 22:45:00;23;16;31;16;29;18;11;4;23;19;0;0;0;0
2020-01-31 23:00:00;21;18;28;8;28;28;11;4;13;15;0;0;0;0
2020-01-31 23:15:00;21;17;35;10;26;20;9;3;17;14;0;0;0;0
2020-01-31 23:30:00;23;16;34;19;19;15;10;5;9;15;0;0;0;0
2020-01-31 23:45:00;11;14;26;8;16;13;14;1;14;7;0;0;0;0
