DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-17 06:45:00;107;76;99;71;38;34;26;11;28;24;0;0;0;0
2020-01-17 07:00:00;116;65;93;77;54;58;35;18;25;27;0;0;0;0
2020-01-17 07:15:00;130;89;91;66;61;66;49;26;34;36;0;0;0;0
2020-01-17 07:30:00;116;81;87;78;67;63;72;47;57;58;0;0;0;0
2020-01-17 07:45:00;152;115;112;83;75;60;63;41;78;58;0;0;0;0
2020-01-17 08:00:00;108;75;81;69;49;56;40;20;40;29;0;0;0;0
2020-01-17 08:15:00;108;89;101;54;57;74;45;22;43;49;0;0;0;0
2020-01-17 08:30:00;82;53;86;56;66;49;34;16;42;44;0;0;0;0
2020-01-17 08:45:00;76;59;94;53;55;50;39;19;37;45;0;0;0;0
2020-01-17 09:00:00;54;47;99;47;46;50;31;15;29;35;0;0;0;0
2020-01-17 09:15:00;62;46;92;45;45;57;30;13;29;49;0;0;0;0
2020-01-17 09:30:00;64;46;81;49;56;56;44;14;31;39;0;0;0;0
2020-01-17 09:45:00;60;37;103;44;69;67;37;17;37;37;0;0;0;0
2020-01-17 10:00:00;57;42;94;48;59;56;31;14;32;45;0;0;0;0
2020-01-17 10:15:00;44;36;95;42;66;55;31;16;39;46;0;0;0;0
2020-01-17 10:30:00;47;37;105;62;73;61;41;22;33;59;0;0;0;0
2020-01-17 10:45:00;60;41;95;39;64;53;37;17;47;51;0;0;0;0
2020-01-17 11:00:00;57;45;82;53;72;68;37;17;39;48;0;0;0;0
2020-01-17 11:15:00;58;52;99;51;78;69;41;19;55;54;0;0;0;0
2020-01-17 11:30:00;61;47;89;62;77;70;34;19;56;59;0;0;0;0
2020-01-17 11:45:00;79;50;90;64;83;58;41;23;46;47;0;0;0;0
2020-01-17 12:00:00;86;53;94;61;70;73;42;21;75;71;0;0;0;0
2020-01-17 12:15:00;68;54;81;63;96;82;41;19;67;81;0;0;0;0
2020-01-17 12:30:00;74;47;92;58;86;61;38;15;55;66;0;0;0;0
2020-01-17 12:45:00;79;60;100;70;70;67;45;23;67;77;0;0;0;0
2020-01-17 13:00:00;89;59;79;63;82;82;45;25;74;70;0;0;0;0
2020-01-17 13:15:00;85;86;99;74;80;71;45;23;80;65;0;0;0;0
2020-01-17 13:30:00;115;92;111;69;94;72;50;29;66;68;0;0;0;0
2020-01-17 13:45:00;89;59;99;51;67;65;34;13;64;52;0;0;0;0
2020-01-17 14:00:00;74;55;106;69;77;82;42;29;79;83;0;0;0;0
2020-01-17 14:15:00;42;27;69;55;61;53;47;34;50;58;0;0;0;0
2020-01-17 14:30:00;77;48;93;68;67;79;44;21;83;75;0;0;0;0
2020-01-17 14:45:00;73;57;91;67;69;73;57;31;63;58;0;0;0;0
2020-01-17 15:00:00;57;44;91;67;77;64;42;24;63;58;0;0;0;0
2020-01-17 15:15:00;61;49;92;68;91;67;41;21;24;30;0;0;0;0
2020-01-17 15:30:00;52;42;105;65;86;88;41;18;42;33;0;0;0;0
2020-01-17 15:45:00;69;60;90;73;100;75;42;19;16;11;0;0;0;0
2020-01-17 16:00:00;61;39;112;85;79;74;36;18;0;0;0;0;0;0
2020-01-17 16:15:00;67;56;109;83;60;58;35;15;4;6;0;0;0;0
2020-01-17 16:30:00;62;39;120;75;79;52;35;16;10;7;0;0;0;0
2020-01-17 16:45:00;60;44;87;62;80;76;46;19;64;65;0;0;0;0
2020-01-17 17:00:00;69;54;102;63;82;84;45;27;58;68;0;0;0;0
2020-01-17 17:15:00;53;34;93;66;76;65;41;25;51;53;0;0;0;0
2020-01-17 17:30:00;64;45;97;79;80;64;49;28;50;53;0;0;0;0
2020-01-17 17:45:00;62;36;101;81;82;67;38;16;54;57;0;0;0;0
2020-01-17 18:00:00;62;40;104;62;100;74;39;20;46;44;0;0;0;0
2020-01-17 18:15:00;59;35;92;62;79;77;45;21;49;58;0;0;0;0
2020-01-17 18:30:00;49;42;78;55;82;93;35;14;34;51;0;0;0;0
2020-01-17 18:45:00;49;37;78;52;97;93;34;15;42;59;0;0;0;0
2020-01-17 19:00:00;44;33;81;46;82;77;28;18;33;42;0;0;0;0
2020-01-17 19:15:00;52;36;85;54;81;67;31;17;24;35;0;0;0;0
2020-01-17 19:30:00;42;24;70;38;85;71;36;16;35;43;0;0;0;0
2020-01-17 19:45:00;33;24;54;27;72;57;34;9;27;25;0;0;0;0
2020-01-17 20:00:00;49;27;61;44;88;71;45;25;26;42;0;0;0;0
2020-01-17 20:15:00;36;27;41;27;75;62;22;9;16;25;0;0;0;0
2020-01-17 20:30:00;39;24;47;26;55;50;28;14;26;21;0;0;0;0
2020-01-17 20:45:00;48;38;47;23;39;30;15;3;23;18;0;0;0;0
2020-01-17 21:00:00;61;46;46;22;48;42;22;11;23;26;0;0;0;0
2020-01-17 21:15:00;54;44;51;21;38;40;15;4;23;23;0;0;0;0
2020-01-17 21:30:00;50;45;42;25;34;36;20;8;31;28;0;0;0;0
2020-01-17 21:45:00;28;16;35;20;42;35;12;5;44;41;0;0;0;0
2020-01-17 22:00:00;31;26;52;31;43;20;16;6;66;80;0;0;0;0
2020-01-17 22:15:00;33;25;54;29;68;43;27;12;34;45;0;0;0;0
2020-01-17 22:30:00;25;23;43;17;42;20;20;8;14;24;0;0;0;0
2020-01-17 22:45:00;21;18;40;12;49;34;19;3;13;18;0;0;0;0
2020-01-17 23:00:00;22;15;34;13;26;21;12;2;15;13;0;0;0;0
2020-01-17 23:15:00;25;8;33;10;39;21;12;1;10;7;0;0;0;0
2020-01-17 23:30:00;17;9;31;12;23;23;11;2;10;12;0;0;0;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
