DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-24 00:00:00;10;4;0;4;4;14;3
2020-09-24 00:15:00;14;6;0;3;3;12;6
2020-09-24 00:30:00;3;4;0;1;1;9;3
2020-09-24 00:45:00;6;3;1;2;2;5;6
2020-09-24 01:00:00;9;2;0;1;1;5;1
2020-09-24 01:15:00;6;2;0;2;2;6;3
2020-09-24 01:30:00;6;1;0;0;0;4;3
2020-09-24 01:45:00;10;5;0;0;0;7;3
2020-09-24 02:00:00;3;4;0;0;0;6;1
2020-09-24 02:15:00;10;7;0;0;1;6;2
2020-09-24 02:30:00;3;1;0;1;3;2;1
2020-09-24 02:45:00;3;3;0;1;1;2;1
2020-09-24 03:00:00;3;2;0;1;1;9;4
2020-09-24 03:15:00;7;4;0;1;2;10;3
2020-09-24 03:30:00;5;6;2;1;3;8;5
2020-09-24 03:45:00;4;2;0;1;0;11;2
2020-09-24 04:00:00;5;4;0;0;1;8;2
2020-09-24 04:15:00;11;12;1;2;4;9;3
2020-09-24 04:30:00;9;5;0;5;4;22;8
2020-09-24 04:45:00;21;15;0;5;6;32;22
2020-09-24 05:00:00;32;20;0;8;8;68;65
2020-09-24 05:15:00;51;29;3;9;9;124;127
2020-09-24 05:30:00;46;40;2;7;15;126;114
2020-09-24 05:45:00;104;71;5;4;16;105;101
2020-09-24 06:00:00;125;111;3;6;20;96;110
2020-09-24 06:15:00;117;84;4;11;26;112;118
2020-09-24 06:30:00;74;91;4;17;33;172;162
2020-09-24 06:45:00;78;90;5;9;28;141;140
2020-09-24 07:00:00;94;74;4;18;42;139;148
2020-09-24 07:15:00;57;67;3;14;36;147;146
2020-09-24 07:30:00;66;82;3;9;30;168;195
2020-09-24 07:45:00;96;85;6;16;31;136;160
2020-09-24 08:00:00;66;73;6;14;39;132;151
2020-09-24 08:15:00;75;61;5;12;26;114;129
2020-09-24 08:30:00;73;61;0;13;24;106;123
2020-09-24 08:45:00;87;61;8;12;30;89;106
2020-09-24 09:00:00;90;71;5;14;33;87;92
2020-09-24 09:15:00;89;52;1;11;17;99;109
2020-09-24 09:30:00;96;56;2;12;16;78;71
2020-09-24 09:45:00;85;62;5;11;21;82;75
2020-09-24 10:00:00;92;54;8;10;15;73;79
2020-09-24 10:15:00;104;51;4;6;18;77;74
2020-09-24 10:30:00;108;71;10;21;30;85;73
2020-09-24 10:45:00;98;58;3;18;30;76;81
2020-09-24 11:00:00;117;83;8;12;35;86;67
2020-09-24 11:15:00;123;70;6;16;25;79;75
2020-09-24 11:30:00;120;67;6;14;29;72;94
2020-09-24 11:45:00;82;70;7;16;34;59;61
2020-09-24 12:00:00;92;81;8;14;34;94;70
2020-09-24 12:15:00;93;80;5;13;28;83;72
2020-09-24 12:30:00;111;76;3;35;34;83;80
2020-09-24 12:45:00;122;69;8;18;33;75;88
2020-09-24 13:00:00;124;78;3;17;27;104;121
2020-09-24 13:15:00;101;78;8;10;38;107;108
2020-09-24 13:30:00;117;81;6;14;47;135;159
2020-09-24 13:45:00;126;87;2;18;35;116;137
2020-09-24 14:00:00;141;106;4;16;33;89;97
2020-09-24 14:15:00;183;153;8;16;33;79;97
2020-09-24 14:30:00;192;166;6;16;37;76;85
2020-09-24 14:45:00;211;180;14;22;49;94;88
2020-09-24 15:00:00;186;133;6;17;34;80;88
2020-09-24 15:15:00;166;148;9;33;41;83;98
2020-09-24 15:30:00;201;174;6;15;42;96;104
2020-09-24 15:45:00;191;152;6;19;31;86;93
2020-09-24 16:00:00;173;142;7;31;43;98;97
2020-09-24 16:15:00;164;138;3;24;41;93;106
2020-09-24 16:30:00;186;181;10;29;37;99;103
2020-09-24 16:45:00;162;164;12;25;46;95;108
2020-09-24 17:00:00;178;176;7;22;45;106;123
2020-09-24 17:15:00;159;152;11;11;42;93;103
2020-09-24 17:30:00;152;154;14;26;46;90;93
2020-09-24 17:45:00;129;138;10;16;30;102;106
2020-09-24 18:00:00;119;124;8;9;29;108;103
2020-09-24 18:15:00;125;105;4;17;62;86;89
2020-09-24 18:30:00;102;98;10;18;23;80;95
2020-09-24 18:45:00;103;69;7;21;41;69;72
2020-09-24 19:00:00;103;66;12;13;46;72;67
2020-09-24 19:15:00;89;73;3;6;24;62;47
2020-09-24 19:30:00;82;61;5;12;26;58;56
2020-09-24 19:45:00;77;45;4;20;33;53;45
2020-09-24 20:00:00;70;49;3;11;35;63;61
2020-09-24 20:15:00;67;46;2;14;29;60;42
2020-09-24 20:30:00;43;24;4;12;21;50;28
2020-09-24 20:45:00;39;30;3;12;17;70;63
2020-09-24 21:00:00;70;28;2;12;22;86;89
2020-09-24 21:15:00;48;29;6;12;20;87;89
2020-09-24 21:30:00;55;20;1;9;12;49;45
2020-09-24 21:45:00;92;74;6;8;21;30;21
2020-09-24 22:00:00;132;93;4;10;15;27;33
2020-09-24 22:15:00;70;47;7;14;23;28;19
2020-09-24 22:30:00;29;16;1;10;21;25;14
2020-09-24 22:45:00;22;10;0;5;11;22;10
2020-09-24 23:00:00;19;12;2;7;9;19;12
2020-09-24 23:15:00;19;12;1;5;8;26;11
2020-09-24 23:30:00;17;7;1;1;3;13;6
2020-09-24 23:45:00;16;5;1;1;6;16;5
