DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-22 00:00:00;8;3;3;0;0;0;9;5;4;0;0;0;0;0;0;0;0;0
2020-08-22 00:15:00;8;1;2;0;0;0;6;3;4;0;0;0;0;0;0;0;0;0
2020-08-22 00:30:00;10;1;1;0;0;0;8;2;1;0;0;0;0;0;0;0;0;0
2020-08-22 00:45:00;3;1;1;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0
2020-08-22 01:00:00;15;4;2;0;0;0;11;2;2;0;0;0;0;0;0;0;0;0
2020-08-22 01:15:00;5;2;3;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-22 01:30:00;7;3;3;0;0;0;4;4;5;0;0;0;0;0;0;0;0;0
2020-08-22 01:45:00;8;1;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-22 02:00:00;6;1;4;0;0;0;3;3;5;0;0;0;0;0;0;0;0;0
2020-08-22 02:15:00;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 02:30:00;3;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 02:45:00;4;2;5;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-08-22 03:00:00;2;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0
2020-08-22 03:15:00;5;1;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 03:30:00;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 03:45:00;2;1;1;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-08-22 04:00:00;1;1;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-22 04:15:00;1;2;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 04:30:00;3;2;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-22 04:45:00;6;1;3;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-08-22 05:00:00;5;4;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-22 05:15:00;8;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-08-22 05:30:00;10;1;8;0;0;0;3;7;2;0;0;0;0;0;0;0;0;0
2020-08-22 05:45:00;5;7;6;0;0;0;7;6;2;0;0;0;0;0;0;0;0;0
2020-08-22 06:00:00;9;3;9;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0
2020-08-22 06:15:00;16;2;11;0;0;0;4;3;4;0;0;0;0;0;0;0;0;0
2020-08-22 06:30:00;10;12;11;0;0;0;7;4;1;0;0;0;0;0;0;0;0;0
2020-08-22 06:45:00;16;9;16;0;0;0;13;10;3;0;0;0;0;0;0;0;0;0
2020-08-22 07:00:00;16;7;17;0;0;0;12;7;4;0;0;0;0;0;0;0;0;0
2020-08-22 07:15:00;29;11;17;0;0;0;21;7;5;0;0;0;0;0;0;1;0;0
2020-08-22 07:30:00;26;14;16;0;0;0;23;10;4;0;0;0;0;0;0;0;0;0
2020-08-22 07:45:00;43;14;18;0;0;0;24;12;8;0;0;0;0;0;0;0;0;0
2020-08-22 08:00:00;28;25;32;0;0;0;18;12;4;0;0;0;0;0;0;0;0;0
2020-08-22 08:15:00;50;26;42;0;0;0;17;17;6;0;0;0;1;0;0;0;0;0
2020-08-22 08:30:00;40;39;20;0;0;0;25;19;8;0;0;0;1;0;0;0;0;0
2020-08-22 08:45:00;61;33;40;0;0;0;27;22;10;0;0;0;0;0;0;0;0;0
2020-08-22 09:00:00;45;32;61;0;0;0;23;19;8;0;0;0;0;0;0;0;0;0
2020-08-22 09:15:00;61;37;35;0;0;0;31;21;9;0;0;0;0;0;0;1;0;0
2020-08-22 09:30:00;68;46;29;0;0;0;529;19;10;0;0;0;0;0;0;0;0;0
2020-08-22 09:45:00;72;52;40;0;0;0;29;18;9;0;0;0;1;0;0;0;0;0
2020-08-22 10:00:00;70;32;40;0;0;0;32;19;10;0;0;0;0;0;0;0;0;0
2020-08-22 10:15:00;66;49;35;0;0;0;38;21;7;0;0;0;0;0;0;0;0;0
2020-08-22 10:30:00;67;49;50;0;0;0;44;35;11;0;0;0;0;0;0;1;0;0
2020-08-22 10:45:00;91;48;20;0;0;0;40;19;15;0;0;0;0;0;0;0;0;0
2020-08-22 11:00:00;73;48;30;0;0;0;34;19;13;0;0;0;0;0;0;1;0;0
2020-08-22 11:15:00;68;46;31;0;0;0;43;18;11;0;0;0;0;0;0;0;0;0
2020-08-22 11:30:00;78;54;49;0;0;0;39;32;16;0;0;0;0;0;0;0;0;0
2020-08-22 11:45:00;80;40;37;0;0;0;55;28;13;0;0;0;0;0;0;0;0;0
2020-08-22 12:00:00;62;54;25;0;0;0;38;24;10;0;0;0;0;0;0;1;0;0
2020-08-22 12:15:00;68;56;17;0;0;0;40;20;14;0;0;0;0;0;0;0;0;0
2020-08-22 12:30:00;64;44;24;0;0;0;55;20;5;0;0;0;0;0;0;0;0;0
2020-08-22 12:45:00;66;32;26;0;0;0;45;29;4;0;0;0;1;0;0;0;0;0
2020-08-22 13:00:00;72;47;27;0;0;0;41;27;12;0;0;0;1;0;0;1;2;0
2020-08-22 13:15:00;61;41;28;0;0;0;44;30;9;0;0;0;0;0;0;0;0;0
2020-08-22 13:30:00;51;46;23;0;0;0;36;25;13;0;0;0;1;0;0;0;0;0
2020-08-22 13:45:00;60;33;31;0;0;0;45;17;7;0;0;0;0;0;2;0;0;0
2020-08-22 14:00:00;59;40;28;0;0;0;41;25;10;0;0;0;0;0;0;0;0;0
2020-08-22 14:15:00;48;40;15;0;0;0;33;18;11;0;0;0;0;0;0;0;0;0
2020-08-22 14:30:00;58;21;21;0;0;0;37;12;8;0;0;0;0;0;0;0;0;0
2020-08-22 14:45:00;72;43;25;0;0;0;43;26;16;0;0;0;0;0;0;0;0;0
2020-08-22 15:00:00;65;44;31;0;0;0;35;19;14;0;0;0;1;0;0;0;0;0
2020-08-22 15:15:00;51;35;29;0;0;0;38;23;13;0;0;0;0;0;0;0;0;0
2020-08-22 15:30:00;58;33;18;0;0;0;36;26;9;0;0;0;0;0;0;0;0;0
2020-08-22 15:45:00;57;47;37;0;0;0;37;23;15;0;0;0;0;0;0;0;0;0
2020-08-22 16:00:00;51;39;21;0;0;0;43;21;9;0;0;0;0;0;0;0;0;0
2020-08-22 16:15:00;44;31;20;0;0;0;30;17;7;0;0;0;1;0;0;0;0;0
2020-08-22 16:30:00;51;47;30;0;0;0;38;17;10;0;0;0;0;0;0;0;0;0
2020-08-22 16:45:00;61;46;35;0;0;0;29;20;11;0;0;0;2;0;0;0;0;0
2020-08-22 17:00:00;61;40;24;0;0;0;47;17;9;0;0;0;0;0;0;0;0;0
2020-08-22 17:15:00;57;42;21;0;0;0;43;18;10;0;0;0;0;0;0;0;0;0
