DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-30 00:00:00;7;3;4;0;0;0;9;4;4;0;0;0;0;0;0;0;0;0
2020-08-30 00:15:00;5;4;0;0;0;0;4;2;2;0;0;0;0;0;0;0;0;0
2020-08-30 00:30:00;7;2;5;0;0;0;13;1;3;0;0;0;0;0;0;0;0;0
2020-08-30 00:45:00;5;1;2;0;0;0;5;3;2;0;0;0;0;0;0;0;0;0
2020-08-30 01:00:00;5;3;2;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-08-30 01:15:00;10;4;5;0;0;0;6;5;2;0;0;0;0;0;0;0;0;0
2020-08-30 01:30:00;5;1;4;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0
2020-08-30 01:45:00;3;2;1;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-08-30 02:00:00;8;2;3;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:15:00;1;1;3;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-08-30 02:30:00;6;3;3;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:45:00;3;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0
2020-08-30 03:00:00;3;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:15:00;3;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:30:00;1;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:45:00;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:00:00;2;1;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-08-30 04:15:00;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-08-30 04:30:00;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:45:00;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:00:00;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:15:00;2;1;2;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0
2020-08-30 05:30:00;5;1;4;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0
2020-08-30 05:45:00;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:00:00;0;1;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-08-30 06:15:00;5;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0
2020-08-30 06:30:00;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:45:00;5;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 07:00:00;10;2;6;0;0;0;6;2;2;0;0;0;0;0;0;0;0;0
2020-08-30 07:15:00;3;4;5;0;0;0;4;7;2;0;0;0;0;0;0;0;0;0
2020-08-30 07:30:00;7;2;4;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0
2020-08-30 07:45:00;8;2;9;0;0;0;5;4;1;0;0;0;0;0;0;0;0;0
2020-08-30 08:00:00;15;7;9;0;0;0;6;2;3;0;0;0;0;0;0;0;0;0
2020-08-30 08:15:00;10;4;6;0;0;0;7;4;4;0;0;0;0;0;0;0;0;0
2020-08-30 08:30:00;17;12;12;0;0;0;9;7;7;0;0;0;0;0;0;0;0;0
2020-08-30 08:45:00;25;13;18;0;0;0;11;4;6;0;0;0;0;0;0;0;0;0
2020-08-30 09:00:00;26;8;11;0;0;0;14;4;3;0;0;0;0;0;0;0;0;0
2020-08-30 09:15:00;27;10;9;0;0;0;25;8;6;0;0;0;0;0;0;0;0;0
2020-08-30 09:30:00;26;6;12;0;0;0;14;9;5;0;0;0;0;0;0;0;0;0
2020-08-30 09:45:00;30;11;13;0;0;0;17;5;8;0;0;0;0;0;0;0;0;0
2020-08-30 10:00:00;34;14;18;0;0;0;17;8;7;0;0;0;0;0;0;0;0;0
2020-08-30 10:15:00;30;14;12;0;0;0;11;5;7;0;0;0;0;0;0;0;0;0
2020-08-30 10:30:00;27;11;9;0;0;0;22;9;7;0;0;0;0;0;0;0;0;0
2020-08-30 10:45:00;28;11;15;0;0;0;34;9;11;0;0;0;0;0;0;0;0;0
2020-08-30 11:00:00;28;10;12;0;0;0;28;18;8;0;0;0;0;0;0;0;0;0
2020-08-30 11:15:00;35;17;15;0;0;0;36;14;12;0;0;0;0;0;0;0;0;0
2020-08-30 11:30:00;36;13;16;0;0;0;32;12;7;0;0;0;0;0;0;0;0;0
2020-08-30 11:45:00;38;15;10;0;0;0;18;9;6;0;0;0;0;0;0;0;0;0
2020-08-30 12:00:00;29;7;11;0;0;0;32;13;5;0;0;0;0;0;0;0;0;0
2020-08-30 12:15:00;26;16;13;0;0;0;277;14;4;0;0;0;0;0;0;0;0;0
2020-08-30 12:30:00;38;13;18;0;0;0;276;11;6;0;0;0;0;0;0;0;0;0
2020-08-30 12:45:00;30;11;15;0;0;0;27;8;8;0;0;0;0;0;0;0;0;0
2020-08-30 13:00:00;29;7;6;0;0;0;23;8;6;0;0;0;0;0;0;0;0;0
2020-08-30 13:15:00;38;15;15;0;0;0;16;10;7;0;0;0;0;0;0;0;0;0
2020-08-30 13:30:00;40;20;12;0;0;0;30;11;9;0;0;0;0;0;0;0;0;1
2020-08-30 13:45:00;28;17;9;0;0;0;23;10;10;0;0;0;0;0;0;0;0;0
2020-08-30 14:00:00;32;8;13;0;0;0;30;10;6;0;0;0;0;0;0;0;0;0
2020-08-30 14:15:00;41;16;15;0;0;0;27;11;8;0;0;0;0;0;0;0;0;0
2020-08-30 14:30:00;43;21;13;0;0;0;32;12;5;0;0;0;0;0;0;0;0;0
2020-08-30 14:45:00;40;20;18;0;0;0;35;21;13;0;0;0;0;0;0;0;0;0
2020-08-30 15:00:00;44;16;14;0;0;0;29;7;10;0;0;0;0;0;0;0;0;0
2020-08-30 15:15:00;36;18;15;0;0;0;26;12;8;0;0;0;0;0;0;0;0;0
2020-08-30 15:30:00;44;13;9;0;0;0;25;10;7;0;0;0;0;0;0;2;0;0
2020-08-30 15:45:00;28;17;14;0;0;0;36;6;6;0;0;0;0;0;0;0;0;0
2020-08-30 16:00:00;25;12;10;0;0;0;24;8;8;0;0;0;0;0;0;0;0;0
2020-08-30 16:15:00;27;9;4;0;0;0;28;7;5;0;0;0;0;0;0;0;0;0
2020-08-30 16:30:00;35;20;13;0;0;0;29;8;9;0;0;0;0;0;0;0;0;0
2020-08-30 16:45:00;33;11;8;0;0;0;28;15;8;0;0;0;0;0;0;0;0;0
2020-08-30 17:00:00;42;12;15;0;0;0;34;14;12;0;0;0;0;0;0;1;0;0
2020-08-30 17:15:00;37;18;13;0;0;0;26;16;3;0;0;0;0;0;0;0;0;0
2020-08-30 17:30:00;43;20;17;0;0;0;35;11;6;0;0;0;0;0;0;0;0;0
2020-08-30 17:45:00;43;17;13;0;0;0;31;6;10;0;0;0;0;0;0;0;0;0
2020-08-30 18:00:00;36;17;18;0;0;0;30;12;8;0;0;0;0;0;0;0;0;0
2020-08-30 18:15:00;22;20;11;0;0;0;13;15;3;0;0;0;0;0;0;0;0;0
2020-08-30 18:30:00;37;21;6;0;0;0;21;8;7;0;0;0;0;0;0;0;0;0
2020-08-30 18:45:00;40;22;13;0;0;0;27;14;7;0;0;0;0;0;0;0;0;0
2020-08-30 19:00:00;24;5;12;0;0;0;26;11;4;0;0;0;0;0;0;0;0;0
2020-08-30 19:15:00;25;12;18;0;0;0;23;13;9;0;0;0;0;0;0;0;0;0
