DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-16 00:00:00;15;2;2;0;0;0;7;1;2;0;0;0;0;0;0;0;0;0
2020-08-16 00:15:00;14;7;7;0;0;0;5;2;2;0;0;0;0;0;0;0;0;0
2020-08-16 00:30:00;8;1;10;0;0;0;16;3;2;0;0;0;0;0;0;0;0;0
2020-08-16 00:45:00;10;1;2;0;0;0;9;0;2;0;0;0;0;0;0;0;0;0
2020-08-16 01:00:00;9;2;0;0;0;0;8;0;3;0;0;0;0;0;0;0;0;0
2020-08-16 01:15:00;6;1;1;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-08-16 01:30:00;2;2;2;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-08-16 01:45:00;8;2;1;0;0;0;18;4;2;0;0;0;0;0;0;0;0;0
2020-08-16 02:00:00;4;1;2;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-08-16 02:15:00;1;1;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-08-16 02:30:00;1;1;1;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0
2020-08-16 02:45:00;4;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:00:00;1;1;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-08-16 03:15:00;2;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-08-16 03:30:00;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:45:00;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:00:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-08-16 04:15:00;0;1;3;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-08-16 04:30:00;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:45:00;2;1;1;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-08-16 05:00:00;1;0;1;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0
2020-08-16 05:15:00;6;0;1;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0
2020-08-16 05:30:00;6;0;2;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-08-16 05:45:00;5;3;4;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0
2020-08-16 06:00:00;5;1;1;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0
2020-08-16 06:15:00;3;1;2;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0
2020-08-16 06:30:00;1;2;1;0;0;0;5;3;1;0;0;0;0;0;0;0;0;0
2020-08-16 06:45:00;5;2;6;0;0;0;5;2;2;0;0;0;0;0;0;0;0;0
2020-08-16 07:00:00;10;2;4;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2020-08-16 07:15:00;6;5;6;0;0;0;1;2;4;0;0;0;0;3;0;0;0;0
2020-08-16 07:30:00;8;8;4;0;0;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-08-16 07:45:00;12;13;6;0;0;0;5;1;3;0;0;0;0;0;0;0;0;0
2020-08-16 08:00:00;15;7;14;0;0;0;9;3;4;0;0;0;0;0;0;0;0;0
2020-08-16 08:15:00;17;7;8;0;0;0;9;6;3;0;0;0;0;0;0;0;0;0
2020-08-16 08:30:00;19;16;15;0;0;0;19;9;3;0;0;0;1;2;0;0;0;0
2020-08-16 08:45:00;23;18;8;0;0;0;6;9;5;0;0;0;1;0;0;0;0;0
2020-08-16 09:00:00;33;11;14;0;0;0;24;7;2;0;0;0;0;0;0;0;0;0
2020-08-16 09:15:00;28;17;7;0;0;0;21;8;7;0;0;0;0;0;0;0;0;0
2020-08-16 09:30:00;39;13;18;0;0;0;19;10;6;0;0;0;0;0;0;0;0;0
2020-08-16 09:45:00;36;12;19;0;0;0;26;16;4;0;0;0;8;0;1;0;0;0
2020-08-16 10:00:00;30;14;14;0;0;0;37;13;8;0;0;0;0;0;0;0;0;0
2020-08-16 10:15:00;42;12;14;0;0;0;38;10;8;0;0;0;0;0;0;0;0;0
2020-08-16 10:30:00;38;11;11;0;0;0;20;13;5;0;0;0;0;0;0;0;0;0
2020-08-16 10:45:00;47;12;8;0;0;0;29;3;3;0;0;0;0;0;0;0;0;0
2020-08-16 11:00:00;31;18;12;0;0;0;31;9;5;0;0;0;0;0;0;0;0;0
2020-08-16 11:15:00;41;13;12;0;0;0;35;12;11;0;0;0;0;0;0;0;0;0
2020-08-16 11:30:00;47;24;9;0;0;0;34;10;7;0;0;0;0;0;0;0;0;0
2020-08-16 11:45:00;37;21;10;0;0;0;29;9;6;0;0;0;1;0;0;0;0;0
2020-08-16 12:00:00;38;10;10;0;0;0;31;10;3;0;0;0;0;0;1;0;0;0
2020-08-16 12:15:00;36;8;5;0;0;0;36;6;7;0;0;0;0;0;0;2;0;0
2020-08-16 12:30:00;35;15;7;0;0;0;33;9;12;0;0;0;0;0;0;0;0;0
2020-08-16 12:45:00;36;17;12;0;0;0;32;7;2;0;0;0;0;0;0;0;0;0
2020-08-16 13:00:00;39;12;10;0;0;0;30;11;4;0;0;0;0;0;2;0;0;0
2020-08-16 13:15:00;30;8;4;0;0;0;31;7;8;0;0;0;0;0;0;0;0;0
2020-08-16 13:30:00;37;11;10;0;0;0;31;14;4;0;0;0;1;0;0;2;0;0
2020-08-16 13:45:00;41;14;7;0;0;0;35;10;4;0;0;0;0;0;0;0;0;0
2020-08-16 14:00:00;52;17;8;0;0;0;36;12;5;0;0;0;2;0;0;1;0;2
2020-08-16 14:15:00;45;14;8;0;0;0;38;12;11;0;0;0;0;0;0;0;0;0
2020-08-16 14:30:00;47;20;11;0;0;0;60;13;3;0;0;0;0;0;0;0;0;0
2020-08-16 14:45:00;37;11;3;0;0;0;35;11;11;0;0;0;0;0;0;1;0;0
2020-08-16 15:00:00;39;7;5;0;0;0;39;8;4;0;0;0;0;0;0;2;0;0
2020-08-16 15:15:00;33;16;6;0;0;0;35;12;4;0;0;0;0;0;0;0;0;0
2020-08-16 15:30:00;48;10;11;0;0;0;36;9;6;0;0;0;0;0;0;0;0;0
2020-08-16 15:45:00;41;15;11;0;0;0;36;9;5;0;0;0;1;0;0;0;0;0
2020-08-16 16:00:00;34;11;7;0;0;0;42;11;10;0;0;0;0;0;0;0;0;0
2020-08-16 16:15:00;49;12;7;0;0;0;38;8;3;0;0;0;0;0;0;0;0;0
2020-08-16 16:30:00;41;17;5;0;0;0;35;8;3;0;0;0;0;0;0;0;0;0
2020-08-16 16:45:00;60;8;11;0;0;0;48;10;12;0;0;0;0;0;0;0;0;0
2020-08-16 17:00:00;41;17;13;0;0;0;39;11;4;0;0;0;1;0;0;1;0;0
2020-08-16 17:15:00;52;13;10;0;0;0;48;8;4;0;0;0;1;0;0;1;0;0
2020-08-16 17:30:00;53;20;8;0;0;0;41;10;6;0;0;0;0;0;0;0;0;0
2020-08-16 17:45:00;55;14;14;0;0;0;57;11;8;0;0;0;0;0;0;0;0;0
2020-08-16 18:00:00;37;20;5;0;0;0;32;13;5;0;0;0;0;0;0;0;0;1
2020-08-16 18:15:00;46;16;2;0;0;0;32;9;2;0;0;0;0;0;0;4;0;0
2020-08-16 18:30:00;39;14;6;0;0;0;29;8;5;0;0;0;0;0;0;0;0;0
2020-08-16 18:45:00;47;18;8;0;0;0;37;16;1;0;0;0;0;0;0;2;16;0
2020-08-16 19:00:00;53;13;12;0;0;0;48;20;5;0;0;0;1;0;0;1;0;0
2020-08-16 19:15:00;45;11;10;0;0;0;36;9;12;0;0;0;1;0;0;0;0;0
2020-08-16 19:30:00;52;13;6;0;0;0;33;4;5;0;0;0;0;0;1;0;0;0
2020-08-16 19:45:00;40;9;10;0;0;0;29;9;5;0;0;0;0;2;0;0;0;0
2020-08-16 20:00:00;40;12;10;0;0;0;31;8;9;0;0;0;0;0;0;1;0;0
2020-08-16 20:15:00;38;14;11;0;0;0;33;10;2;0;0;0;0;0;0;0;0;0
2020-08-16 20:30:00;36;11;6;0;0;0;33;6;6;0;0;0;0;0;0;1;0;0
2020-08-16 20:45:00;36;9;9;0;0;0;17;11;5;0;0;0;0;0;0;0;0;0
2020-08-16 21:00:00;29;6;6;0;0;0;24;2;3;0;0;0;0;0;0;0;0;0
2020-08-16 21:15:00;12;9;7;0;0;0;22;10;3;0;0;0;0;0;0;0;0;0
