DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-15 00:00:00;16;1;2;0;0;0;17;2;0;0;0;0;1;0;0;0;0;0
2020-08-15 00:15:00;13;3;5;0;0;0;14;3;5;0;0;0;0;0;0;0;0;0
2020-08-15 00:30:00;4;5;4;0;0;0;7;6;4;0;0;0;0;0;0;0;0;0
2020-08-15 00:45:00;7;1;2;0;0;0;9;6;1;0;0;0;0;0;0;0;0;0
2020-08-15 01:00:00;9;2;2;0;0;0;5;4;4;0;0;0;0;0;0;0;0;0
2020-08-15 01:15:00;5;1;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:30:00;7;2;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:45:00;5;0;1;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-08-15 02:00:00;6;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:15:00;5;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:30:00;6;4;3;0;0;0;8;2;2;0;0;0;0;0;0;0;0;0
2020-08-15 02:45:00;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:00:00;4;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:15:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:30:00;1;0;2;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-08-15 03:45:00;5;3;2;0;0;0;4;1;3;0;0;0;0;0;0;0;0;0
2020-08-15 04:00:00;2;1;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:15:00;3;0;0;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0
2020-08-15 04:30:00;0;3;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-08-15 04:45:00;3;1;1;0;0;0;4;0;3;0;0;0;0;0;0;0;0;0
2020-08-15 05:00:00;5;1;1;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0
2020-08-15 05:15:00;6;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0
2020-08-15 05:30:00;6;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:45:00;6;1;2;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-08-15 06:00:00;7;2;1;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:15:00;9;2;4;0;0;0;7;3;3;0;0;0;0;0;0;0;0;0
2020-08-15 06:30:00;12;2;2;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-08-15 06:45:00;10;2;5;0;0;0;9;4;2;0;0;0;0;0;0;0;0;0
2020-08-15 07:00:00;6;5;7;0;0;0;4;7;2;0;0;0;0;0;0;0;0;0
2020-08-15 07:15:00;11;4;9;0;0;0;11;2;2;0;0;0;0;0;0;0;0;0
2020-08-15 07:30:00;11;4;4;0;0;0;12;3;3;0;0;0;0;0;0;0;0;0
2020-08-15 07:45:00;22;10;9;0;0;0;12;6;4;0;0;0;0;0;0;0;0;0
2020-08-15 08:00:00;17;2;15;0;0;0;10;8;6;0;0;0;0;0;0;0;0;0
2020-08-15 08:15:00;19;10;11;0;0;0;13;7;4;0;0;0;0;0;0;0;0;0
2020-08-15 08:30:00;27;8;13;0;0;0;15;10;3;0;0;0;0;0;0;0;0;0
2020-08-15 08:45:00;25;14;14;0;0;0;16;6;0;0;0;0;0;0;0;0;0;0
2020-08-15 09:00:00;24;18;11;0;0;0;23;6;3;0;0;0;0;0;0;0;0;0
2020-08-15 09:15:00;27;9;4;0;0;0;23;6;4;0;0;0;0;0;0;0;0;0
2020-08-15 09:30:00;43;11;15;0;0;0;23;10;7;0;0;0;0;0;0;0;0;0
2020-08-15 09:45:00;34;9;13;0;0;0;26;8;5;0;0;0;0;0;0;0;0;0
2020-08-15 10:00:00;42;13;14;0;0;0;27;12;11;0;0;0;0;0;0;2;0;0
2020-08-15 10:15:00;38;13;17;0;0;0;17;12;7;0;0;0;1;2;2;0;0;0
2020-08-15 10:30:00;41;15;14;0;0;0;26;11;5;0;0;0;0;0;0;0;0;0
2020-08-15 10:45:00;47;21;16;0;0;0;30;14;5;0;0;0;0;0;0;0;0;0
2020-08-15 11:00:00;32;23;10;0;0;0;32;15;7;0;0;0;0;0;0;1;0;0
2020-08-15 11:15:00;38;23;9;0;0;0;31;9;7;0;0;0;0;0;0;1;0;0
2020-08-15 11:30:00;41;12;10;0;0;0;35;13;7;0;0;0;0;0;0;0;0;0
2020-08-15 11:45:00;37;19;28;0;0;0;39;20;7;0;0;0;0;0;0;3;0;0
2020-08-15 12:00:00;36;14;8;0;0;0;30;8;4;0;0;0;0;0;0;0;0;0
2020-08-15 12:15:00;31;12;5;0;0;0;29;9;7;0;0;0;1;0;0;0;0;1
2020-08-15 12:30:00;45;9;12;0;0;0;33;9;7;0;0;0;0;0;0;0;0;0
2020-08-15 12:45:00;35;16;9;0;0;0;27;9;6;0;0;0;0;0;0;0;0;0
2020-08-15 13:00:00;29;16;12;0;0;0;41;12;5;0;0;0;1;1;0;0;1;0
2020-08-15 13:15:00;26;12;7;0;0;0;22;10;1;0;0;0;0;0;0;0;0;0
2020-08-15 13:30:00;40;21;13;0;0;0;34;11;12;0;0;0;0;0;0;0;0;0
2020-08-15 13:45:00;33;14;11;0;0;0;31;11;3;0;0;0;0;0;0;0;0;0
2020-08-15 14:00:00;36;14;14;0;0;0;41;14;8;0;0;0;0;0;0;2;0;0
2020-08-15 14:15:00;46;16;6;0;0;0;35;9;3;0;0;0;1;0;0;0;0;0
2020-08-15 14:30:00;59;12;6;0;0;0;30;6;7;0;0;0;0;0;0;0;0;0
2020-08-15 14:45:00;42;16;11;0;0;0;34;8;11;0;0;0;0;0;0;0;0;0
2020-08-15 15:00:00;31;16;9;0;0;0;32;17;5;0;0;0;0;0;0;0;0;0
2020-08-15 15:15:00;47;19;10;0;0;0;38;9;4;0;0;0;0;0;0;2;0;0
2020-08-15 15:30:00;37;13;7;0;0;0;31;9;4;0;0;0;0;0;0;0;0;2
2020-08-15 15:45:00;28;13;10;0;0;0;27;7;1;0;0;0;0;0;0;0;0;0
2020-08-15 16:00:00;41;17;10;0;0;0;33;14;6;0;0;0;0;0;0;8;0;0
2020-08-15 16:15:00;31;13;1;0;0;0;35;7;6;0;0;0;1;0;0;1;0;0
2020-08-15 16:30:00;33;15;11;0;0;0;44;10;6;0;0;0;2;0;0;0;0;0
2020-08-15 16:45:00;40;19;18;0;0;0;47;12;3;0;0;0;1;0;0;1;0;0
2020-08-15 17:00:00;33;8;13;0;0;0;34;18;11;0;0;0;0;0;0;0;0;0
2020-08-15 17:15:00;37;18;11;0;0;0;28;8;5;0;0;0;0;0;0;0;0;0
2020-08-15 17:30:00;38;16;14;0;0;0;42;17;5;0;0;0;0;0;0;0;0;0
2020-08-15 17:45:00;47;16;15;0;0;0;37;6;8;0;0;0;0;0;0;0;0;0
2020-08-15 18:00:00;44;12;7;0;0;0;38;17;10;0;0;0;2;0;0;0;0;0
2020-08-15 18:15:00;34;17;14;0;0;0;40;14;6;0;0;0;0;0;0;0;0;0
2020-08-15 18:30:00;35;15;8;0;0;0;21;8;8;0;0;0;0;0;0;0;0;0
2020-08-15 18:45:00;41;11;5;0;0;0;27;7;2;0;0;0;0;0;0;0;0;0
2020-08-15 19:00:00;37;11;5;0;0;0;23;12;2;0;0;0;0;0;0;0;0;0
2020-08-15 19:15:00;32;8;5;0;0;0;19;11;3;0;0;0;0;0;0;0;0;2
2020-08-15 19:30:00;44;14;7;0;0;0;28;5;6;0;0;0;3;0;0;4;2;0
2020-08-15 19:45:00;22;9;8;0;0;0;19;8;7;0;0;0;0;0;0;0;0;0
2020-08-15 20:00:00;17;8;4;0;0;0;16;8;6;0;0;0;0;0;0;0;0;0
2020-08-15 20:15:00;32;7;9;0;0;0;21;7;4;0;0;0;0;0;0;3;4;1
2020-08-15 20:30:00;20;12;2;0;0;0;16;2;2;0;0;0;0;0;0;1;0;0
2020-08-15 20:45:00;23;10;4;0;0;0;16;6;7;0;0;0;0;0;0;0;0;0
2020-08-15 21:00:00;28;4;9;0;0;0;18;15;7;0;0;0;0;0;0;0;0;0
2020-08-15 21:15:00;19;9;6;0;0;0;24;5;5;0;0;0;0;0;0;0;0;0
2020-08-15 21:30:00;11;6;6;0;0;0;13;5;5;0;0;0;0;0;0;0;0;0
2020-08-15 21:45:00;21;7;5;0;0;0;16;9;5;0;0;0;0;0;0;0;0;0
2020-08-15 22:00:00;15;7;8;0;0;0;23;5;2;0;0;0;0;0;0;0;0;0
2020-08-15 22:15:00;15;1;3;0;0;0;12;5;2;0;0;0;0;0;1;1;0;0
2020-08-15 22:30:00;12;2;5;0;0;0;12;4;4;0;0;0;0;0;0;0;0;0
2020-08-15 22:45:00;13;6;6;0;0;0;17;2;6;0;0;0;0;0;0;0;0;0
2020-08-15 23:00:00;18;6;7;0;0;0;11;7;2;0;0;0;0;0;0;0;0;0
2020-08-15 23:15:00;19;1;4;0;0;0;21;6;2;0;0;0;0;0;0;0;0;0
2020-08-15 23:30:00;8;4;4;0;0;0;11;3;4;0;0;0;0;0;0;0;0;0
2020-08-15 23:45:00;12;3;0;0;0;0;3;1;3;0;0;0;0;0;0;0;0;0
