DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-29 00:00:00;11;4;7;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0
2020-08-29 00:15:00;8;3;3;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0
2020-08-29 00:30:00;6;3;3;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 00:45:00;7;2;2;0;0;0;6;3;3;0;0;0;0;0;0;0;0;0
2020-08-29 01:00:00;7;1;3;0;0;0;7;3;3;0;0;0;0;0;0;0;0;0
2020-08-29 01:15:00;4;3;6;0;0;0;6;3;0;0;0;0;0;0;0;1;2;0
2020-08-29 01:30:00;4;2;4;0;0;0;1;4;5;0;0;0;0;0;0;0;0;0
2020-08-29 01:45:00;6;0;4;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:00:00;2;2;3;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-08-29 02:15:00;7;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0
2020-08-29 02:30:00;5;1;1;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-08-29 02:45:00;5;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-29 03:00:00;1;1;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:15:00;3;2;1;0;0;0;2;3;2;0;0;0;0;0;0;0;0;0
2020-08-29 03:30:00;4;0;3;0;0;0;4;2;3;0;0;0;0;0;0;0;0;0
2020-08-29 03:45:00;0;0;2;0;0;0;4;3;3;0;0;0;0;0;0;0;0;0
2020-08-29 04:00:00;2;1;2;0;0;0;1;1;4;0;0;0;0;0;0;0;0;0
2020-08-29 04:15:00;5;2;4;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:30:00;3;1;2;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0
2020-08-29 04:45:00;5;2;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-08-29 05:00:00;4;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-08-29 05:15:00;9;2;4;0;0;0;6;3;1;0;0;0;0;0;0;0;0;0
2020-08-29 05:30:00;6;1;6;0;0;0;6;7;4;0;0;0;0;0;0;0;0;0
2020-08-29 05:45:00;7;2;8;0;0;0;12;3;1;0;0;0;0;0;0;0;0;0
2020-08-29 06:00:00;15;1;4;0;0;0;14;2;1;0;0;0;0;0;0;0;0;0
2020-08-29 06:15:00;10;7;9;0;0;0;8;1;3;0;0;0;0;0;0;0;0;0
2020-08-29 06:30:00;9;1;5;0;0;0;9;4;1;0;0;0;0;0;0;0;0;0
2020-08-29 06:45:00;19;8;14;0;0;0;9;7;5;0;0;0;0;0;0;0;0;0
2020-08-29 07:00:00;18;10;11;0;0;0;11;7;1;0;0;0;0;0;0;0;0;0
2020-08-29 07:15:00;13;13;19;0;0;0;18;8;5;0;0;0;0;0;0;0;0;0
2020-08-29 07:30:00;25;22;33;0;0;0;18;7;4;0;0;0;0;0;0;0;0;0
2020-08-29 07:45:00;49;22;32;0;0;0;17;9;4;0;0;0;0;0;0;0;0;0
2020-08-29 08:00:00;40;24;32;0;0;0;18;10;3;0;0;0;0;0;0;0;0;0
2020-08-29 08:15:00;39;31;31;0;0;0;21;15;7;0;0;0;0;0;0;0;0;0
2020-08-29 08:30:00;35;25;25;0;0;0;25;18;4;0;0;0;0;0;0;0;0;0
2020-08-29 08:45:00;46;32;38;0;0;0;23;11;8;0;0;0;0;0;0;0;0;0
2020-08-29 09:00:00;40;27;41;0;0;0;22;18;8;0;0;0;0;0;0;0;0;0
2020-08-29 09:15:00;67;26;31;0;0;0;31;18;6;0;0;0;2;0;0;0;0;0
2020-08-29 09:30:00;63;41;42;0;0;0;29;30;11;0;0;0;0;0;0;0;0;0
2020-08-29 09:45:00;59;53;31;0;0;0;53;25;12;0;0;0;1;0;0;0;0;0
2020-08-29 10:00:00;70;38;51;0;0;0;44;31;10;0;0;0;0;0;0;0;0;0
2020-08-29 10:15:00;66;52;33;0;0;0;40;26;13;0;0;0;0;0;0;1;0;0
2020-08-29 10:30:00;89;66;47;0;0;0;45;27;10;0;0;0;0;0;0;1;0;0
2020-08-29 10:45:00;86;57;50;0;0;0;38;24;9;0;0;0;0;0;0;0;0;0
2020-08-29 11:00:00;79;50;31;0;0;0;40;27;5;0;0;0;0;0;0;0;0;0
2020-08-29 11:15:00;69;59;35;0;0;0;41;30;11;0;0;0;1;1;0;0;0;0
2020-08-29 11:30:00;71;56;38;0;0;0;47;31;14;0;0;0;0;0;0;0;0;0
2020-08-29 11:45:00;70;67;30;0;0;0;53;27;18;0;0;0;7;1;1;0;0;0
2020-08-29 12:00:00;77;39;30;0;0;0;37;24;11;0;0;0;1;0;0;0;0;0
2020-08-29 12:15:00;80;52;33;0;0;0;40;26;14;0;0;0;0;0;2;1;0;0
2020-08-29 12:30:00;52;50;35;0;0;0;56;29;11;0;0;0;0;0;0;1;0;0
2020-08-29 12:45:00;48;53;26;0;0;0;48;30;10;0;0;0;1;0;0;0;0;0
2020-08-29 13:00:00;63;38;34;0;0;0;51;24;14;0;0;0;0;0;0;0;0;0
2020-08-29 13:15:00;69;56;31;0;0;0;43;25;13;0;0;0;1;0;0;1;0;0
2020-08-29 13:30:00;72;47;26;0;0;0;52;23;10;0;0;0;1;0;0;0;0;0
2020-08-29 13:45:00;67;44;38;0;0;0;58;22;13;0;0;0;0;0;0;0;0;0
2020-08-29 14:00:00;74;37;57;0;0;0;55;29;17;0;0;0;5;8;0;0;0;0
2020-08-29 14:15:00;67;43;34;0;0;0;32;18;13;0;0;0;0;0;0;0;0;0
2020-08-29 14:30:00;69;45;33;0;0;0;43;22;10;0;0;0;0;0;0;0;0;0
2020-08-29 14:45:00;61;33;27;0;0;0;41;24;15;0;0;0;0;0;0;0;0;0
2020-08-29 15:00:00;49;40;28;0;0;0;48;31;7;0;0;0;0;0;0;0;0;0
2020-08-29 15:15:00;65;40;29;0;0;0;56;23;10;0;0;0;0;0;0;1;1;0
2020-08-29 15:30:00;61;42;26;0;0;0;36;24;14;0;0;0;0;0;0;0;0;0
2020-08-29 15:45:00;52;60;30;0;0;0;45;29;15;0;0;0;1;1;0;0;0;0
2020-08-29 16:00:00;49;34;34;0;0;0;47;27;14;0;0;0;0;0;0;0;0;0
2020-08-29 16:15:00;48;36;19;0;0;0;40;21;8;0;0;0;0;0;0;0;0;0
2020-08-29 16:30:00;66;46;28;0;0;0;49;16;11;0;0;0;0;7;0;0;0;0
2020-08-29 16:45:00;55;39;31;0;0;0;33;24;13;0;0;0;0;0;0;0;0;0
2020-08-29 17:00:00;53;44;21;0;0;0;49;19;11;0;0;0;0;0;0;0;0;0
2020-08-29 17:15:00;50;31;20;0;0;0;37;19;10;0;0;0;4;0;0;0;0;0
2020-08-29 17:30:00;47;32;20;0;0;0;39;22;13;0;0;0;1;0;0;0;0;0
2020-08-29 17:45:00;46;28;26;0;0;0;37;30;9;0;0;0;0;0;0;0;0;0
2020-08-29 18:00:00;43;32;27;0;0;0;38;14;12;0;0;0;0;0;0;0;0;0
2020-08-29 18:15:00;42;40;20;0;0;0;47;16;13;0;0;0;0;0;0;0;0;0
2020-08-29 18:30:00;52;29;32;0;0;0;47;25;8;0;0;0;0;0;0;0;0;0
2020-08-29 18:45:00;40;34;21;0;0;0;37;18;7;0;0;0;1;0;0;0;0;0
2020-08-29 19:00:00;39;46;24;0;0;0;35;15;5;0;0;0;2;0;0;0;0;0
2020-08-29 19:15:00;37;33;20;0;0;0;33;23;11;0;0;0;0;0;0;0;0;0
2020-08-29 19:30:00;39;23;16;0;0;0;21;10;7;0;0;0;0;0;0;0;0;0
2020-08-29 19:45:00;30;23;5;0;0;0;30;6;12;0;0;0;0;0;0;0;0;0
2020-08-29 20:00:00;22;13;9;0;0;0;16;8;7;0;0;0;0;0;0;0;0;0
2020-08-29 20:15:00;28;14;15;0;0;0;24;11;8;0;0;0;0;0;0;0;0;0
2020-08-29 20:30:00;18;10;10;0;0;0;19;11;11;0;0;0;0;0;0;0;0;0
2020-08-29 20:45:00;18;13;6;0;0;0;16;11;9;0;0;0;0;0;0;6;0;0
2020-08-29 21:00:00;18;5;9;0;0;0;13;8;7;0;0;0;0;0;0;0;0;0
2020-08-29 21:15:00;13;4;11;0;0;0;19;7;5;0;0;0;0;0;0;0;0;0
2020-08-29 21:30:00;9;9;10;0;0;0;15;5;3;0;0;0;0;0;0;0;0;0
2020-08-29 21:45:00;11;4;5;0;0;0;12;3;5;0;0;0;0;0;0;0;0;0
2020-08-29 22:00:00;12;5;11;0;0;0;23;5;6;0;0;0;0;0;0;0;0;0
2020-08-29 22:15:00;10;7;5;0;0;0;6;4;1;0;0;0;0;0;0;0;0;0
2020-08-29 22:30:00;11;6;6;0;0;0;7;4;2;0;0;0;0;0;0;0;0;0
