DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-02 00:00:00;10;0;1;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0
2020-08-02 00:15:00;9;3;0;0;0;0;10;2;8;0;0;0;0;0;0;0;0;0
2020-08-02 00:30:00;12;5;5;0;0;0;13;4;0;0;0;0;0;0;0;0;0;0
2020-08-02 00:45:00;18;5;8;0;0;0;11;5;8;0;0;0;0;0;2;0;0;0
2020-08-02 01:00:00;8;4;2;0;0;0;8;3;1;0;0;0;0;0;0;0;0;0
2020-08-02 01:15:00;8;0;0;0;0;0;12;1;0;0;0;0;0;0;0;0;0;0
2020-08-02 01:30:00;8;0;0;0;0;0;7;1;2;0;0;0;0;0;0;0;0;0
2020-08-02 01:45:00;10;0;1;0;0;0;7;0;2;0;0;0;0;0;0;0;0;0
2020-08-02 02:00:00;3;1;3;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2020-08-02 02:15:00;6;0;3;0;0;0;8;6;1;0;0;0;0;0;0;0;0;0
2020-08-02 02:30:00;1;0;2;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-08-02 02:45:00;8;1;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-08-02 03:00:00;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-08-02 03:15:00;2;2;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-02 03:30:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-02 03:45:00;5;2;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-08-02 04:00:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-02 04:15:00;4;1;2;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-08-02 04:30:00;4;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-02 04:45:00;6;1;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-08-02 05:00:00;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-02 05:15:00;7;1;1;0;0;0;2;3;3;0;0;0;0;0;0;0;0;0
2020-08-02 05:30:00;2;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-02 05:45:00;4;1;1;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0
2020-08-02 06:00:00;3;2;1;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-08-02 06:15:00;3;1;0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-08-02 06:30:00;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-02 06:45:00;9;2;5;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-08-02 07:00:00;12;8;6;0;0;0;8;3;2;0;0;0;0;0;0;0;0;0
2020-08-02 07:15:00;11;1;4;0;0;0;7;2;1;0;0;0;0;0;0;2;2;0
2020-08-02 07:30:00;15;7;3;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-02 07:45:00;15;3;13;0;0;0;12;2;3;0;0;0;1;0;0;0;0;0
2020-08-02 08:00:00;24;9;9;0;0;0;12;9;3;0;0;0;0;0;0;0;0;0
2020-08-02 08:15:00;25;15;14;0;0;0;7;7;4;0;0;0;0;0;0;0;0;0
2020-08-02 08:30:00;19;8;18;0;0;0;16;10;7;0;0;0;0;0;0;0;0;0
2020-08-02 08:45:00;23;7;9;0;0;0;25;5;2;0;0;0;0;0;0;0;0;0
2020-08-02 09:00:00;16;6;4;0;0;0;12;8;9;0;0;0;0;0;0;0;0;0
2020-08-02 09:15:00;30;11;8;0;0;0;25;11;2;0;0;0;0;0;0;0;0;0
2020-08-02 09:30:00;38;13;13;0;0;0;19;8;4;0;0;0;1;0;0;0;0;0
2020-08-02 09:45:00;43;11;10;0;0;0;33;13;5;0;0;0;0;0;0;0;0;0
2020-08-02 10:00:00;46;12;13;0;0;0;27;9;6;0;0;0;0;0;0;0;0;0
2020-08-02 10:15:00;33;16;6;0;0;0;24;5;6;0;0;0;0;0;0;0;0;0
2020-08-02 10:30:00;39;17;14;0;0;0;26;12;13;0;0;0;1;0;0;0;0;0
2020-08-02 10:45:00;34;10;8;0;0;0;28;13;6;0;0;0;0;0;0;0;0;0
2020-08-02 11:00:00;35;10;11;0;0;0;29;15;5;0;0;0;0;0;0;0;0;0
2020-08-02 11:15:00;43;12;12;0;0;0;34;12;5;0;0;0;0;0;0;0;0;0
2020-08-02 11:30:00;42;13;9;0;0;0;29;8;7;0;0;0;1;1;0;0;0;2
2020-08-02 11:45:00;49;21;13;0;0;0;35;8;4;0;0;0;0;0;1;0;0;0
2020-08-02 12:00:00;42;12;12;0;0;0;35;14;7;0;0;0;0;0;0;1;0;0
2020-08-02 12:15:00;41;14;7;0;0;0;42;9;12;0;0;0;0;0;0;0;0;0
2020-08-02 12:30:00;39;9;9;0;0;0;31;12;4;0;0;0;0;0;0;1;0;0
2020-08-02 12:45:00;47;18;17;0;0;0;44;13;6;0;0;0;0;0;0;0;0;0
2020-08-02 13:00:00;29;14;11;0;0;0;27;10;8;0;0;0;0;0;0;1;0;0
2020-08-02 13:15:00;30;12;8;0;0;0;27;6;5;0;0;0;0;0;0;0;0;0
2020-08-02 13:30:00;39;11;14;0;0;0;27;9;8;0;0;0;0;0;0;0;0;0
2020-08-02 13:45:00;45;15;11;0;0;0;30;16;5;0;0;0;0;0;0;0;0;0
2020-08-02 14:00:00;30;14;8;0;0;0;30;14;6;0;0;0;0;0;0;0;0;0
2020-08-02 14:15:00;28;15;6;0;0;0;38;5;5;0;0;0;0;0;0;0;0;0
2020-08-02 14:30:00;39;14;6;0;0;0;30;7;1;0;0;0;0;0;0;0;0;0
2020-08-02 14:45:00;43;17;12;0;0;0;35;9;3;0;0;0;1;0;0;0;0;0
2020-08-02 15:00:00;36;17;11;0;0;0;35;10;3;0;0;0;0;0;0;0;0;0
2020-08-02 15:15:00;46;15;9;0;0;0;32;12;10;0;0;0;0;0;0;2;1;0
2020-08-02 15:30:00;43;14;8;0;0;0;28;15;9;0;0;0;0;0;0;0;0;0
2020-08-02 15:45:00;32;14;9;0;0;0;28;14;13;0;0;0;0;0;0;0;0;0
2020-08-02 16:00:00;34;9;8;0;0;0;32;11;7;0;0;0;2;16;0;0;0;0
2020-08-02 16:15:00;36;16;10;0;0;0;46;10;6;0;0;0;0;0;0;0;0;0
2020-08-02 16:30:00;57;18;7;0;0;0;28;4;6;0;0;0;0;0;0;0;0;0
2020-08-02 16:45:00;45;11;11;0;0;0;37;11;10;0;0;0;0;0;0;5;1;0
2020-08-02 17:00:00;40;13;8;0;0;0;41;11;9;0;0;0;1;0;0;0;0;0
2020-08-02 17:15:00;46;12;14;0;0;0;35;7;11;0;0;0;0;0;0;1;3;0
2020-08-02 17:30:00;44;13;14;0;0;0;50;10;5;0;0;0;1;0;0;0;0;0
2020-08-02 17:45:00;49;15;11;0;0;0;29;13;11;0;0;0;0;0;0;1;0;0
2020-08-02 18:00:00;47;16;19;0;0;0;29;7;7;0;0;0;0;0;0;0;0;0
2020-08-02 18:15:00;41;24;10;0;0;0;26;13;7;0;0;0;1;0;0;0;0;0
2020-08-02 18:30:00;52;15;7;0;0;0;38;10;4;0;0;0;0;0;0;0;0;0
2020-08-02 18:45:00;34;20;12;0;0;0;30;8;2;0;0;0;0;0;0;1;0;0
2020-08-02 19:00:00;31;8;8;0;0;0;25;9;6;0;0;0;0;0;0;0;0;0
2020-08-02 19:15:00;25;11;5;0;0;0;26;9;1;0;0;0;0;0;0;0;0;0
2020-08-02 19:30:00;33;8;11;0;0;0;18;5;8;0;0;0;0;0;0;0;0;0
2020-08-02 19:45:00;25;15;8;0;0;0;25;10;4;0;0;0;0;0;0;0;0;0
2020-08-02 20:00:00;31;15;8;0;0;0;25;11;10;0;0;0;0;0;0;0;0;0
2020-08-02 20:15:00;26;10;13;0;0;0;21;10;5;0;0;0;0;0;0;0;0;0
2020-08-02 20:30:00;20;8;6;0;0;0;18;9;8;0;0;0;0;0;0;0;0;0
2020-08-02 20:45:00;18;5;7;0;0;0;21;5;1;0;0;0;0;0;0;0;0;0
2020-08-02 21:00:00;17;3;5;0;0;0;17;5;3;0;0;0;0;0;0;0;0;0
2020-08-02 21:15:00;17;9;9;0;0;0;18;5;1;0;0;0;0;0;0;0;0;0
2020-08-02 21:30:00;16;3;6;0;0;0;15;6;6;0;0;0;0;0;0;0;0;0
2020-08-02 21:45:00;15;7;4;0;0;0;15;5;4;0;0;0;0;0;0;0;0;0
2020-08-02 22:00:00;6;1;2;0;0;0;16;3;2;0;0;0;0;0;0;1;1;0
2020-08-02 22:15:00;7;3;5;0;0;0;8;5;1;0;0;0;0;0;0;0;0;0
2020-08-02 22:30:00;16;5;4;0;0;0;9;1;2;0;0;0;0;0;0;0;0;0
2020-08-02 22:45:00;9;2;1;0;0;0;9;2;3;0;0;0;0;0;0;0;0;0
